&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/039_7Nb_TDload_700C_15mms_23_02_2017-224917/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
01442	0.000062	4.436962	0.243504
01443	0.001514	4.445102	0.243781
01444	-0.000643	4.438341	0.243750
01445	-0.001337	4.445542	0.244025
01446	-0.002925	4.442380	0.244009
01447	0.000975	4.446277	0.244165
01448	0.004899	4.448943	0.244581
01449	-0.000556	4.448751	0.244425
01450	-0.003171	4.456796	0.244405
01451	-0.003192	4.463242	0.244480
01452	-0.003237	4.463527	0.244906
01453	-0.001504	4.466956	0.245031
01454	0.000902	4.462501	0.245657
01455	-0.002477	4.470055	0.246425
01456	-0.003779	4.480459	0.247047
01457	0.001112	4.480509	0.247605
01458	0.006191	4.490395	0.248161
01459	0.005095	4.495202	0.248200
01460	0.001175	4.499174	0.248274
01461	-0.001950	4.494425	0.248448
01462	-0.001848	4.503086	0.248800
01463	0.001452	4.502414	0.249058
01464	-0.000796	4.504126	0.249120
01465	-0.001001	4.510387	0.249444
01466	-0.000987	4.510680	0.249516
01467	-0.000440	4.512385	0.249770
01468	-0.000003	4.522465	0.250126
01469	0.003448	4.531805	0.250332
01470	0.000944	4.530326	0.250215
01471	-0.000306	4.531366	0.250309
01472	-0.001228	4.538621	0.250671
01473	-0.001153	4.541383	0.250645
01474	-0.003152	4.543816	0.251042
01475	-0.000141	4.544981	0.251386
01476	0.002639	4.550625	0.251433
01477	0.004444	4.551299	0.251838
01478	0.004549	4.555907	0.252088
01479	-0.001590	4.556763	0.252275
01480	-0.005780	4.565353	0.252629
01481	-0.005391	4.567899	0.252621
01482	-0.002619	4.567882	0.253035
01483	0.000765	4.578191	0.253462
01484	0.004893	4.576916	0.253543
01485	0.004006	4.578569	0.253725
01486	-0.000350	4.575628	0.253784
01487	-0.004117	4.582799	0.254083
01488	-0.002853	4.589925	0.254244
01489	-0.000675	4.595019	0.254245
01490	0.001524	4.596991	0.254428
01491	0.001491	4.608752	0.254639
01492	0.002572	4.610657	0.254386
01493	-0.000498	4.608104	0.254305
01494	-0.004323	4.607943	0.254409
01495	-0.005916	4.614203	0.254489
01496	-0.003320	4.611463	0.254803
01497	-0.000259	4.620106	0.255064
01498	0.003365	4.630071	0.255687
01499	0.007320	4.632589	0.256360
01500	0.004248	4.638672	0.256681
01501	0.000769	4.637876	0.257029
01502	-0.002954	4.640336	0.257394
01503	-0.006342	4.633527	0.257479
01504	-0.006115	4.632342	0.257800
01505	-0.000019	4.641253	0.258399
01506	0.003484	4.652588	0.258780
01507	0.001940	4.653349	0.259029
01508	-0.000890	4.650049	0.259098
01509	-0.002558	4.653478	0.259318
01510	-0.001873	4.661576	0.259437
01511	0.000896	4.659314	0.259765
01512	-0.000049	4.660055	0.260111
01513	0.008868	4.705233	0.260277
01514	0.026873	4.729599	0.260222
01515	0.034296	4.681048	0.260233
01516	0.030023	4.661233	0.260202
01517	0.024205	4.661658	0.260190
01518	0.020931	4.668178	0.260224
01519	0.018868	4.668600	0.260226
01520	0.015908	4.667490	0.260160
01521	0.013698	4.666925	0.260166
01522	0.012886	4.672408	0.260159
01523	0.012565	4.672870	0.260198
01524	0.012109	4.670985	0.260227
01525	0.009763	4.671821	0.260182
01526	0.007130	4.669201	0.260187
01527	0.005336	4.670715	0.260236
01528	0.004453	4.670835	0.260142
01529	0.003359	4.670762	0.260090
01530	0.002086	4.668181	0.260133
01531	0.000349	4.664292	0.260094
01532	-0.001607	4.667028	0.259960
01533	-0.002401	4.664850	0.259824
01534	-0.003809	4.666389	0.259695
01535	-0.005080	4.669929	0.259475
01536	-0.006165	4.672177	0.259257
01537	-0.006962	4.670432	0.259127
01538	-0.008077	4.665732	0.259016
01539	-0.010159	4.664954	0.258981
01540	-0.012001	4.667577	0.259043
01541	-0.013670	4.666421	0.259193
01542	-0.015053	4.665537	0.259427
01543	-0.016222	4.665856	0.259740
01544	-0.017524	4.665824	0.260090
01545	-0.018880	4.669262	0.260291
01546	-0.019329	4.670843	0.260355
01547	-0.020176	4.670348	0.260414
01548	-0.020761	4.665052	0.260456
01549	-0.022077	4.660930	0.260587
01550	-0.022396	4.663817	0.260807
01551	-0.014505	4.666393	0.261108
01552	-0.001099	4.670863	0.261697
01553	0.005426	4.670118	0.262061
01554	0.003959	4.667842	0.261993
01555	0.001925	4.668821	0.261987
01556	-0.000155	4.671739	0.261934
01557	-0.001264	4.673462	0.262078
01558	-0.001856	4.668996	0.262239
01559	-0.002221	4.667415	0.262202
01560	-0.002633	4.663697	0.262193
01561	-0.002809	4.665474	0.262372
01562	-0.001355	4.665606	0.262607
01563	0.000450	4.668004	0.262631
01564	0.002064	4.673123	0.262782
01565	0.003364	4.672609	0.262960
01566	0.002885	4.669388	0.262957
01567	0.000713	4.662959	0.262960
01568	-0.001957	4.664178	0.262958
01569	-0.000326	4.669804	0.262962
01570	0.001950	4.673528	0.263149
01571	0.001797	4.671143	0.263266
01572	-0.000279	4.668692	0.263274
01573	-0.001704	4.667688	0.263292
01574	-0.001849	4.667033	0.263284
01575	-0.003259	4.659023	0.263174
01576	-0.004827	4.661788	0.263317
01577	-0.001044	4.665781	0.263359
01578	0.001917	4.669299	0.263383
01579	0.000318	4.658904	0.263349
01580	-0.001752	4.658063	0.263206
01581	-0.002568	4.664015	0.263249
01582	-0.001134	4.671797	0.263309
01583	0.001169	4.671101	0.263289
01584	0.001787	4.667954	0.263312
01585	0.000926	4.666865	0.263545
01586	0.001182	4.671990	0.263757
01587	-0.000654	4.665840	0.264027
01588	-0.002740	4.664995	0.264286
01589	-0.001416	4.668906	0.264781
01590	0.001127	4.665603	0.264983
01591	0.000786	4.670725	0.264941
01592	0.000259	4.668627	0.264999
01593	0.000757	4.671918	0.265264
01594	0.000778	4.669674	0.265404
01595	0.001447	4.672010	0.265463
01596	0.001153	4.671359	0.265449
01597	0.001339	4.677265	0.265428
01598	0.001195	4.680459	0.265335
01599	0.001573	4.672156	0.265366
01600	0.001040	4.673804	0.265316
01601	0.000284	4.672505	0.265223
01602	-0.000661	4.671089	0.265289
01603	-0.001844	4.670872	0.265295
01604	-0.003418	4.673896	0.265225
01605	-0.001458	4.672515	0.265187
01606	0.000629	4.670986	0.265404
01607	0.000115	4.668265	0.265508
01608	-0.000703	4.670312	0.265511
01609	-0.000946	4.668280	0.265496
01610	-0.002336	4.666292	0.265502
01611	-0.001728	4.667915	0.265843
01612	0.001449	4.670189	0.265940
01613	0.002328	4.669277	0.265925
01614	0.002211	4.668036	0.266315
01615	0.001791	4.668203	0.266394
01616	-0.000639	4.669854	0.266426
01617	-0.001638	4.670087	0.266384
01618	-0.000305	4.665412	0.266267
01619	-0.000675	4.664343	0.266228
01620	0.000005	4.667962	0.266412
01621	0.000872	4.667798	0.266391
01622	-0.000905	4.670260	0.266191
01623	-0.001277	4.671035	0.266029
01624	-0.000486	4.666483	0.265788
01625	-0.001872	4.662660	0.265593
01626	-0.002552	4.665952	0.265603
01627	-0.003103	4.666654	0.265540
01628	-0.001805	4.671381	0.265925
01629	-0.001682	4.668422	0.266277
01630	0.000148	4.668111	0.266623
01631	-0.000462	4.664713	0.266845
01632	-0.000759	4.662121	0.267262
01633	-0.001174	4.665900	0.267394
01634	-0.000378	4.664926	0.267726
01635	-0.000918	4.664438	0.267847
01636	0.003971	4.665699	0.268220
01637	0.003789	4.663860	0.268263
01638	0.002154	4.670513	0.268317
01639	0.002888	4.671876	0.268322
01640	0.000898	4.665537	0.268217
01641	-0.001135	4.663667	0.268130
01642	-0.002236	4.665317	0.268184
01643	-0.000947	4.667662	0.268224
01644	0.001131	4.673753	0.268194
01645	0.002475	4.671778	0.268380
01646	0.002084	4.667693	0.268313
01647	-0.000009	4.664822	0.268424
01648	-0.001757	4.660634	0.268364
01649	-0.003397	4.663756	0.268387
01650	-0.001869	4.663478	0.268331
01651	-0.001398	4.670809	0.268271
01652	0.001404	4.671914	0.268577
01653	0.002156	4.670622	0.268613
01654	0.002369	4.672963	0.268603
01655	0.002173	4.667411	0.268596
01656	0.001283	4.667556	0.268627
01657	0.000318	4.667431	0.268661
01658	-0.000506	4.668784	0.268606
01659	-0.001328	4.658898	0.268645
01660	-0.004645	4.662001	0.268621
01661	-0.004819	4.667965	0.268605
01662	-0.001242	4.664671	0.268870
01663	0.000112	4.668130	0.268864
01664	0.005145	4.665499	0.269087
01665	0.004368	4.665143	0.268963
01666	0.003275	4.663065	0.268748
01667	0.002279	4.668660	0.268606
01668	0.000948	4.667160	0.268503
01669	0.000214	4.661356	0.268256
01670	-0.000729	4.668370	0.268183
01671	-0.001348	4.662083	0.268174
01672	-0.003155	4.663195	0.268343
01673	-0.002757	4.663727	0.268541
01674	-0.003277	4.660878	0.268864
01675	-0.004246	4.662018	0.269072
01676	-0.001780	4.660541	0.269751
01677	-0.000654	4.665766	0.269950
01678	0.007554	4.666776	0.270218
01679	0.007697	4.666748	0.270409
01680	0.005098	4.662148	0.270443
01681	0.004534	4.665366	0.270403
01682	0.003841	4.669357	0.270364
01683	0.002647	4.663464	0.270346
01684	0.001524	4.661854	0.270385
01685	-0.002570	4.656520	0.270377
01686	-0.005171	4.658087	0.270278
01687	-0.007614	4.659150	0.270233
01688	-0.007868	4.662547	0.270307
01689	-0.005496	4.662068	0.270625
01690	-0.001334	4.665158	0.270504
01691	0.004975	4.663504	0.270909
01692	0.006178	4.662310	0.270914
01693	0.005248	4.663631	0.270875
01694	0.004681	4.660727	0.270839
01695	0.003031	4.661862	0.270880
01696	0.001090	4.666078	0.270864
01697	0.000827	4.665272	0.270863
01698	-0.000084	4.659420	0.270881
01699	-0.001308	4.660409	0.270905
01700	-0.003949	4.658245	0.270916
01701	-0.005821	4.663051	0.270944
01702	-0.004837	4.665152	0.271236
01703	-0.002332	4.658796	0.271289
01704	-0.001169	4.658936	0.271333
01705	-0.000398	4.661592	0.271622
01706	0.001104	4.661005	0.271550
01707	0.002553	4.664764	0.271500
01708	0.004596	4.660367	0.271390
01709	0.003783	4.660139	0.271201
01710	0.001168	4.656268	0.271064
01711	-0.001865	4.659177	0.271280
01712	-0.003998	4.657901	0.270971
01713	-0.004307	4.654880	0.270883
01714	-0.004586	4.657821	0.270759
01715	-0.004730	4.652769	0.270979
01716	-0.003431	4.655216	0.271501
01717	-0.000822	4.660083	0.271833
01718	0.004424	4.660341	0.272213
01719	0.004705	4.660246	0.272790
01720	0.002686	4.657114	0.272957
01721	0.001843	4.658531	0.273035
01722	0.000874	4.656504	0.273119
01723	-0.001562	4.656609	0.273100
01724	-0.002792	4.657927	0.273120
01725	-0.003067	4.659158	0.273249
01726	-0.002068	4.655104	0.273505
01727	-0.000780	4.656536	0.273507
01728	0.000207	4.656095	0.273500
01729	0.001481	4.658605	0.273582
01730	0.002673	4.657448	0.273794
01731	0.002347	4.661903	0.273736
01732	0.003966	4.662888	0.273662
01733	0.006024	4.663366	0.273620
01734	0.005854	4.663127	0.273581
01735	0.004758	4.660089	0.273582
01736	0.002595	4.659885	0.273614
01737	0.000985	4.656375	0.273546
01738	-0.001011	4.655689	0.273647
01739	-0.003213	4.649476	0.273867
01740	-0.006212	4.654093	0.273900
01741	-0.006972	4.656747	0.273903
01742	-0.006947	4.654824	0.273941
01743	-0.003718	4.656391	0.274139
01744	0.001392	4.657599	0.274379
01745	0.002374	4.655496	0.274393
01746	0.002718	4.654985	0.274579
01747	0.002077	4.650862	0.274696
01748	-0.000935	4.650632	0.274656
01749	-0.002333	4.650374	0.274652
01750	-0.002953	4.650945	0.274667
01751	-0.002316	4.652983	0.274833
01752	-0.000083	4.653197	0.274703
01753	0.002508	4.653860	0.274653
01754	0.004469	4.656798	0.274761
01755	0.003941	4.652299	0.274599
01756	0.001689	4.654100	0.274408
01757	0.000519	4.657225	0.274312
01758	0.001019	4.659133	0.274219
01759	0.001157	4.657652	0.274255
01760	-0.000425	4.654754	0.274403
01761	-0.002188	4.656303	0.274695
01762	-0.002720	4.656715	0.275166
01763	-0.002888	4.652220	0.275678
01764	-0.003454	4.649202	0.275877
01765	-0.004102	4.648590	0.276050
01766	-0.003053	4.648432	0.276340
01767	-0.000104	4.649098	0.276534
01768	0.002243	4.650209	0.276655
01769	0.003258	4.654354	0.276893
01770	0.003651	4.654196	0.276890
01771	0.003374	4.652670	0.276916
01772	0.002838	4.652908	0.276929
01773	0.001551	4.654054	0.276826
01774	0.000662	4.657287	0.276784
01775	0.000287	4.660577	0.276752
01776	-0.000800	4.656059	0.276900
01777	-0.001344	4.653193	0.277066
01778	-0.001383	4.655040	0.277084
01779	0.002284	4.654117	0.277101
01780	0.005099	4.656240	0.277275
01781	0.003985	4.656394	0.277423
01782	0.002575	4.656216	0.277409
01783	0.002001	4.659463	0.277384
01784	0.002125	4.661977	0.277363
01785	0.001627	4.658121	0.277394
01786	0.001770	4.658218	0.277449
01787	0.002295	4.659667	0.277431
01788	0.003214	4.663340	0.277366
01789	0.004200	4.662788	0.277357
01790	0.004055	4.661699	0.277394
01791	0.003348	4.662862	0.277314
01792	0.002639	4.659441	0.277313
01793	0.001536	4.658307	0.277335
01794	-0.000333	4.656996	0.277289
01795	-0.001851	4.657400	0.277225
01796	-0.002328	4.656970	0.277130
01797	-0.002988	4.654896	0.276946
01798	-0.004810	4.653502	0.276736
01799	-0.006695	4.651674	0.276546
01800	-0.007173	4.651740	0.276381
01801	-0.007277	4.655047	0.276264
01802	-0.006102	4.654601	0.276499
01803	-0.003846	4.656006	0.276672
01804	-0.000117	4.653275	0.277095
01805	0.002032	4.655570	0.277485
01806	0.002956	4.658819	0.277834
01807	0.002426	4.657593	0.278105
01808	0.002380	4.657507	0.278261
01809	0.002016	4.656784	0.278341
01810	0.001106	4.653725	0.278345
01811	-0.000004	4.655364	0.278406
01812	-0.000561	4.655395	0.278433
01813	-0.000996	4.653911	0.278477
01814	-0.000946	4.651219	0.278676
01815	-0.000644	4.653365	0.278740
01816	-0.000671	4.655917	0.278719
01817	-0.000189	4.658886	0.278680
01818	0.000592	4.659199	0.278615
01819	-0.000330	4.653126	0.278527
01820	-0.001002	4.657349	0.278616
01821	0.000386	4.657484	0.278860
01822	-0.000574	4.652710	0.278902
01823	-0.000901	4.652345	0.278880
01824	0.000351	4.654958	0.278851
01825	-0.000444	4.651691	0.278836
01826	-0.001549	4.650567	0.278859
01827	-0.000685	4.651346	0.279108
01828	-0.000336	4.650758	0.279128
01829	-0.001113	4.648298	0.279163
01830	-0.001106	4.650399	0.279530
01831	0.001282	4.653394	0.279573
01832	0.001106	4.650506	0.279608
01833	0.000892	4.656810	0.279539
01834	0.000969	4.654570	0.279532
01835	-0.000133	4.653944	0.279537
01836	-0.001362	4.652724	0.279835
01837	-0.001632	4.653762	0.279904
01838	0.002001	4.652927	0.279822
01839	0.002709	4.649919	0.279678
01840	0.001103	4.648826	0.279851
01841	-0.000814	4.652603	0.279820
01842	-0.001433	4.650554	0.279598
01843	-0.002544	4.645067	0.279392
01844	-0.003556	4.649579	0.279264
01845	-0.001812	4.649897	0.279178
01846	-0.000710	4.648769	0.279488
01847	-0.001032	4.651416	0.279618
01848	0.000136	4.649839	0.279807
01849	0.000684	4.652166	0.280150
01850	0.000884	4.650033	0.280513
01851	0.001436	4.654250	0.280854
01852	0.001691	4.651585	0.281005
01853	0.001430	4.652537	0.281056
01854	0.000139	4.646833	0.281025
01855	-0.000981	4.649209	0.281399
01856	-0.001992	4.649902	0.281498
01857	-0.002167	4.649622	0.281521
01858	-0.001639	4.651485	0.281561
01859	0.000940	4.651419	0.281505
01860	0.001756	4.651729	0.281394
01861	0.001375	4.654503	0.281742
01862	0.001520	4.651449	0.281687
01863	0.001549	4.650738	0.281620
01864	0.002534	4.654334	0.281670
01865	0.001536	4.652035	0.281631
01866	0.000503	4.652048	0.281587
01867	0.000870	4.656230	0.281594
01868	0.001398	4.659633	0.281641
01869	0.000669	4.651887	0.281552
01870	-0.000271	4.655531	0.281531
01871	-0.000177	4.654542	0.281524
01872	-0.001083	4.655716	0.281524
01873	0.001031	4.656507	0.281622
01874	0.003306	4.657001	0.281892
01875	0.004276	4.653585	0.281813
01876	0.003272	4.652014	0.281875
01877	0.002361	4.649331	0.281844
01878	0.000579	4.653701	0.281865
01879	-0.001263	4.650716	0.281887
01880	-0.002628	4.650005	0.281833
01881	-0.003554	4.648173	0.281875
01882	-0.005330	4.647943	0.281674
01883	-0.005707	4.651751	0.281691
01884	-0.003252	4.651218	0.281427
01885	0.000517	4.651220	0.281687
01886	0.001364	4.650052	0.281546
01887	0.000914	4.655719	0.281372
01888	0.002317	4.651393	0.281224
01889	0.000854	4.642507	0.281133
01890	-0.000754	4.651543	0.281137
01891	-0.001657	4.645828	0.281684
01892	-0.003123	4.648254	0.281857
01893	-0.004033	4.646523	0.282146
01894	-0.003999	4.650684	0.282511
01895	-0.002894	4.644866	0.282725
01896	-0.001360	4.645503	0.282898
01897	0.002911	4.652241	0.283146
01898	0.004016	4.647962	0.283192
01899	0.003657	4.645386	0.283256
01900	0.002080	4.647293	0.283376
01901	0.000928	4.648909	0.283303
01902	0.000961	4.653744	0.283288
01903	0.001029	4.655087	0.283652
01904	0.001195	4.649893	0.283634
01905	-0.000574	4.648764	0.283549
01906	-0.000469	4.648679	0.283544
01907	0.002201	4.651233	0.283490
01908	0.001656	4.649740	0.283401
01909	0.001835	4.652620	0.283406
01910	0.001299	4.644494	0.283475
01911	-0.000689	4.647544	0.283415
01912	-0.000588	4.647147	0.283429
01913	-0.001174	4.648952	0.283379
01914	-0.001943	4.652193	0.283669
01915	-0.002156	4.647596	0.283711
01916	-0.002134	4.645438	0.283688
01917	-0.001165	4.645304	0.283743
01918	-0.001202	4.649760	0.283723
01919	-0.000493	4.643064	0.283946
01920	0.000551	4.651166	0.284103
01921	0.000671	4.648594	0.284072
01922	0.002214	4.647767	0.284129
01923	0.002085	4.652493	0.284198
01924	0.002841	4.650600	0.284435
01925	0.002069	4.649771	0.284343
01926	0.002733	4.642847	0.284317
01927	0.001871	4.649573	0.284213
01928	0.001067	4.646561	0.284010
01929	-0.001297	4.646358	0.283932
01930	-0.002521	4.647063	0.283796
01931	-0.003238	4.645317	0.283607
01932	-0.003489	4.645463	0.283508
01933	-0.002716	4.647015	0.283794
01934	-0.001618	4.651207	0.283733
01935	0.000788	4.650309	0.283862
01936	0.002204	4.648840	0.284073
01937	0.004957	4.651368	0.284424
01938	0.005169	4.650125	0.285021
01939	0.003706	4.650143	0.285297
01940	0.003113	4.646258	0.285406
01941	0.001169	4.642665	0.285383
01942	-0.000715	4.646612	0.285511
01943	-0.001841	4.645876	0.285563
01944	-0.002780	4.645516	0.285660
01945	-0.002847	4.646662	0.285563
01946	-0.003383	4.648556	0.285535
01947	-0.002719	4.648874	0.285581
01948	-0.000954	4.643608	0.285689
01949	0.001816	4.646474	0.285971
01950	0.002354	4.646379	0.285906
01951	0.002401	4.647273	0.285841
01952	0.001163	4.645962	0.285795
01953	0.000436	4.646787	0.285760
01954	0.000016	4.646272	0.285793
01955	-0.001594	4.647534	0.285882
01956	-0.002122	4.644213	0.286114
01957	-0.001863	4.644775	0.286126
01958	-0.000558	4.645242	0.286073
01959	-0.000678	4.644054	0.286067
01960	-0.000579	4.638790	0.286204
01961	-0.000211	4.643644	0.286419
01962	0.000226	4.642014	0.286436
01963	0.000357	4.646453	0.286491
01964	0.001595	4.646154	0.286477
01965	0.002236	4.645671	0.286643
01966	0.004053	4.646727	0.286903
01967	0.003728	4.649524	0.286859
01968	0.003349	4.648825	0.286843
01969	0.002497	4.648316	0.286794
01970	0.001958	4.647966	0.286749
01971	0.002213	4.644688	0.286597
01972	0.002161	4.647960	0.286446
01973	0.002344	4.655187	0.286285
01974	0.002604	4.648953	0.286103
01975	0.001235	4.643781	0.285912
01976	-0.000554	4.646732	0.285796
01977	-0.001181	4.646432	0.285655
01978	-0.001310	4.648598	0.285716
01979	-0.000509	4.650282	0.285938
01980	-0.000187	4.647307	0.286197
01981	-0.000349	4.651347	0.286484
01982	-0.000490	4.650596	0.286735
01983	-0.000022	4.652395	0.286958
01984	0.000465	4.651112	0.287022
01985	-0.000460	4.648012	0.287076
01986	-0.001663	4.647347	0.287177
01987	-0.001310	4.648572	0.287200
01988	-0.000855	4.647309	0.287205
01989	-0.001118	4.647430	0.287218
01990	-0.001310	4.645877	0.287240
01991	-0.001623	4.644561	0.287212
01992	-0.002253	4.646519	0.287097
01993	-0.002222	4.647664	0.287252
01994	-0.001399	4.646474	0.287431
01995	0.000295	4.646884	0.287386
01996	0.002109	4.648099	0.287314
01997	0.001991	4.649040	0.287307
01998	0.001681	4.651421	0.287345
01999	0.001502	4.649354	0.287294
02000	0.000805	4.648842	0.287414
02001	0.000807	4.651109	0.287622
02002	0.001352	4.652467	0.287624
02003	0.001534	4.652315	0.287628
02004	0.002051	4.652550	0.287570
02005	0.002866	4.652102	0.287588
02006	0.003040	4.651357	0.287628
02007	0.004017	4.654030	0.287609
02008	0.006341	4.658955	0.287641
02009	0.008279	4.658784	0.287659
02010	0.008782	4.656412	0.287594
02011	0.009304	4.655125	0.287558
02012	0.009162	4.652758	0.287539
02013	0.007915	4.649026	0.287460
02014	0.006224	4.646266	0.287391
02015	0.004643	4.646485	0.287251
02016	0.003938	4.645967	0.287057
02017	0.001848	4.643063	0.286864
02018	-0.001419	4.641911	0.286764
02019	-0.005059	4.635892	0.286634
02020	-0.009545	4.633376	0.286455
02021	-0.014082	4.635067	0.286415
02022	-0.016867	4.639194	0.286541
02023	-0.018613	4.643948	0.286750
02024	-0.017397	4.647894	0.286962
02025	-0.007737	4.648517	0.287676
02026	0.001461	4.649851	0.288292
02027	0.004729	4.652694	0.288657
02028	0.006009	4.656794	0.288895
02029	0.006509	4.657393	0.288893
02030	0.005675	4.650183	0.288921
02031	0.004575	4.650508	0.288958
02032	0.004358	4.654228	0.288950
02033	0.003834	4.654417	0.288935
02034	0.003349	4.652978	0.288909
02035	0.002925	4.649866	0.288875
02036	0.001610	4.651353	0.288878
02037	0.000298	4.651893	0.288839
02038	-0.000804	4.651768	0.288775
02039	-0.001490	4.649786	0.288738
02040	-0.001798	4.653480	0.288706
02041	-0.001518	4.654754	0.288757
02042	-0.001298	4.652332	0.288794
02043	-0.001218	4.653817	0.288736
02044	-0.000603	4.654207	0.288661
02045	-0.000954	4.651897	0.288773
02046	-0.001368	4.649922	0.288751
02047	-0.002781	4.648641	0.288735
02048	-0.003749	4.646956	0.288677
02049	-0.002379	4.650182	0.288661
02050	-0.001544	4.649649	0.288708
02051	-0.001041	4.649017	0.288812
02052	-0.000849	4.649151	0.288986
02053	-0.000922	4.650478	0.289082
02054	-0.000389	4.650515	0.289045
02055	0.000449	4.649283	0.289008
02056	0.001418	4.653429	0.289293
02057	0.002049	4.651155	0.289396
02058	0.002000	4.652746	0.289223
02059	0.001950	4.652969	0.289101
02060	0.001425	4.650605	0.288967
02061	-0.000269	4.649314	0.288777
02062	-0.001347	4.650123	0.288611
02063	-0.002174	4.650481	0.288487
02064	-0.003103	4.652127	0.288411
02065	-0.002225	4.654908	0.288400
02066	0.000735	4.650814	0.288825
02067	0.000925	4.647574	0.289057
02068	0.000862	4.649379	0.289253
02069	0.000983	4.653408	0.289585
02070	0.001826	4.654398	0.289880
02071	0.002450	4.653229	0.289976
02072	0.002047	4.653535	0.290060
02073	0.002507	4.653669	0.290161
02074	0.002232	4.656602	0.290150
02075	0.001209	4.654221	0.290194
02076	0.000077	4.652470	0.290188
02077	-0.001758	4.653809	0.290133
02078	-0.001906	4.656132	0.290229
02079	-0.001122	4.659412	0.290123
02080	-0.000455	4.650399	0.290441
02081	-0.000688	4.654371	0.290424
02082	-0.000516	4.656662	0.290400
02083	0.000243	4.653687	0.290334
02084	0.001085	4.655552	0.290392
02085	0.002008	4.653810	0.290306
02086	0.001642	4.651396	0.290260
02087	0.003522	4.656752	0.290203
02088	0.003057	4.654581	0.290239
02089	0.001654	4.652929	0.290273
02090	-0.000812	4.651055	0.290246
02091	-0.001960	4.650176	0.290643
02092	-0.001513	4.653019	0.290654
02093	-0.001613	4.652523	0.290684
02094	-0.001750	4.656767	0.290661
02095	-0.001396	4.651699	0.290683
02096	-0.000513	4.652890	0.290787
02097	0.000763	4.650953	0.290789
02098	0.001817	4.654770	0.290622
02099	0.002917	4.647781	0.291112
02100	0.001927	4.649762	0.290999
02101	0.001091	4.654209	0.290896
02102	0.000265	4.653284	0.290794
02103	-0.001021	4.650536	0.290746
02104	-0.002119	4.644963	0.290506
02105	-0.002346	4.655102	0.290357
02106	-0.002846	4.650464	0.290145
02107	-0.001140	4.652359	0.289983
02108	0.001075	4.652303	0.290271
02109	0.002526	4.652935	0.290273
02110	0.002867	4.651453	0.290407
02111	0.002451	4.652824	0.290557
02112	0.002408	4.653074	0.290967
02113	0.002158	4.657268	0.291236
02114	0.002804	4.655420	0.291494
02115	0.002321	4.652790	0.291690
02116	0.001106	4.653773	0.291729
02117	0.001303	4.654421	0.291841
02118	0.002624	4.655654	0.291782
02119	0.002222	4.655199	0.291879
02120	0.001458	4.652892	0.292239
02121	0.001056	4.655771	0.292236
02122	0.000728	4.656787	0.292212
02123	0.000395	4.656675	0.292221
02124	-0.000981	4.655086	0.292129
02125	-0.001286	4.648731	0.292036
02126	-0.003036	4.650640	0.292055
02127	-0.003452	4.650067	0.292027
02128	-0.003120	4.654138	0.291927
02129	-0.003270	4.652279	0.291914
02130	-0.001995	4.650517	0.291815
02131	-0.001602	4.651897	0.291959
02132	0.000987	4.655348	0.292226
02133	0.003385	4.651923	0.292311
02134	0.003162	4.653780	0.292224
02135	0.003528	4.652129	0.292197
02136	0.002033	4.648748	0.292295
02137	0.000486	4.651151	0.292303
02138	-0.000767	4.652667	0.292244
02139	-0.001560	4.650836	0.292373
02140	-0.001638	4.653158	0.292565
02141	-0.001357	4.651365	0.292618
02142	-0.000794	4.652616	0.292612
02143	0.002536	4.652430	0.292566
02144	0.003045	4.655189	0.292472
02145	0.002723	4.651144	0.292446
02146	0.001490	4.651654	0.292322
02147	0.001373	4.655570	0.292120
02148	0.001728	4.655976	0.292373
02149	0.001985	4.651681	0.292140
02150	0.000522	4.654336	0.292085
02151	-0.000427	4.649705	0.291952
02152	-0.000989	4.653183	0.291827
02153	-0.001248	4.644943	0.291814
02154	-0.002469	4.651170	0.291931
02155	-0.001820	4.655007	0.292309
02156	-0.001536	4.648433	0.292570
02157	-0.002328	4.653718	0.292871
02158	-0.001436	4.652944	0.293079
02159	-0.001249	4.653554	0.293151
02160	-0.000883	4.650227	0.293175
02161	-0.000354	4.649734	0.293246
02162	0.001417	4.648768	0.293371
02163	0.002592	4.655944	0.293647
02164	0.003474	4.654574	0.293661
02165	0.002681	4.649704	0.293641
02166	0.001183	4.652534	0.293593
02167	0.001335	4.650630	0.293589
02168	0.002325	4.647407	0.293512
02169	0.001958	4.649327	0.293460
02170	0.000614	4.651609	0.293421
02171	-0.000768	4.647222	0.293382
02172	-0.001305	4.650741	0.293414
02173	-0.001719	4.648371	0.293400
02174	-0.001784	4.648332	0.293361
02175	-0.002607	4.645960	0.293390
02176	-0.002480	4.645291	0.293447
02177	-0.000469	4.647032	0.293741
02178	0.002982	4.649507	0.293730
02179	0.004366	4.652082	0.293767
02180	0.004194	4.652515	0.293903
02181	0.004787	4.649726	0.294105
02182	0.004168	4.648585	0.294090
02183	0.003116	4.648344	0.294118
02184	0.001555	4.646811	0.294075
02185	0.000377	4.645569	0.294080
02186	-0.001048	4.647034	0.294056
02187	-0.001635	4.646080	0.293920
02188	-0.002016	4.648752	0.293876
02189	-0.002635	4.648331	0.293827
02190	-0.003070	4.643886	0.293750
02191	-0.003947	4.639990	0.293590
02192	-0.003669	4.643326	0.293433
