&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/025_2Nb_NDload_725C_15mms_23_02_2017-140829/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00739	0.005353	1.599517	0.135749
00740	0.006621	1.603404	0.135782
00741	0.003851	1.606771	0.135735
00742	0.000971	1.609644	0.135708
00743	0.001148	1.613637	0.135646
00744	-0.001189	1.617128	0.135868
00745	-0.004107	1.620052	0.136012
00746	-0.005067	1.624178	0.135977
00747	0.001272	1.626319	0.136272
00748	0.005040	1.631075	0.136272
00749	0.003103	1.634243	0.136360
00750	-0.000350	1.636287	0.136365
00751	-0.000835	1.641161	0.136613
00752	-0.000609	1.643822	0.136619
00753	-0.002270	1.647445	0.136661
00754	-0.003152	1.650808	0.136634
00755	-0.000833	1.654432	0.136969
00756	0.006563	1.656723	0.137065
00757	0.010377	1.660125	0.137343
00758	0.009086	1.665721	0.137351
00759	0.005549	1.669544	0.137295
00760	0.001185	1.671400	0.137235
00761	-0.003674	1.675886	0.137180
00762	-0.007660	1.678858	0.137332
00763	-0.009349	1.682759	0.137296
00764	-0.005120	1.685192	0.137129
00765	-0.001790	1.688900	0.137351
00766	0.004270	1.693434	0.137500
00767	0.003358	1.696753	0.137424
00768	0.004038	1.699547	0.137496
00769	0.001840	1.702941	0.137519
00770	-0.001799	1.706675	0.138035
00771	-0.004739	1.711551	0.138251
00772	-0.004930	1.714649	0.138622
00773	0.001785	1.718235	0.139290
00774	0.002332	1.719314	0.139563
00775	0.005572	1.721937	0.139675
00776	0.007655	1.724249	0.139973
00777	0.004561	1.726602	0.140093
00778	0.000632	1.727435	0.140241
00779	-0.003395	1.728596	0.140134
00780	-0.002880	1.729887	0.140565
00781	-0.002794	1.732303	0.140563
00782	0.001391	1.733667	0.140834
00783	0.001311	1.733137	0.140846
00784	0.000445	1.735737	0.140795
00785	-0.001133	1.737227	0.140699
00786	-0.000200	1.738306	0.141072
00787	0.006944	1.741767	0.141266
00788	0.009502	1.745261	0.141374
00789	0.007368	1.747988	0.141344
00790	0.003365	1.749142	0.141332
00791	-0.001252	1.752893	0.141313
00792	-0.005122	1.754948	0.141281
00793	-0.008189	1.758706	0.141600
00794	-0.005713	1.760589	0.141590
00795	0.007343	1.763121	0.141966
00796	0.006771	1.765998	0.142025
00797	0.003303	1.770064	0.142044
00798	0.003982	1.772171	0.142379
00799	0.000559	1.776560	0.142369
00800	-0.003177	1.779349	0.142342
00801	-0.005342	1.781701	0.142308
00802	-0.001638	1.785479	0.142578
00803	0.001951	1.789292	0.142535
00804	0.002262	1.792079	0.142506
00805	0.001015	1.795370	0.142743
00806	0.003557	1.798504	0.142574
00807	0.005894	1.801675	0.142757
00808	0.004324	1.804925	0.142721
00809	0.003577	1.808233	0.142505
00810	0.002828	1.810323	0.142465
00811	-0.001491	1.813681	0.142314
00812	-0.004103	1.818218	0.142329
00813	-0.002756	1.821002	0.142808
00814	-0.005515	1.823438	0.142980
00815	-0.006055	1.827612	0.143361
00816	-0.002809	1.829895	0.144025
00817	0.004577	1.832099	0.144318
00818	0.005861	1.836939	0.144835
00819	0.002861	1.839442	0.144807
00820	-0.000724	1.843941	0.144921
00821	-0.002836	1.846871	0.144943
00822	-0.000152	1.850103	0.145358
00823	0.002221	1.852034	0.145468
00824	0.002785	1.855894	0.145816
00825	0.001353	1.859401	0.145731
00826	0.001797	1.860855	0.145745
00827	-0.000248	1.864923	0.145710
00828	-0.002190	1.866687	0.146015
00829	-0.002987	1.870924	0.145933
00830	-0.000186	1.874418	0.146032
00831	0.005571	1.876457	0.146197
00832	0.007122	1.880642	0.146247
00833	0.004763	1.883973	0.146519
00834	0.000839	1.889107	0.146494
00835	-0.001557	1.895137	0.146542
00836	-0.000911	1.898822	0.146473
00837	-0.000923	1.903067	0.146582
00838	0.001161	1.908033	0.146873
00839	-0.001615	1.912863	0.146844
00840	-0.003653	1.918730	0.146951
00841	-0.002193	1.924485	0.147152
00842	0.003835	1.929710	0.147267
00843	0.006664	1.934795	0.147576
00844	0.004672	1.939337	0.147567
00845	0.001799	1.944290	0.147539
00846	0.000165	1.949244	0.147629
00847	-0.002883	1.953372	0.147848
00848	-0.004308	1.958427	0.147725
00849	-0.000874	1.961734	0.147757
00850	0.003732	1.965434	0.147923
00851	0.002373	1.969058	0.147762
00852	-0.000796	1.972406	0.147559
00853	-0.003727	1.977701	0.147533
00854	-0.004607	1.980780	0.147600
00855	-0.000574	1.984310	0.147648
00856	0.005278	1.987895	0.147996
00857	0.005046	1.991839	0.148099
00858	0.001395	1.996811	0.148308
00859	-0.002233	2.001189	0.148842
00860	-0.003637	2.005866	0.149481
00861	-0.001739	2.009867	0.149662
00862	0.000551	2.013717	0.149913
00863	0.002605	2.017561	0.150240
00864	0.002221	2.020283	0.150305
00865	0.001978	2.022496	0.150313
00866	-0.000827	2.026286	0.150491
00867	-0.003022	2.029032	0.150691
00868	-0.003350	2.032171	0.150655
00869	0.001089	2.035802	0.150715
00870	0.008522	2.039161	0.151061
00871	0.009245	2.043018	0.151296
00872	0.005610	2.046292	0.151258
00873	0.001265	2.049782	0.151219
00874	-0.003268	2.053262	0.151178
00875	-0.004975	2.056169	0.151151
00876	-0.003622	2.060297	0.151279
00877	-0.001520	2.064489	0.151463
00878	0.002376	2.068053	0.151581
00879	0.002998	2.071395	0.151783
00880	0.000387	2.075909	0.151778
00881	-0.000604	2.079832	0.151970
00882	0.000225	2.082730	0.152171
00883	-0.001312	2.086698	0.152162
00884	0.001178	2.091829	0.152301
00885	0.004913	2.095349	0.152534
00886	0.002771	2.098641	0.152605
00887	-0.000398	2.101672	0.152727
00888	-0.001983	2.104997	0.152911
00889	-0.001154	2.108871	0.152890
00890	-0.000138	2.112514	0.153039
00891	0.002786	2.115837	0.153228
00892	0.003615	2.117823	0.153120
00893	0.000449	2.117934	0.153172
00894	-0.002929	2.119659	0.153202
00895	-0.002904	2.123411	0.152974
00896	0.001323	2.125989	0.152983
00897	0.003306	2.129230	0.153076
00898	0.000579	2.132611	0.152940
00899	-0.002193	2.135498	0.153068
00900	-0.003884	2.137184	0.153335
00901	-0.001958	2.139602	0.153588
00902	0.004219	2.142265	0.154090
00903	0.008662	2.142533	0.154763
00904	0.007849	2.143768	0.155260
00905	0.004104	2.146874	0.155421
00906	-0.000399	2.149264	0.155484
00907	-0.004613	2.150926	0.155561
00908	-0.007524	2.152468	0.155566
00909	-0.004454	2.154862	0.155818
00910	0.002965	2.158121	0.156161
00911	0.006144	2.160065	0.156295
00912	0.004480	2.161164	0.156313
00913	0.001370	2.165086	0.156250
00914	-0.002240	2.167592	0.156246
00915	-0.004370	2.169614	0.156352
00916	-0.000742	2.172070	0.156453
00917	0.004388	2.175756	0.156639
00918	0.006451	2.179548	0.156718
00919	0.004732	2.183105	0.156714
00920	0.000334	2.185780	0.156687
00921	-0.003570	2.189047	0.156682
00922	-0.003095	2.191324	0.156982
00923	0.001128	2.193586	0.157342
00924	0.002614	2.197196	0.157472
00925	0.000443	2.201022	0.157532
00926	-0.000673	2.204265	0.157481
00927	-0.001196	2.207439	0.157721
00928	0.001146	2.210743	0.157865
00929	0.001891	2.214867	0.158107
00930	0.001249	2.218373	0.158192
00931	0.000761	2.221137	0.158169
00932	-0.001012	2.223971	0.158189
00933	0.000915	2.227621	0.158434
00934	0.001302	2.231004	0.158493
00935	-0.001164	2.233125	0.158383
00936	-0.002104	2.235698	0.158563
00937	-0.002298	2.239489	0.158558
00938	0.002238	2.241406	0.158629
00939	0.004732	2.242424	0.158540
00940	0.002543	2.244694	0.158351
00941	-0.001411	2.247587	0.158194
00942	-0.005079	2.251257	0.158145
00943	-0.003344	2.254912	0.158392
00944	0.000690	2.257568	0.158925
00945	0.001078	2.261574	0.159304
00946	-0.000905	2.264294	0.159636
00947	-0.000218	2.268785	0.159924
00948	-0.001230	2.270940	0.160458
00949	0.000726	2.273725	0.160650
00950	0.001990	2.278668	0.160926
00951	0.002249	2.281907	0.161091
00952	-0.000107	2.284877	0.161145
00953	-0.000054	2.289252	0.161435
00954	0.001524	2.293406	0.161447
00955	-0.000131	2.295364	0.161449
00956	-0.000771	2.300464	0.161800
00957	0.000052	2.303780	0.161821
00958	0.003937	2.307902	0.161992
00959	0.007793	2.311537	0.162059
00960	0.006201	2.316406	0.161991
00961	0.001735	2.320046	0.161947
00962	-0.002518	2.324618	0.161955
00963	-0.005940	2.330156	0.162302
00964	-0.006671	2.335982	0.162315
00965	0.000484	2.341582	0.162606
00966	0.005377	2.346435	0.162647
00967	0.006255	2.349503	0.162666
00968	0.003654	2.356477	0.162980
00969	-0.000647	2.361536	0.163092
00970	-0.004271	2.365890	0.163123
00971	-0.007068	2.369419	0.163078
00972	-0.000421	2.376006	0.163449
00973	0.003647	2.379942	0.163593
00974	0.002332	2.383508	0.163535
00975	-0.000385	2.387949	0.163800
00976	-0.000652	2.391380	0.163863
00977	-0.002906	2.396798	0.163856
00978	-0.001536	2.401673	0.163788
00979	0.001453	2.405898	0.164001
00980	0.002445	2.409421	0.163938
00981	-0.000304	2.412485	0.164054
00982	-0.003409	2.414402	0.163943
00983	-0.002408	2.418952	0.163763
00984	-0.001305	2.422504	0.163954
00985	-0.001346	2.425379	0.163927
00986	-0.001732	2.427980	0.163791
00987	-0.000735	2.431477	0.164166
00988	0.003057	2.435338	0.164450
00989	0.001455	2.440611	0.164682
00990	-0.001829	2.441999	0.165089
00991	-0.004298	2.446488	0.165641
00992	-0.000911	2.449229	0.165825
00993	0.005176	2.453018	0.166248
00994	0.003414	2.456258	0.166293
00995	-0.000306	2.459510	0.166348
00996	-0.003349	2.461968	0.166295
00997	-0.001040	2.465678	0.166756
00998	0.001968	2.469010	0.166717
00999	0.002817	2.473005	0.166883
01000	0.002324	2.474662	0.167090
01001	0.001747	2.479974	0.166981
01002	-0.001338	2.483414	0.166981
01003	-0.003021	2.486431	0.167326
01004	0.001295	2.488433	0.167286
01005	0.003340	2.491403	0.167611
01006	0.000989	2.494639	0.167603
01007	-0.001918	2.499940	0.167586
01008	0.000558	2.503566	0.167570
01009	0.002547	2.506500	0.168001
01010	0.004662	2.509630	0.167989
01011	0.002972	2.512401	0.168386
01012	-0.000330	2.516380	0.168478
01013	-0.003683	2.519964	0.168511
01014	-0.004255	2.522574	0.168459
01015	0.002036	2.525804	0.168838
01016	0.003875	2.531025	0.168783
01017	-0.000233	2.535221	0.168765
01018	-0.002737	2.538518	0.169180
01019	0.000429	2.541852	0.169143
01020	0.001101	2.544072	0.169135
01021	0.000453	2.545292	0.169478
01022	-0.002416	2.547965	0.169411
01023	-0.003731	2.549107	0.169310
01024	-0.001495	2.552101	0.169549
01025	0.003240	2.551680	0.169421
01026	0.005337	2.554336	0.169578
01027	0.001603	2.554932	0.169317
01028	-0.003228	2.557411	0.169242
01029	-0.006298	2.558503	0.169204
01030	-0.005703	2.560077	0.169591
01031	0.002675	2.562877	0.169902
01032	0.004831	2.565859	0.170242
01033	0.000990	2.568161	0.170528
01034	-0.002602	2.570855	0.170822
01035	-0.001659	2.572158	0.171378
01036	-0.001987	2.576413	0.171635
01037	-0.000097	2.580045	0.171938
01038	0.001806	2.583519	0.172048
01039	0.001523	2.584958	0.172104
01040	-0.000996	2.585920	0.172446
01041	0.001170	2.589186	0.172420
01042	0.000762	2.592371	0.172498
01043	-0.000377	2.595297	0.172854
01044	0.002698	2.598241	0.172868
01045	0.003728	2.600466	0.173160
01046	0.004082	2.603889	0.173135
01047	0.000160	2.607721	0.173148
01048	-0.003516	2.610682	0.173100
01049	-0.004709	2.614218	0.173119
01050	-0.001257	2.617407	0.173432
01051	0.003000	2.621231	0.173742
01052	0.003626	2.624104	0.173706
01053	0.003645	2.628046	0.173826
01054	0.000949	2.629361	0.174197
01055	-0.002635	2.633638	0.174153
01056	-0.003613	2.638790	0.174207
01057	0.000493	2.641682	0.174525
01058	0.002182	2.642796	0.174526
01059	0.003975	2.649010	0.174569
01060	0.002645	2.651283	0.174779
01061	-0.000633	2.654118	0.174753
01062	-0.002602	2.658260	0.174838
01063	-0.000810	2.661676	0.175011
01064	-0.001470	2.663512	0.175230
01065	-0.000421	2.666926	0.175184
01066	0.000225	2.667700	0.175236
01067	0.001253	2.673534	0.175352
01068	-0.000650	2.674421	0.175151
01069	-0.000609	2.678480	0.175082
01070	-0.002226	2.682088	0.175212
01071	-0.003543	2.682799	0.175013
01072	-0.002170	2.688466	0.174978
01073	0.002707	2.692680	0.175217
01074	0.000884	2.693298	0.175292
01075	-0.000946	2.695592	0.175423
01076	-0.001738	2.697792	0.175775
01077	-0.002845	2.702126	0.176431
01078	-0.003336	2.707030	0.176639
01079	0.000386	2.710348	0.176978
01080	0.003390	2.713246	0.177292
01081	0.002424	2.716618	0.177333
01082	0.000925	2.720875	0.177425
01083	0.000446	2.725407	0.177750
01084	-0.002697	2.727173	0.177886
01085	-0.004206	2.728642	0.177980
01086	-0.000964	2.736249	0.178206
01087	0.004628	2.739613	0.178389
01088	0.004515	2.745886	0.178647
01089	0.000843	2.754139	0.178561
01090	-0.001922	2.764465	0.178627
01091	-0.002077	2.767876	0.178814
01092	-0.000716	2.776672	0.178923
01093	0.001381	2.784092	0.179187
01094	0.001328	2.788331	0.179212
01095	0.001309	2.790860	0.179194
01096	-0.001156	2.795535	0.179311
01097	-0.002656	2.803086	0.179526
01098	-0.000416	2.809033	0.179590
01099	0.003337	2.811545	0.179805
01100	0.002114	2.812057	0.179813
01101	0.000584	2.817923	0.179864
01102	-0.002405	2.823377	0.179984
01103	-0.003114	2.824988	0.180165
01104	-0.000893	2.831269	0.180322
01105	0.002159	2.835311	0.180495
01106	0.002539	2.837691	0.180547
01107	0.002331	2.839498	0.180690
01108	0.003313	2.844518	0.180849
01109	0.000876	2.851162	0.180795
01110	-0.002621	2.854318	0.180700
01111	-0.003505	2.857148	0.180703
01112	-0.001819	2.860796	0.180734
01113	0.000422	2.864626	0.180748
01114	0.002158	2.867680	0.180797
01115	0.001228	2.869962	0.180658
01116	-0.000538	2.871368	0.180580
01117	-0.003223	2.875198	0.180737
01118	-0.005418	2.881469	0.181002
01119	-0.002829	2.884308	0.181245
01120	0.002293	2.888681	0.181709
01121	0.003156	2.892365	0.182192
01122	0.002631	2.894912	0.182474
01123	0.002105	2.899122	0.182584
01124	0.000073	2.902865	0.182822
01125	-0.001944	2.905572	0.183106
01126	-0.001948	2.908745	0.183111
01127	-0.000707	2.910967	0.183159
01128	0.000934	2.914157	0.183387
01129	0.000635	2.917405	0.183531
01130	-0.001237	2.920791	0.183579
01131	-0.002046	2.923723	0.183532
01132	0.000195	2.927388	0.183658
01133	0.002625	2.929705	0.183758
01134	0.003414	2.934450	0.183887
01135	0.002453	2.940556	0.184073
01136	-0.000343	2.942026	0.184069
01137	-0.001967	2.944377	0.184031
01138	-0.001973	2.949571	0.184242
01139	-0.002131	2.951221	0.184396
01140	0.001295	2.955687	0.184581
01141	0.002989	2.959423	0.184805
01142	0.000432	2.960502	0.184864
01143	-0.002250	2.963144	0.184802
01144	-0.001611	2.964526	0.185010
01145	0.001641	2.966848	0.185349
01146	0.002065	2.968324	0.185508
01147	0.002317	2.970154	0.185416
01148	0.000834	2.973843	0.185446
01149	-0.001917	2.975621	0.185674
01150	-0.002955	2.975741	0.185781
01151	0.000400	2.976543	0.185995
01152	0.000773	2.977763	0.186021
01153	0.000270	2.978612	0.185950
01154	-0.001164	2.980257	0.186129
01155	-0.000388	2.982476	0.186075
01156	0.000678	2.984671	0.186155
01157	0.001694	2.985687	0.186172
01158	-0.000476	2.987303	0.185984
01159	-0.003716	2.990492	0.186072
01160	-0.005444	2.991355	0.186126
01161	-0.002210	2.993427	0.186303
01162	0.002208	2.995684	0.186635
01163	0.003623	2.999247	0.187038
01164	0.003045	3.001561	0.187527
01165	0.000375	3.006488	0.187929
01166	-0.002701	3.008720	0.188196
01167	-0.004175	3.011554	0.188326
01168	-0.001713	3.011026	0.188619
01169	0.003773	3.015501	0.189037
01170	0.005162	3.018037	0.189183
01171	0.003011	3.019602	0.189248
01172	0.001452	3.025367	0.189301
01173	0.000481	3.031753	0.189531
01174	-0.001749	3.036544	0.189618
01175	0.000377	3.033191	0.189467
01176	0.001732	3.034912	0.189717
01177	0.000029	3.040753	0.189822
01178	-0.000748	3.044807	0.189734
01179	0.001366	3.048972	0.190002
01180	0.002922	3.056197	0.190136
01181	0.002035	3.061951	0.190047
01182	-0.001286	3.059649	0.190077
01183	-0.003780	3.064099	0.190290
01184	0.001426	3.071534	0.190350
01185	0.003692	3.066118	0.190615
01186	0.002089	3.068018	0.190733
01187	0.001530	3.077029	0.190742
01188	-0.000259	3.075464	0.191015
01189	-0.002621	3.073952	0.191120
01190	-0.000068	3.085625	0.191079
01191	0.002430	3.093755	0.191332
01192	0.001382	3.091943	0.191446
01193	-0.001435	3.092364	0.191324
01194	-0.002454	3.097906	0.191345
01195	-0.002374	3.105133	0.191636
01196	0.004305	3.102373	0.191984
01197	0.005996	3.098022	0.191953
01198	0.003257	3.111089	0.191828
01199	-0.000828	3.110640	0.191628
01200	-0.004469	3.117641	0.191759
01201	-0.001311	3.118462	0.191642
01202	-0.001698	3.116792	0.191568
01203	-0.003574	3.126888	0.191735
01204	-0.003367	3.134645	0.191740
01205	-0.002828	3.137278	0.191817
01206	0.001404	3.137413	0.192326
01207	0.002417	3.150049	0.192812
01208	0.005363	3.153662	0.193478
01209	0.006363	3.160111	0.193803
01210	0.002998	3.169894	0.194032
01211	-0.000763	3.166172	0.194085
01212	-0.003178	3.176599	0.194116
01213	-0.005771	3.186685	0.194447
01214	-0.002962	3.183963	0.194536
01215	0.001327	3.186290	0.194913
01216	0.001999	3.201077	0.194961
01217	0.000694	3.206162	0.194779
01218	-0.000866	3.209802	0.194829
01219	-0.001774	3.207594	0.195190
01220	0.002960	3.221916	0.195117
01221	0.002338	3.221067	0.195024
01222	0.003265	3.222597	0.195426
01223	0.000403	3.229308	0.195407
01224	-0.002462	3.234001	0.195387
01225	-0.002201	3.235576	0.195432
01226	-0.001754	3.241789	0.195641
01227	-0.001614	3.243294	0.195608
01228	0.000244	3.244299	0.195641
01229	0.002205	3.249387	0.195970
01230	0.000148	3.255105	0.196053
01231	0.000872	3.261078	0.196019
01232	-0.001177	3.256565	0.195970
01233	-0.003274	3.264829	0.196415
01234	0.003286	3.266778	0.196343
01235	0.001975	3.272224	0.196759
01236	-0.001375	3.274469	0.196775
01237	-0.003015	3.279906	0.196808
01238	0.000288	3.277897	0.196692
01239	0.003462	3.284796	0.197049
01240	0.001545	3.284615	0.196951
01241	-0.001870	3.289179	0.196819
01242	-0.004669	3.300468	0.197028
01243	-0.005077	3.293729	0.196892
01244	0.000354	3.300780	0.197111
01245	0.002463	3.306019	0.196852
01246	-0.000558	3.298565	0.196775
01247	-0.001060	3.311464	0.197079
01248	-0.003078	3.314028	0.197165
01249	-0.004906	3.318204	0.197301
01250	-0.004622	3.323089	0.197985
01251	0.001312	3.330111	0.198479
01252	0.004467	3.334267	0.199107
01253	0.002810	3.327461	0.199368
01254	0.005234	3.340017	0.199756
01255	0.003069	3.339280	0.199868
01256	-0.001413	3.346925	0.199818
01257	-0.004723	3.349777	0.199899
01258	-0.006224	3.354776	0.200244
01259	-0.001950	3.348390	0.200273
01260	0.003593	3.354123	0.200521
01261	0.002376	3.351582	0.200472
01262	0.000086	3.352411	0.200462
01263	-0.002223	3.354881	0.200801
01264	-0.001577	3.360509	0.200689
01265	0.000431	3.357608	0.200691
01266	0.000895	3.360692	0.201034
01267	-0.001389	3.361498	0.200994
01268	-0.001933	3.361943	0.201049
01269	0.001616	3.361867	0.201393
01270	0.001212	3.367024	0.201398
01271	0.001821	3.366710	0.201704
01272	0.002169	3.364462	0.201665
01273	0.001241	3.371969	0.201698
01274	-0.002119	3.375875	0.201768
01275	-0.004740	3.374858	0.202102
01276	-0.005225	3.375964	0.202069
01277	-0.001325	3.374813	0.202248
01278	0.005471	3.376469	0.202562
01279	0.003732	3.385100	0.202727
01280	0.000465	3.384649	0.202916
01281	-0.002882	3.396351	0.202999
01282	-0.004077	3.398330	0.202974
01283	-0.000757	3.399770	0.203246
01284	0.002241	3.400875	0.203098
01285	0.000907	3.403290	0.202982
01286	-0.001937	3.405733	0.203063
01287	-0.003360	3.413499	0.202987
01288	-0.003017	3.409452	0.202831
01289	-0.001184	3.417156	0.203099
01290	-0.001091	3.422132	0.202969
01291	-0.001020	3.421565	0.203104
01292	0.000021	3.424616	0.203415
01293	-0.001258	3.431594	0.203602
01294	-0.001922	3.436712	0.203991
01295	-0.001331	3.433444	0.204586
01296	0.002422	3.439296	0.204908
01297	0.002782	3.445820	0.205378
01298	0.003936	3.443996	0.205428
01299	0.002166	3.448067	0.205563
01300	-0.001093	3.453322	0.205922
01301	-0.003594	3.454147	0.205845
01302	-0.003724	3.457492	0.206086
01303	-0.000126	3.462470	0.206319
01304	0.001410	3.463726	0.206265
01305	0.000311	3.467696	0.206314
01306	-0.001306	3.472174	0.206483
01307	0.000008	3.474744	0.206449
01308	0.002051	3.479425	0.206577
01309	0.001728	3.483935	0.206804
01310	0.001061	3.488811	0.206732
01311	-0.001386	3.494353	0.206828
01312	-0.000469	3.500129	0.207058
01313	0.003517	3.506065	0.207181
01314	0.002254	3.510826	0.207286
01315	-0.000605	3.516325	0.207556
01316	-0.002313	3.521355	0.207584
01317	-0.002032	3.525323	0.207736
01318	-0.000228	3.531733	0.208002
01319	0.003120	3.536955	0.208091
01320	0.000748	3.541381	0.208298
01321	-0.001979	3.544942	0.208423
01322	-0.003033	3.548834	0.208440
01323	0.000253	3.554222	0.208562
01324	0.005212	3.562052	0.208888
01325	0.004456	3.566992	0.209040
01326	0.000893	3.569575	0.208973
01327	-0.001811	3.570892	0.208983
01328	-0.003275	3.575987	0.208936
01329	-0.004624	3.581028	0.208869
01330	-0.003127	3.585989	0.208946
01331	-0.001890	3.589706	0.208907
01332	-0.001343	3.589774	0.208901
01333	0.000069	3.595025	0.208776
01334	-0.000146	3.597633	0.208796
01335	-0.001065	3.600925	0.209078
01336	-0.002982	3.607111	0.209247
01337	-0.003909	3.613185	0.209454
01338	-0.001831	3.613721	0.209885
01339	0.001769	3.615039	0.210382
01340	0.002308	3.618337	0.210759
01341	0.000584	3.621117	0.211135
01342	-0.001826	3.627416	0.211204
01343	-0.002752	3.630239	0.211417
01344	-0.000582	3.635695	0.211633
01345	0.003301	3.641375	0.211893
01346	0.004390	3.640778	0.212119
01347	0.001794	3.645599	0.212042
01348	-0.000855	3.652477	0.211988
01349	-0.002986	3.653455	0.212139
01350	-0.002979	3.654602	0.212377
01351	0.000421	3.661968	0.212557
01352	0.002354	3.666648	0.212706
01353	0.001006	3.666403	0.212647
01354	-0.001163	3.670975	0.212559
01355	-0.001037	3.677137	0.212765
01356	0.000963	3.675718	0.213017
01357	0.001961	3.678479	0.213196
01358	0.000394	3.683225	0.213326
01359	-0.002224	3.685911	0.213257
01360	-0.003275	3.687474	0.213467
01361	-0.001072	3.690823	0.213794
01362	0.002546	3.695765	0.213977
01363	0.003133	3.699081	0.214079
01364	0.000877	3.702978	0.214085
01365	-0.001319	3.708333	0.214075
01366	-0.002594	3.706885	0.214284
01367	0.000586	3.708098	0.214401
01368	0.002881	3.709870	0.214556
01369	0.000303	3.709061	0.214706
01370	-0.002909	3.707347	0.214635
01371	-0.004392	3.709568	0.214525
01372	-0.001205	3.710520	0.214618
01373	0.002343	3.710723	0.214841
01374	0.001264	3.713063	0.214858
01375	-0.001712	3.715710	0.214668
01376	-0.003472	3.720351	0.214499
01377	-0.001938	3.721358	0.214546
01378	0.001035	3.722000	0.214639
01379	0.000556	3.724290	0.214929
01380	-0.001628	3.727381	0.215234
01381	-0.002809	3.729849	0.215616
01382	-0.000064	3.734469	0.216176
01383	0.006192	3.735848	0.216743
01384	0.009901	3.736265	0.217088
01385	0.008531	3.740217	0.217235
01386	0.004269	3.744496	0.217345
01387	-0.000495	3.745049	0.217464
01388	-0.003790	3.749191	0.217638
01389	-0.006196	3.750146	0.217800
01390	-0.007638	3.756391	0.217986
01391	-0.001692	3.760546	0.218205
01392	0.003655	3.762859	0.218507
01393	0.003852	3.767541	0.218568
01394	0.002054	3.768651	0.218489
01395	-0.000563	3.771469	0.218464
01396	-0.002395	3.774161	0.218694
01397	-0.000498	3.774693	0.218776
01398	0.001623	3.781694	0.219026
01399	0.001342	3.782899	0.219120
01400	-0.000533	3.783230	0.219113
01401	-0.001634	3.786287	0.219113
01402	0.003131	3.791742	0.219349
01403	0.006111	3.801606	0.219694
01404	0.004580	3.800878	0.219789
01405	0.001021	3.807720	0.219811
01406	-0.002145	3.806002	0.219858
01407	-0.004241	3.805787	0.219768
01408	-0.004224	3.810629	0.219836
01409	0.000791	3.816105	0.219994
01410	0.003987	3.821218	0.220349
01411	0.003179	3.822830	0.220520
01412	0.000508	3.823435	0.220421
01413	-0.000542	3.830006	0.220653
01414	-0.001730	3.835277	0.220668
01415	-0.001382	3.837206	0.220587
01416	-0.000153	3.836875	0.220793
01417	-0.000270	3.839342	0.220688
01418	0.002149	3.839834	0.220817
01419	0.002200	3.843692	0.220736
01420	0.005411	3.846079	0.220909
01421	0.004020	3.852425	0.220844
01422	-0.000245	3.860201	0.220836
01423	-0.003433	3.858451	0.220937
01424	-0.004001	3.865359	0.221312
01425	-0.004384	3.864518	0.221839
01426	-0.003692	3.867154	0.222179
01427	0.001235	3.868803	0.222826
01428	0.004030	3.883897	0.223047
01429	0.003520	3.881871	0.223472
01430	0.000778	3.888080	0.223529
01431	-0.001702	3.895499	0.223494
01432	-0.000816	3.903385	0.223857
01433	0.004438	3.911118	0.223925
01434	0.005114	3.905719	0.224276
01435	0.002837	3.911127	0.224304
01436	-0.000922	3.923092	0.224295
01437	-0.003030	3.928794	0.224214
01438	-0.001253	3.925351	0.224481
01439	0.002200	3.932168	0.224465
01440	0.005763	3.934004	0.224790
01441	0.003428	3.942773	0.224768
01442	0.002563	3.949598	0.224723
01443	-0.000807	3.949238	0.225135
01444	-0.003179	3.959868	0.225127
01445	-0.004302	3.957406	0.225219
01446	-0.001063	3.959975	0.225417
01447	0.002981	3.964324	0.225456
01448	0.003624	3.978626	0.225816
01449	0.002059	3.977001	0.225815
01450	-0.001022	3.985341	0.225883
01451	0.000157	3.985184	0.226257
01452	0.005149	3.988462	0.226221
01453	0.003352	3.991503	0.226570
01454	-0.000034	4.000647	0.226582
01455	-0.003358	4.002101	0.226633
01456	-0.003716	4.004084	0.226780
01457	-0.000051	4.012927	0.226928
01458	0.001151	4.012850	0.227159
01459	0.002007	4.018770	0.227139
01460	0.002729	4.019647	0.227181
01461	0.000728	4.027276	0.227038
01462	-0.001641	4.029970	0.226950
01463	-0.003038	4.029770	0.226710
01464	0.000577	4.039614	0.226887
01465	0.004260	4.039621	0.226937
01466	0.002198	4.043188	0.227425
01467	0.000795	4.048074	0.227455
01468	-0.002659	4.050769	0.227861
01469	-0.004428	4.052328	0.228321
01470	-0.004393	4.056065	0.228950
01471	0.001680	4.060550	0.229091
01472	0.001968	4.063175	0.229439
01473	0.001884	4.066978	0.229529
01474	0.000644	4.069225	0.229691
01475	0.001618	4.073806	0.229852
01476	0.000284	4.075159	0.229867
01477	-0.001416	4.076770	0.229862
01478	-0.000829	4.083506	0.230083
01479	0.003199	4.086123	0.230306
01480	0.003458	4.088901	0.230295
01481	0.001600	4.094119	0.230623
01482	-0.001585	4.095254	0.230586
01483	-0.003544	4.100426	0.230525
01484	-0.000332	4.099088	0.230856
01485	0.002784	4.104692	0.230869
01486	0.004552	4.106307	0.231194
01487	0.003193	4.111808	0.231157
01488	0.001957	4.114999	0.231609
01489	-0.001396	4.120112	0.231582
01490	-0.003328	4.123279	0.231565
