&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/040_7Nb_TDload_725C_15mms_23_02_2017-232157/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00080	-0.001841	0.189112	0.041342
00081	-0.002242	0.191037	0.041324
00082	-0.002122	0.193196	0.041271
00083	-0.002590	0.194028	0.041103
00084	-0.002578	0.192716	0.040960
00085	-0.002839	0.193976	0.040917
00086	-0.003123	0.196644	0.040651
00087	-0.002802	0.196073	0.040605
00088	-0.002819	0.198049	0.040389
00089	-0.002563	0.199357	0.040445
00090	-0.002102	0.203944	0.040694
00091	-0.001742	0.204242	0.040945
00092	-0.000676	0.206433	0.041252
00093	0.000670	0.207517	0.041541
00094	0.005158	0.209137	0.041892
00095	0.007708	0.208326	0.041996
00096	0.007721	0.211279	0.042051
00097	0.008149	0.210161	0.042199
00098	0.007760	0.212682	0.042159
00099	0.007869	0.213818	0.042250
00100	0.007623	0.213040	0.042257
00101	0.007749	0.216333	0.042267
00102	0.008456	0.214779	0.042233
00103	0.008280	0.216252	0.042240
00104	0.008220	0.215451	0.042120
00105	0.007983	0.219274	0.042170
00106	0.008067	0.216670	0.042029
00107	0.008009	0.218752	0.042028
00108	0.007578	0.220704	0.041921
00109	0.007575	0.219779	0.042012
00110	0.007485	0.219736	0.041959
00111	0.007132	0.218525	0.041852
00112	0.007113	0.219412	0.041841
00113	0.007121	0.219814	0.041925
00114	0.006691	0.218111	0.041941
00115	0.006573	0.219155	0.041962
00116	0.006285	0.218102	0.041971
00117	0.005999	0.218847	0.041947
00118	0.006060	0.217532	0.041983
00119	0.005799	0.217595	0.041913
00120	0.005405	0.218794	0.041917
00121	0.005228	0.216424	0.041935
00122	0.005489	0.216742	0.041903
00123	0.005359	0.215929	0.041884
00124	0.004906	0.216159	0.041822
00125	0.004956	0.216903	0.041787
00126	0.005082	0.215294	0.041629
00127	0.004760	0.216109	0.041571
00128	0.004752	0.214510	0.041419
00129	0.004344	0.213586	0.041286
00130	0.004022	0.214619	0.041009
00131	0.003793	0.211279	0.040781
00132	0.003548	0.213722	0.040710
00133	0.003044	0.212258	0.040631
00134	0.003164	0.212664	0.040741
00135	0.003596	0.212487	0.040920
00136	0.003807	0.213567	0.041278
00137	0.003782	0.213044	0.041674
00138	0.004239	0.213799	0.041951
00139	0.004523	0.212623	0.042080
00140	0.004251	0.212408	0.042157
00141	0.003839	0.212375	0.042178
00142	0.004041	0.212198	0.042235
00143	0.004030	0.211558	0.042265
00144	0.003872	0.211470	0.042248
00145	0.003732	0.212082	0.042255
00146	0.003808	0.210496	0.042247
00147	0.003568	0.210575	0.042204
00148	0.003475	0.210258	0.042109
00149	0.003379	0.210133	0.042094
00150	0.003237	0.209798	0.042046
00151	0.003177	0.207228	0.042020
00152	0.003096	0.206881	0.042008
00153	0.003278	0.206796	0.042053
00154	0.002927	0.206392	0.042002
00155	0.002872	0.205500	0.041969
00156	0.002767	0.203477	0.041983
00157	0.002580	0.206034	0.041983
00158	0.002800	0.204658	0.041964
00159	0.002475	0.207076	0.041902
00160	0.002469	0.204296	0.041921
00161	0.002528	0.204753	0.041977
00162	0.002254	0.205712	0.041986
00163	0.002067	0.204794	0.041986
00164	0.001948	0.205377	0.041933
00165	0.001902	0.205975	0.041991
00166	0.001986	0.207335	0.041929
00167	0.001973	0.207220	0.041863
00168	0.001735	0.207036	0.041852
00169	0.001547	0.204886	0.041801
00170	0.001269	0.205403	0.041705
00171	0.000972	0.206923	0.041537
00172	0.000824	0.206324	0.041364
00173	0.000413	0.205404	0.041216
00174	0.000050	0.204216	0.040953
00175	-0.000260	0.202974	0.040874
00176	-0.000614	0.204535	0.040818
00177	-0.000694	0.204560	0.040770
00178	-0.000480	0.203320	0.040869
00179	-0.000233	0.203988	0.041093
00180	0.000040	0.204626	0.041406
00181	0.000414	0.204873	0.041694
00182	0.000779	0.205142	0.041907
00183	0.000822	0.204435	0.042048
00184	0.000892	0.205197	0.042039
00185	0.000937	0.203396	0.042142
00186	0.000794	0.204066	0.042183
00187	0.000761	0.202413	0.042249
00188	0.000776	0.201004	0.042304
00189	0.000793	0.199788	0.042277
00190	0.000639	0.198373	0.042256
00191	0.000410	0.198466	0.042170
00192	0.000093	0.196998	0.042106
00193	0.000092	0.194430	0.042059
00194	0.000651	0.193210	0.041997
00195	0.000677	0.191514	0.041940
00196	0.000246	0.190249	0.041968
00197	0.000139	0.189230	0.042005
00198	0.000148	0.187643	0.041942
00199	0.000179	0.186139	0.041921
00200	0.000231	0.185186	0.041905
00201	0.000281	0.191883	0.041866
00202	-0.000021	0.198755	0.041888
00203	-0.000323	0.202109	0.041913
00204	-0.000262	0.207758	0.041898
00205	-0.000292	0.212638	0.041888
00206	-0.000516	0.216472	0.041924
00207	-0.001000	0.220714	0.041955
00208	-0.001096	0.224388	0.041972
00209	-0.001170	0.228529	0.041970
00210	-0.001471	0.233248	0.041894
00211	-0.001760	0.238351	0.041818
00212	-0.002224	0.241689	0.041846
00213	-0.002731	0.246165	0.041777
00214	-0.003427	0.248861	0.041558
00215	-0.004133	0.253150	0.041420
00216	-0.004718	0.253050	0.041261
00217	-0.005303	0.253651	0.041042
00218	-0.005965	0.254096	0.040837
00219	-0.006772	0.253675	0.040748
00220	-0.007459	0.253246	0.040712
00221	-0.008247	0.253296	0.040703
00222	-0.008765	0.257061	0.040909
00223	-0.009180	0.262788	0.041248
00224	-0.009918	0.265334	0.041548
00225	-0.010628	0.267139	0.041838
00226	-0.011334	0.269352	0.042001
00227	-0.012145	0.271043	0.042045
00228	-0.013027	0.274842	0.042113
00229	-0.014190	0.275137	0.042166
00230	-0.015339	0.277490	0.042176
00231	-0.016303	0.278504	0.042231
00232	-0.017579	0.283226	0.042278
00233	-0.018280	0.290270	0.042314
00234	-0.018803	0.290997	0.042228
00235	-0.019318	0.295712	0.042081
00236	-0.020011	0.299601	0.042108
00237	-0.021644	0.303189	0.042035
00238	-0.023674	0.304685	0.041983
00239	-0.023793	0.309315	0.042222
00240	-0.014039	0.316301	0.042503
00241	-0.002291	0.321777	0.042694
00242	0.002757	0.324514	0.042699
00243	0.002921	0.327778	0.042630
00244	0.001658	0.333169	0.042856
00245	-0.000107	0.339865	0.043030
00246	-0.001889	0.344141	0.043065
00247	-0.003019	0.347780	0.043089
00248	0.000253	0.349317	0.043059
00249	0.002505	0.354045	0.043045
00250	0.001773	0.357960	0.043325
00251	-0.000348	0.362990	0.043434
00252	-0.002157	0.365944	0.043392
00253	-0.003920	0.371893	0.043406
00254	-0.004487	0.376209	0.043360
00255	-0.001579	0.378022	0.043344
00256	0.002168	0.384493	0.043589
00257	0.003183	0.386532	0.043583
00258	0.001539	0.392375	0.043451
00259	-0.000845	0.393970	0.043337
00260	-0.003200	0.399297	0.043131
00261	-0.004559	0.401351	0.043068
00262	-0.003293	0.404017	0.043136
00263	-0.002695	0.412081	0.043063
00264	-0.002677	0.416756	0.042972
00265	-0.003470	0.421381	0.043120
00266	0.000801	0.426932	0.043616
00267	0.002556	0.431089	0.043968
00268	0.001817	0.435546	0.044224
00269	0.000113	0.445877	0.044830
00270	0.000273	0.446628	0.045045
00271	-0.001531	0.453491	0.045096
00272	-0.002762	0.457520	0.045158
00273	-0.000867	0.462757	0.045528
00274	0.000123	0.464818	0.045545
00275	0.000867	0.472928	0.045567
00276	0.005363	0.475786	0.045908
00277	0.004373	0.482109	0.045882
00278	0.001323	0.487756	0.045919
00279	-0.001899	0.489230	0.045827
00280	-0.004349	0.495496	0.045842
00281	-0.003927	0.498642	0.046143
00282	0.000077	0.504981	0.046159
00283	0.003587	0.509729	0.046436
00284	0.002441	0.514136	0.046554
00285	0.000396	0.515988	0.046542
00286	0.000428	0.519914	0.046528
00287	-0.001976	0.523071	0.046865
00288	-0.002950	0.529466	0.046902
00289	0.001040	0.528569	0.046817
00290	0.002722	0.534822	0.047218
00291	0.001795	0.541671	0.047254
00292	-0.000645	0.543640	0.047156
00293	0.001264	0.545614	0.047280
00294	-0.000573	0.552327	0.047601
00295	-0.002302	0.554442	0.047726
00296	-0.001129	0.555898	0.047655
00297	-0.000196	0.563370	0.047987
00298	0.002592	0.565461	0.047927
00299	0.001409	0.565989	0.047938
00300	-0.000960	0.578676	0.047890
00301	0.001322	0.578198	0.048167
00302	-0.000986	0.584031	0.047964
00303	-0.003436	0.585537	0.047936
00304	-0.003518	0.591309	0.047995
00305	0.002856	0.594302	0.047921
00306	0.001622	0.601185	0.047643
00307	-0.001377	0.603453	0.047603
00308	0.000784	0.605853	0.047998
00309	-0.001689	0.615598	0.048104
00310	-0.003340	0.618348	0.048319
00311	-0.000980	0.623959	0.048975
00312	-0.001402	0.630226	0.049230
00313	0.000906	0.633031	0.049535
00314	-0.000008	0.637725	0.049716
00315	-0.000830	0.646214	0.050081
00316	0.004402	0.648941	0.050041
00317	0.001598	0.655245	0.050167
00318	-0.001690	0.659746	0.050481
00319	-0.003166	0.667526	0.050553
00320	0.000473	0.668068	0.050397
00321	0.001611	0.674443	0.050937
00322	0.004088	0.680619	0.050866
00323	0.000896	0.684860	0.050794
00324	0.001393	0.692163	0.051298
00325	-0.001325	0.696875	0.051186
00326	-0.002578	0.699170	0.051129
00327	0.001307	0.704782	0.051513
00328	0.000442	0.709677	0.051545
00329	-0.000254	0.713492	0.051537
00330	0.003552	0.719694	0.051883
00331	0.000516	0.722166	0.051846
00332	-0.002333	0.729125	0.051953
00333	-0.002577	0.733647	0.052314
00334	-0.000833	0.735745	0.052283
00335	0.001946	0.740831	0.052655
00336	0.001408	0.743291	0.052647
00337	0.002119	0.748149	0.052659
00338	-0.000454	0.751497	0.052739
00339	-0.002301	0.755148	0.053013
00340	0.000065	0.761234	0.053031
00341	-0.000912	0.766132	0.053355
00342	0.001994	0.768510	0.053254
00343	-0.000873	0.770694	0.053250
00344	-0.002222	0.775013	0.053286
00345	-0.000818	0.778577	0.053428
00346	-0.000567	0.781010	0.053411
00347	-0.000916	0.786231	0.053553
00348	-0.000739	0.791347	0.053376
00349	-0.002297	0.794505	0.053192
00350	-0.001178	0.797885	0.053465
00351	-0.002138	0.800296	0.053474
00352	-0.001434	0.806655	0.053740
00353	-0.001956	0.808785	0.053930
00354	-0.000322	0.814204	0.054246
00355	-0.000143	0.816600	0.054935
00356	0.001063	0.821481	0.055169
00357	-0.000580	0.826135	0.055476
00358	-0.000773	0.830677	0.055949
00359	0.002201	0.832548	0.055893
00360	-0.001118	0.836371	0.055993
00361	-0.002047	0.842689	0.056360
00362	-0.000674	0.847041	0.056417
00363	0.001050	0.847684	0.056478
00364	0.002837	0.850623	0.056677
00365	0.001398	0.856407	0.056715
00366	0.001445	0.860479	0.056785
00367	-0.001529	0.863506	0.057070
00368	-0.001997	0.868717	0.056996
00369	-0.001524	0.872377	0.057010
00370	-0.000989	0.873872	0.057303
00371	0.000658	0.879543	0.057271
00372	-0.000016	0.880910	0.057387
00373	-0.000618	0.884279	0.057650
00374	-0.001005	0.888902	0.057604
00375	0.000016	0.892408	0.057635
00376	0.003675	0.895945	0.057930
00377	0.003247	0.899514	0.058040
00378	0.002490	0.903027	0.058284
00379	-0.001183	0.906864	0.058289
00380	-0.002745	0.911605	0.058431
00381	-0.001535	0.914858	0.058681
00382	0.000994	0.918123	0.058740
00383	0.002753	0.922867	0.059014
00384	0.002457	0.926499	0.059022
00385	0.000594	0.928938	0.059018
00386	-0.001276	0.932658	0.059151
00387	-0.000525	0.935921	0.059329
00388	-0.000926	0.939028	0.059359
00389	-0.001072	0.939452	0.059532
00390	-0.001690	0.942822	0.059415
00391	0.000468	0.947029	0.059397
00392	0.003418	0.950227	0.059427
00393	0.000056	0.954472	0.059251
00394	-0.003343	0.957640	0.059166
00395	-0.003698	0.960829	0.059252
00396	-0.001399	0.965321	0.059503
00397	-0.000695	0.969440	0.059871
00398	-0.000294	0.971680	0.060412
00399	-0.000392	0.975108	0.060793
00400	0.001267	0.979801	0.061289
00401	0.001216	0.985108	0.061655
00402	0.001387	0.989709	0.061728
00403	-0.000487	0.991450	0.061966
00404	-0.000883	0.994825	0.062255
00405	0.000258	0.997743	0.062243
00406	0.001126	1.002581	0.062396
00407	0.001689	1.006031	0.062650
00408	-0.000348	1.008475	0.062626
00409	-0.001454	1.013746	0.062717
00410	0.000758	1.017140	0.062893
00411	0.004357	1.019803	0.062934
00412	0.005357	1.023675	0.063036
00413	0.003574	1.027878	0.063085
00414	0.000007	1.030621	0.063110
00415	-0.003350	1.034349	0.063108
00416	-0.005016	1.036883	0.063161
00417	-0.000139	1.040322	0.063351
00418	0.005647	1.044169	0.063568
00419	0.003232	1.048343	0.063751
00420	-0.000270	1.052055	0.063732
00421	-0.003337	1.054522	0.063767
00422	-0.001662	1.058310	0.063924
00423	0.001197	1.061171	0.064077
00424	0.001802	1.063629	0.064064
00425	0.001970	1.067918	0.064137
00426	0.000438	1.071619	0.064359
00427	-0.000320	1.076641	0.064507
00428	-0.001086	1.080837	0.064473
00429	-0.000439	1.082026	0.064578
00430	0.001027	1.088063	0.064724
00431	0.002030	1.091280	0.064879
00432	0.001844	1.093068	0.064969
00433	-0.000750	1.096426	0.064835
00434	-0.001435	1.099488	0.064695
00435	-0.000609	1.104452	0.064711
00436	0.000756	1.108363	0.064702
00437	0.000706	1.111004	0.064563
00438	-0.001337	1.113629	0.064637
00439	-0.003533	1.116207	0.064815
00440	-0.004087	1.119591	0.064989
00441	-0.000346	1.125148	0.065448
00442	0.003254	1.130161	0.065899
00443	0.004585	1.135497	0.066233
00444	0.003399	1.138903	0.066751
00445	0.000015	1.142133	0.067085
00446	-0.003009	1.144734	0.067141
00447	-0.002734	1.147598	0.067163
00448	-0.001450	1.150865	0.067362
00449	0.000813	1.153282	0.067590
00450	0.004414	1.158008	0.067841
00451	0.005913	1.163913	0.067959
00452	0.004103	1.166883	0.067947
00453	0.000823	1.169415	0.067924
00454	-0.002658	1.173770	0.068047
00455	-0.001781	1.177920	0.068172
00456	0.002445	1.179696	0.068336
00457	0.003118	1.182538	0.068389
00458	0.000665	1.186264	0.068326
00459	-0.002113	1.189657	0.068336
00460	-0.000099	1.193373	0.068623
00461	0.000891	1.196607	0.068781
00462	-0.000261	1.199002	0.068725
00463	-0.000776	1.202975	0.068962
00464	-0.001026	1.204943	0.069092
00465	0.001439	1.209801	0.069094
00466	0.005245	1.213195	0.069301
00467	0.004207	1.217401	0.069409
00468	0.000552	1.219835	0.069409
00469	-0.002799	1.223238	0.069477
00470	-0.002297	1.226615	0.069750
00471	-0.001267	1.230710	0.069885
00472	0.001180	1.234678	0.069918
00473	0.004358	1.238251	0.070098
00474	0.002753	1.240897	0.070143
00475	-0.000886	1.245173	0.070037
00476	-0.004128	1.248424	0.069904
00477	-0.004244	1.250291	0.069965
00478	-0.001712	1.253598	0.069946
00479	0.001600	1.255603	0.070019
00480	0.001287	1.258626	0.069956
00481	0.000695	1.262473	0.069853
00482	-0.001347	1.266369	0.070000
00483	-0.002553	1.269446	0.070229
00484	-0.002540	1.272227	0.070410
00485	-0.002101	1.275874	0.070953
00486	0.001323	1.280497	0.071394
00487	0.004145	1.284337	0.072018
00488	0.003580	1.288393	0.072329
00489	0.000390	1.289389	0.072474
00490	-0.002163	1.293225	0.072506
00491	-0.000904	1.296223	0.072795
00492	-0.000545	1.299492	0.072900
00493	0.001834	1.304363	0.072964
00494	0.001616	1.307912	0.073231
00495	0.002838	1.310864	0.073234
00496	0.000821	1.312638	0.073214
00497	-0.002001	1.316098	0.073412
00498	-0.000954	1.317719	0.073503
00499	-0.000953	1.322333	0.073486
00500	-0.000360	1.326559	0.073655
00501	0.000672	1.329096	0.073728
00502	0.003604	1.332126	0.073706
00503	0.002823	1.336926	0.074033
00504	-0.000479	1.340887	0.074097
00505	0.000193	1.343084	0.074047
00506	-0.000813	1.344563	0.074385
00507	0.000981	1.347944	0.074412
00508	0.001052	1.351940	0.074440
00509	0.003492	1.353849	0.074739
00510	0.001862	1.358519	0.074806
00511	-0.001583	1.361254	0.074812
00512	-0.003587	1.364542	0.074813
00513	-0.001461	1.368065	0.075253
00514	0.003159	1.369221	0.075274
00515	0.002103	1.373041	0.075586
00516	-0.000643	1.377229	0.075573
00517	-0.002772	1.379636	0.075564
00518	-0.003165	1.381611	0.075472
00519	0.001233	1.384446	0.075788
00520	0.006475	1.388621	0.076012
00521	0.009291	1.390967	0.075932
00522	0.006061	1.393252	0.075779
00523	0.001954	1.395741	0.075529
00524	-0.003319	1.397499	0.075321
00525	-0.007419	1.400541	0.075178
00526	-0.010389	1.401387	0.075246
00527	-0.006992	1.406519	0.075719
00528	0.005979	1.410075	0.076199
00529	0.005904	1.413482	0.076534
00530	0.002846	1.416530	0.076980
00531	-0.001312	1.419513	0.077226
00532	-0.004809	1.423317	0.077525
00533	-0.005824	1.426245	0.077788
00534	-0.002818	1.429694	0.077750
00535	0.007515	1.429304	0.078132
00536	0.006538	1.434619	0.078126
00537	0.003220	1.437821	0.078602
00538	-0.001067	1.440569	0.078565
00539	-0.004382	1.446245	0.078556
00540	-0.002723	1.448889	0.078529
00541	0.000885	1.450401	0.078886
00542	0.001887	1.454987	0.078779
00543	0.000349	1.455709	0.079154
00544	0.001326	1.460699	0.079137
00545	-0.000871	1.463486	0.079039
00546	-0.002744	1.468947	0.079110
00547	-0.002880	1.470414	0.079486
00548	-0.001509	1.473042	0.079534
00549	0.004652	1.476895	0.079803
00550	0.007383	1.479382	0.079720
00551	0.003973	1.482032	0.079759
00552	-0.000339	1.486433	0.079769
00553	-0.003245	1.490355	0.080264
00554	-0.002656	1.493674	0.080228
00555	0.001996	1.495053	0.080584
00556	0.001524	1.499848	0.080525
00557	-0.001390	1.501545	0.080561
00558	-0.003156	1.505394	0.080621
00559	-0.000306	1.507859	0.081022
00560	-0.000472	1.511478	0.081034
00561	-0.000101	1.514888	0.080971
00562	0.005976	1.518140	0.081209
00563	0.005715	1.519946	0.081208
00564	0.002020	1.523917	0.081294
00565	-0.002658	1.526508	0.081160
00566	-0.006499	1.529999	0.080986
00567	-0.005443	1.531676	0.080888
00568	-0.004361	1.535049	0.081061
00569	-0.000582	1.538544	0.080936
00570	-0.001606	1.539622	0.081027
00571	-0.001721	1.544446	0.081475
00572	-0.000996	1.549226	0.081787
00573	0.002199	1.552540	0.082030
00574	0.001911	1.555425	0.082650
00575	0.002438	1.559714	0.082909
00576	0.002629	1.563515	0.083060
00577	0.001096	1.565175	0.083399
00578	-0.000727	1.568475	0.083360
00579	0.001281	1.572413	0.083393
00580	0.000601	1.574352	0.083591
00581	0.001746	1.577486	0.083889
00582	0.001422	1.582322	0.083778
00583	0.002028	1.585987	0.083831
00584	-0.000854	1.587107	0.084087
00585	-0.003280	1.590588	0.084131
00586	-0.002633	1.593665	0.084214
00587	0.001655	1.598482	0.084445
00588	0.001383	1.600518	0.084387
00589	0.002404	1.602211	0.084514
00590	0.000836	1.606676	0.084715
00591	0.001812	1.610637	0.084758
00592	-0.000582	1.612683	0.084749
00593	-0.001928	1.616523	0.084809
00594	0.001009	1.619119	0.085001
00595	0.001408	1.621980	0.085192
00596	-0.000094	1.625280	0.085531
00597	-0.000180	1.628449	0.085633
00598	0.001548	1.633029	0.085951
00599	0.000928	1.636669	0.085950
00600	0.003035	1.639110	0.086022
00601	0.002425	1.642401	0.086386
00602	-0.001652	1.645745	0.086348
00603	-0.003578	1.649079	0.086278
00604	-0.003110	1.652345	0.086393
00605	-0.002759	1.657130	0.086594
00606	-0.000403	1.659556	0.086563
00607	0.002994	1.662920	0.086671
00608	0.001790	1.665125	0.086549
00609	-0.000063	1.669579	0.086549
00610	-0.000228	1.673464	0.086663
00611	-0.001989	1.675928	0.086579
00612	-0.001680	1.678473	0.086714
00613	-0.001839	1.681482	0.086692
00614	-0.000733	1.686034	0.086892
00615	0.001687	1.689263	0.087277
00616	0.000966	1.692286	0.087585
00617	-0.000041	1.695806	0.088022
00618	-0.001548	1.700103	0.088436
00619	-0.001019	1.703942	0.088600
00620	-0.000088	1.708628	0.088747
00621	0.002315	1.711300	0.089043
00622	0.000941	1.714563	0.089247
00623	0.000823	1.718543	0.089507
00624	0.003795	1.721403	0.089706
00625	0.004778	1.724559	0.089935
00626	0.002045	1.728440	0.089892
00627	0.000013	1.731682	0.089869
00628	-0.000611	1.734344	0.090013
00629	-0.002483	1.738048	0.090226
00630	-0.002999	1.741610	0.090218
00631	0.000257	1.743828	0.090291
00632	0.004089	1.748076	0.090452
00633	0.003465	1.750823	0.090583
00634	0.002302	1.754132	0.090830
00635	0.000039	1.757853	0.090875
00636	-0.000897	1.761851	0.090830
00637	0.001469	1.765558	0.090954
00638	0.001530	1.767819	0.091174
00639	-0.001656	1.770691	0.091225
00640	-0.003517	1.774902	0.091437
00641	-0.001806	1.778047	0.091606
00642	0.001675	1.781152	0.091736
00643	0.003183	1.784925	0.091958
00644	0.002562	1.787842	0.092135
00645	0.000574	1.791411	0.092345
00646	-0.000735	1.796130	0.092312
00647	-0.001782	1.798659	0.092440
00648	0.000200	1.801247	0.092601
00649	0.003359	1.804003	0.092746
00650	0.002969	1.806303	0.092841
00651	-0.000148	1.810854	0.092693
00652	-0.003627	1.815336	0.092569
00653	-0.003309	1.818029	0.092569
00654	-0.001671	1.820856	0.092543
00655	-0.002247	1.823509	0.092417
00656	-0.000316	1.826033	0.092501
00657	0.003223	1.830060	0.092833
00658	0.003284	1.834351	0.093071
00659	0.001748	1.838091	0.093231
00660	-0.000896	1.840724	0.093504
00661	-0.004090	1.844512	0.093849
00662	-0.005757	1.848872	0.094337
00663	-0.002208	1.852236	0.094674
00664	0.005058	1.855022	0.094957
00665	0.008681	1.857489	0.095376
00666	0.007003	1.861137	0.095559
00667	0.002892	1.864779	0.095616
00668	-0.001588	1.867167	0.095680
00669	-0.005377	1.870172	0.095622
00670	-0.007446	1.872561	0.095580
00671	-0.004474	1.874094	0.095765
00672	0.004030	1.878664	0.096174
00673	0.008570	1.883313	0.096271
00674	0.006639	1.887149	0.096204
00675	0.002528	1.889016	0.096187
00676	-0.002094	1.891330	0.096119
00677	-0.006063	1.894719	0.096366
00678	-0.007789	1.898135	0.096557
00679	-0.001020	1.900866	0.096789
00680	0.005569	1.903013	0.096912
00681	0.005113	1.906667	0.096882
00682	0.004505	1.910926	0.097096
00683	0.002123	1.915561	0.097239
00684	-0.002234	1.920391	0.097252
00685	-0.005343	1.923334	0.097287
00686	-0.004950	1.924392	0.097550
00687	0.002315	1.928969	0.097841
00688	0.004972	1.932813	0.097984
00689	0.002171	1.936358	0.097979
00690	-0.001652	1.939147	0.098009
00691	-0.004445	1.942640	0.098214
00692	-0.001880	1.945685	0.098204
00693	0.001775	1.947070	0.098391
00694	0.002173	1.951017	0.098425
00695	0.002506	1.955284	0.098581
00696	0.000141	1.957566	0.098540
00697	-0.003412	1.960933	0.098283
00698	-0.002851	1.962628	0.098393
00699	-0.002310	1.964869	0.098374
00700	-0.000745	1.970691	0.098553
00701	-0.001095	1.975585	0.098660
00702	-0.002141	1.978852	0.098834
00703	0.000600	1.982221	0.099333
00704	0.004067	1.986068	0.099688
00705	0.003102	1.990520	0.100130
00706	-0.000678	1.992672	0.100723
00707	-0.000606	1.997602	0.101043
00708	-0.001752	2.001048	0.101079
00709	-0.003168	2.005300	0.101330
00710	0.001723	2.011718	0.101516
00711	0.003284	2.012650	0.101779
00712	0.002327	2.015136	0.101844
00713	-0.000658	2.020819	0.101882
00714	-0.002887	2.025838	0.102108
00715	-0.002561	2.026488	0.102068
00716	0.003013	2.032050	0.102279
00717	0.006002	2.034943	0.102391
00718	0.003531	2.037612	0.102618
00719	-0.000962	2.041433	0.102706
00720	-0.004499	2.043714	0.102624
00721	-0.005400	2.047457	0.102688
00722	0.002557	2.049886	0.102988
00723	0.005563	2.053319	0.103077
00724	0.002895	2.055482	0.103304
00725	-0.001238	2.060861	0.103384
00726	-0.003794	2.064129	0.103379
00727	0.000181	2.066876	0.103699
00728	0.002325	2.070636	0.103843
00729	0.001106	2.071925	0.103822
00730	-0.001595	2.079078	0.104132
00731	-0.002259	2.082384	0.104102
00732	0.004290	2.084818	0.104523
00733	0.005708	2.088122	0.104488
00734	0.002884	2.092737	0.104566
00735	-0.001479	2.095016	0.104832
00736	-0.004485	2.097748	0.104893
00737	-0.005403	2.101958	0.104781
00738	0.002287	2.102968	0.104920
00739	0.003155	2.108513	0.104857
00740	-0.000140	2.111639	0.105094
00741	-0.002553	2.114502	0.104915
00742	-0.004129	2.117578	0.104695
00743	0.002822	2.123884	0.104920
00744	0.001605	2.125657	0.105081
