&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/063_TI64_NDheat_1250C_5Cs_25_02_2017-092138/pixium_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00729	-0.004362	1.819573	0.111703
00730	-0.005076	1.821360	0.111852
00731	0.000533	1.825570	0.112004
00732	0.003562	1.830498	0.112314
00733	0.000262	1.835494	0.112457
00734	-0.000709	1.838375	0.112663
00735	-0.000131	1.841537	0.112824
00736	-0.002286	1.845212	0.112982
00737	-0.000647	1.847747	0.113149
00738	0.001146	1.851722	0.113276
00739	0.001508	1.855170	0.113526
00740	0.000358	1.858524	0.113682
00741	-0.002674	1.860683	0.113746
00742	0.001218	1.863338	0.113936
00743	0.004937	1.869100	0.114306
00744	0.002154	1.873101	0.114431
00745	-0.002837	1.875050	0.114652
00746	-0.005004	1.879122	0.115011
00747	-0.000166	1.883237	0.115330
00748	0.003082	1.886636	0.115607
00749	-0.000415	1.890602	0.115785
00750	-0.003679	1.894477	0.115958
00751	-0.000820	1.898185	0.116243
00752	0.002043	1.901983	0.116447
00753	-0.000389	1.905511	0.116627
00754	0.000286	1.907309	0.116955
00755	0.001174	1.910734	0.117051
00756	-0.000978	1.916132	0.117159
00757	-0.002232	1.918104	0.117224
00758	0.000044	1.920086	0.117246
00759	0.004723	1.924504	0.117455
00760	0.002409	1.928455	0.117513
00761	-0.004266	1.931831	0.117544
00762	-0.005952	1.934605	0.117596
00763	-0.001243	1.937078	0.117715
00764	0.002267	1.941634	0.118052
00765	0.000972	1.946233	0.118361
00766	0.001833	1.947333	0.118785
00767	0.003974	1.950659	0.119294
00768	0.001426	1.956066	0.119840
00769	-0.001681	1.959246	0.120316
00770	-0.002064	1.962791	0.120605
00771	0.000303	1.966986	0.120836
00772	0.002658	1.970107	0.121082
00773	0.002815	1.972940	0.121530
00774	0.004236	1.975091	0.121721
00775	0.002859	1.978637	0.121860
00776	-0.001985	1.982532	0.122063
00777	-0.002491	1.985659	0.122213
00778	0.000553	1.988554	0.122549
00779	0.003138	1.990848	0.122710
00780	0.003851	1.993454	0.122775
00781	0.004949	1.996616	0.123128
00782	0.004935	2.001281	0.123317
00783	-0.000684	2.004305	0.123273
00784	-0.003709	2.007382	0.123407
00785	-0.002555	2.010965	0.123747
00786	0.002133	2.014361	0.124216
00787	0.007654	2.018989	0.124652
00788	0.006726	2.021348	0.124863
00789	0.001252	2.023675	0.124865
00790	-0.004865	2.028286	0.125008
00791	-0.002600	2.032758	0.125379
00792	0.004222	2.034667	0.125607
00793	0.003993	2.036857	0.125767
00794	-0.000558	2.040517	0.125953
00795	-0.000844	2.044247	0.126130
00796	0.004353	2.049015	0.126505
00797	0.004412	2.053674	0.126652
00798	0.000245	2.057538	0.126559
00799	-0.000584	2.062219	0.126689
00800	0.001704	2.066694	0.127038
00801	0.004044	2.070309	0.127113
00802	0.004957	2.071912	0.127165
00803	0.000968	2.074527	0.127260
00804	-0.003491	2.078442	0.127194
00805	-0.003336	2.081968	0.127199
00806	0.000623	2.085691	0.127202
00807	0.003077	2.089395	0.127474
00808	0.001351	2.093540	0.127690
00809	-0.000155	2.098565	0.127957
00810	0.001769	2.102465	0.128411
00811	0.002758	2.106787	0.128883
00812	-0.000764	2.111414	0.129432
00813	-0.002217	2.114565	0.129851
00814	-0.000643	2.116480	0.130200
00815	0.004178	2.121035	0.130501
00816	0.004962	2.125886	0.130927
00817	0.002333	2.128496	0.131134
00818	0.000436	2.132177	0.131315
00819	0.000143	2.135601	0.131493
00820	0.000170	2.137418	0.131653
00821	0.002180	2.141499	0.131915
00822	0.003078	2.145383	0.132055
00823	0.003536	2.149126	0.132242
00824	0.000064	2.151387	0.132377
00825	-0.002475	2.155858	0.132546
00826	0.001830	2.160319	0.132878
00827	0.006307	2.164643	0.133072
00828	0.002969	2.169186	0.133286
00829	-0.003146	2.171557	0.133485
00830	-0.002210	2.174340	0.133608
00831	0.004525	2.178523	0.134044
00832	0.006580	2.181291	0.134272
00833	0.003997	2.185045	0.134440
00834	-0.002549	2.189464	0.134677
00835	-0.002152	2.193890	0.134812
00836	0.002352	2.198872	0.135192
00837	0.002799	2.203805	0.135588
00838	0.002393	2.207148	0.135825
00839	0.000804	2.211145	0.135983
00840	0.002130	2.214480	0.136200
00841	0.002582	2.218299	0.136293
00842	0.000212	2.223036	0.136488
00843	-0.000775	2.227455	0.136581
00844	0.001073	2.231177	0.136803
00845	0.000412	2.233481	0.136978
00846	-0.000789	2.236221	0.137040
00847	0.002477	2.240507	0.137246
00848	0.006596	2.244774	0.137463
00849	0.001552	2.247565	0.137548
00850	-0.003863	2.250747	0.137384
00851	-0.003483	2.254587	0.137402
00852	0.000166	2.259172	0.137765
00853	0.001868	2.263674	0.138054
00854	-0.000697	2.267276	0.138352
00855	-0.000060	2.271722	0.139038
00856	0.003803	2.274786	0.139682
00857	0.002226	2.279077	0.140254
00858	0.000976	2.283890	0.140628
00859	0.000137	2.287000	0.140748
00860	0.000266	2.289690	0.141016
00861	-0.001411	2.292039	0.141178
00862	0.001698	2.296379	0.141547
00863	0.008729	2.300726	0.141899
00864	0.007119	2.303833	0.142106
00865	0.000051	2.306992	0.142106
00866	-0.004521	2.311583	0.142210
00867	-0.003935	2.315301	0.142419
00868	-0.000556	2.317902	0.142580
00869	0.003533	2.322907	0.142831
00870	0.006724	2.328403	0.143171
00871	0.007137	2.331614	0.143446
00872	0.000441	2.335184	0.143473
00873	-0.005899	2.338211	0.143319
00874	-0.007342	2.340606	0.143455
00875	-0.002272	2.344564	0.143871
00876	0.002950	2.347815	0.144253
00877	0.004689	2.350917	0.144522
00878	0.001535	2.354302	0.144536
00879	-0.003880	2.356430	0.144706
00880	-0.002113	2.359839	0.145092
00881	0.005072	2.362633	0.145453
00882	0.002682	2.364309	0.145690
00883	-0.001944	2.365907	0.145749
00884	-0.004175	2.369830	0.145973
00885	-0.001876	2.372117	0.146244
00886	0.007290	2.374156	0.146531
00887	0.007626	2.378026	0.146702
00888	-0.001906	2.380957	0.146652
00889	-0.009084	2.385622	0.146672
00890	-0.004190	2.388825	0.147045
00891	0.006429	2.391882	0.147385
00892	0.001872	2.396132	0.147368
00893	-0.004129	2.399012	0.147448
00894	-0.006204	2.403017	0.147401
00895	-0.000919	2.407726	0.147592
00896	0.003751	2.411262	0.147799
00897	-0.001559	2.414774	0.148036
00898	-0.004944	2.417719	0.148430
00899	-0.003981	2.421102	0.148803
00900	-0.001701	2.424191	0.149559
00901	0.002381	2.426561	0.150103
00902	-0.000143	2.429290	0.150471
00903	-0.001325	2.431908	0.150897
00904	0.000646	2.435655	0.151165
00905	-0.001244	2.439538	0.151345
00906	0.000210	2.443605	0.151765
00907	0.000890	2.446934	0.152009
00908	0.000533	2.449634	0.152103
00909	0.001385	2.453522	0.152433
00910	0.002704	2.455827	0.152648
00911	0.001469	2.459712	0.152727
00912	-0.000750	2.463865	0.152974
00913	-0.004689	2.467237	0.153113
00914	-0.001997	2.469832	0.153438
00915	0.001078	2.473140	0.153645
00916	0.001758	2.476684	0.153738
00917	0.002126	2.480464	0.154106
00918	0.003211	2.483126	0.154360
00919	0.000783	2.485415	0.154502
00920	-0.004433	2.487987	0.154764
00921	-0.001685	2.492881	0.155005
00922	0.005844	2.495488	0.155445
00923	0.000947	2.498806	0.155587
00924	-0.003284	2.503273	0.155889
00925	-0.003234	2.506639	0.155991
00926	0.003099	2.510609	0.156308
00927	0.004120	2.514103	0.156524
00928	-0.002114	2.517788	0.156684
00929	-0.004881	2.520709	0.156970
00930	-0.000255	2.525190	0.157193
00931	0.001891	2.527623	0.157345
00932	-0.000872	2.528788	0.157554
00933	-0.002235	2.532241	0.157625
00934	-0.001938	2.534532	0.157861
00935	0.003084	2.539757	0.158018
00936	0.002784	2.541021	0.158187
00937	-0.004093	2.542427	0.158050
00938	-0.005927	2.546610	0.157958
00939	-0.003113	2.549293	0.158207
00940	-0.000132	2.552100	0.158442
00941	0.000697	2.555881	0.158604
00942	-0.000612	2.558377	0.159140
00943	-0.001536	2.563731	0.159689
00944	-0.000143	2.566271	0.160133
00945	-0.001114	2.567752	0.160759
00946	-0.000807	2.572774	0.161237
00947	-0.000566	2.576120	0.161400
00948	0.000839	2.579655	0.161773
00949	0.003422	2.581778	0.162135
00950	0.002022	2.584668	0.162498
00951	-0.003658	2.588454	0.162648
00952	-0.004604	2.593457	0.162840
00953	-0.000264	2.597792	0.163036
00954	0.006254	2.600344	0.163607
00955	0.000336	2.603261	0.163694
00956	-0.004041	2.604799	0.163783
00957	-0.002144	2.609441	0.164126
00958	0.000817	2.614264	0.164374
00959	-0.000231	2.617138	0.164498
00960	0.000790	2.620967	0.164825
00961	-0.000558	2.622008	0.165024
00962	-0.000764	2.625097	0.165128
00963	0.005936	2.627508	0.165481
00964	0.005419	2.631002	0.165675
00965	-0.002258	2.635437	0.165713
00966	-0.006789	2.638740	0.165828
00967	-0.003753	2.643259	0.166165
00968	0.002469	2.645583	0.166437
00969	0.002369	2.647492	0.166676
00970	-0.002000	2.652297	0.166757
00971	-0.003001	2.653837	0.166790
00972	0.001961	2.656498	0.167270
00973	0.004365	2.659994	0.167508
00974	-0.000651	2.660949	0.167584
00975	-0.003128	2.665453	0.167832
00976	-0.003937	2.668644	0.167914
00977	-0.002087	2.670924	0.168168
00978	0.002357	2.672293	0.168465
00979	0.001887	2.676038	0.168634
00980	-0.002095	2.679266	0.168602
00981	-0.003877	2.681782	0.168687
00982	-0.001514	2.683303	0.168633
00983	0.001638	2.685474	0.168822
00984	-0.000271	2.688569	0.169012
00985	-0.003162	2.690988	0.169186
00986	-0.003037	2.694019	0.169622
00987	-0.002871	2.695969	0.169944
00988	-0.001854	2.700960	0.170665
00989	-0.000258	2.705545	0.171145
00990	-0.000609	2.707955	0.171455
00991	0.002598	2.709589	0.172030
00992	0.003322	2.711646	0.172337
00993	0.000145	2.714546	0.172462
00994	0.001184	2.714956	0.172832
00995	0.004483	2.716141	0.173179
00996	-0.001929	2.718673	0.173243
00997	-0.005576	2.720675	0.173307
00998	-0.000969	2.724884	0.173679
00999	0.003887	2.725517	0.174037
01000	0.002613	2.727551	0.174255
01001	0.000282	2.728964	0.174294
01002	-0.002664	2.733853	0.174557
01003	-0.003160	2.736994	0.174570
01004	0.004247	2.736267	0.174918
01005	0.003183	2.740081	0.175325
01006	-0.000616	2.744847	0.175569
01007	-0.003952	2.747351	0.175651
01008	-0.000949	2.749285	0.175934
01009	0.002746	2.752580	0.176188
01010	0.002801	2.756383	0.176302
01011	-0.001334	2.756231	0.176541
01012	-0.002330	2.760918	0.176702
01013	0.002529	2.765235	0.177131
01014	0.001692	2.768357	0.177383
01015	-0.001606	2.770989	0.177423
01016	0.001589	2.774837	0.177823
01017	0.002852	2.776400	0.178161
01018	-0.002847	2.780332	0.178219
01019	-0.003125	2.782625	0.178623
01020	0.003078	2.786016	0.178953
01021	0.005166	2.790997	0.179148
01022	0.000360	2.792966	0.179004
01023	-0.003644	2.797128	0.178888
01024	-0.003479	2.799757	0.179197
01025	0.001136	2.802822	0.179363
01026	-0.000007	2.804845	0.179293
01027	-0.000707	2.809951	0.179461
01028	-0.001140	2.812784	0.179662
01029	-0.001403	2.815098	0.179792
01030	0.002644	2.818747	0.180246
01031	0.000118	2.822823	0.180744
01032	-0.003623	2.829825	0.181117
01033	-0.002697	2.831856	0.181829
01034	0.001816	2.833264	0.182401
01035	0.004478	2.838207	0.182815
01036	0.001301	2.841902	0.182981
01037	-0.003029	2.845737	0.183316
01038	-0.001916	2.851006	0.183439
01039	-0.000545	2.851536	0.183827
01040	0.000614	2.856306	0.184160
01041	-0.001442	2.861314	0.184233
01042	-0.001707	2.862331	0.184436
01043	0.001416	2.867113	0.184795
01044	0.003958	2.870262	0.184778
01045	0.006559	2.875122	0.185129
01046	0.001226	2.878113	0.185411
01047	-0.002841	2.880480	0.185465
01048	-0.005299	2.884332	0.185725
01049	-0.002270	2.888471	0.185769
01050	0.001274	2.891115	0.186156
01051	0.003575	2.893824	0.186430
01052	0.004363	2.897145	0.186532
01053	-0.002706	2.901766	0.186728
01054	-0.004937	2.904500	0.186859
01055	0.001787	2.909819	0.187249
01056	0.001761	2.913556	0.187610
01057	0.001593	2.917703	0.187942
01058	0.000262	2.920213	0.188007
01059	-0.001512	2.923699	0.188408
01060	0.001435	2.928677	0.188672
01061	-0.000994	2.931298	0.188763
01062	-0.002119	2.932930	0.189208
01063	0.000541	2.936054	0.189417
01064	-0.001144	2.939370	0.189507
01065	0.000066	2.941802	0.189773
01066	-0.001556	2.946120	0.190034
01067	-0.002786	2.949327	0.189982
01068	-0.003828	2.952584	0.190154
01069	0.001628	2.954056	0.190239
01070	0.001908	2.958390	0.190161
01071	0.002160	2.962146	0.190354
01072	-0.004462	2.966669	0.190527
01073	-0.006377	2.968794	0.190611
01074	-0.000127	2.972305	0.191051
01075	0.003243	2.976902	0.191556
01076	-0.001369	2.980790	0.191888
01077	-0.003138	2.985047	0.192525
01078	-0.002252	2.987281	0.192897
01079	-0.000754	2.989740	0.193421
01080	0.001249	2.991230	0.193860
01081	0.000409	2.997428	0.193979
01082	-0.001297	3.000136	0.194347
01083	-0.002220	3.003123	0.194761
01084	0.005315	3.006799	0.195117
01085	-0.000161	3.009200	0.195093
01086	-0.003333	3.013404	0.195447
01087	-0.004295	3.017557	0.195773
01088	-0.000515	3.021540	0.196103
01089	0.002150	3.022308	0.196333
01090	0.001324	3.025199	0.196351
01091	0.001390	3.031195	0.196637
01092	-0.004494	3.035830	0.196681
01093	-0.002987	3.038380	0.197093
01094	0.001285	3.041148	0.197462
01095	0.003600	3.043913	0.197835
01096	0.000887	3.047560	0.198257
01097	-0.001135	3.052063	0.198348
01098	-0.003360	3.056134	0.198739
01099	-0.000440	3.060940	0.198992
01100	0.001766	3.065077	0.199099
01101	0.001998	3.067413	0.199466
01102	0.001005	3.073388	0.199838
01103	-0.001749	3.076146	0.199850
01104	0.002795	3.080617	0.200175
01105	0.003417	3.085360	0.200409
01106	0.000487	3.088257	0.200436
01107	-0.002070	3.092630	0.200900
01108	-0.000070	3.096249	0.201217
01109	0.000983	3.099611	0.201476
01110	0.001580	3.104150	0.201643
01111	-0.000707	3.106672	0.201708
01112	-0.001763	3.110970	0.201918
01113	0.001832	3.115585	0.202008
01114	0.001388	3.118775	0.201933
01115	0.001729	3.123181	0.201985
01116	-0.001812	3.127032	0.201920
01117	-0.002254	3.131836	0.202370
01118	-0.000865	3.135492	0.202721
01119	-0.002330	3.142439	0.203017
01120	-0.000328	3.144422	0.203717
01121	-0.000392	3.149674	0.204323
01122	0.001183	3.155377	0.204779
01123	0.003067	3.158394	0.205201
01124	0.000396	3.161988	0.205587
01125	0.000712	3.168043	0.205671
01126	0.002118	3.170664	0.206150
01127	0.001671	3.174284	0.206490
01128	0.000825	3.178962	0.206569
01129	0.000242	3.183456	0.206995
01130	0.002299	3.188072	0.207185
01131	-0.000627	3.193380	0.207321
01132	0.001498	3.196397	0.207728
01133	0.002520	3.200013	0.207931
01134	0.000455	3.203685	0.207985
01135	0.001911	3.206942	0.208331
01136	-0.001310	3.211217	0.208472
01137	0.000114	3.214169	0.208743
01138	0.003742	3.220070	0.209118
01139	0.001063	3.222958	0.209397
01140	0.000607	3.224603	0.209442
01141	-0.001795	3.228158	0.209741
01142	0.002032	3.234296	0.210002
01143	0.001966	3.238347	0.210035
01144	0.000535	3.241531	0.210435
01145	-0.000027	3.242628	0.210831
01146	0.001881	3.246883	0.211058
01147	0.004545	3.247969	0.211254
01148	0.001360	3.253442	0.211588
01149	-0.000043	3.255185	0.211997
01150	-0.000786	3.260277	0.212053
01151	0.001863	3.266875	0.212283
01152	-0.000907	3.267386	0.212386
01153	-0.001002	3.268421	0.212613
01154	0.001775	3.274127	0.212870
01155	0.003793	3.274847	0.212821
01156	0.000527	3.277202	0.213047
01157	-0.002525	3.281190	0.212900
01158	-0.002777	3.283068	0.213048
01159	0.000075	3.287472	0.213291
01160	0.002712	3.293888	0.213591
01161	0.000070	3.294455	0.213508
01162	-0.004061	3.297448	0.213960
01163	-0.001683	3.300329	0.214412
01164	0.001865	3.306014	0.214779
01165	0.002765	3.307110	0.215413
01166	-0.000629	3.305992	0.216074
01167	-0.001313	3.310567	0.216303
01168	0.001940	3.320761	0.216796
01169	0.005593	3.323548	0.217225
01170	0.000795	3.325415	0.217379
01171	0.002008	3.328226	0.217687
01172	0.003456	3.326915	0.218077
01173	0.005663	3.331102	0.218452
01174	-0.001215	3.340493	0.218547
01175	-0.002319	3.340435	0.218883
01176	0.001412	3.343892	0.219194
01177	0.006397	3.344196	0.219467
01178	0.000818	3.352730	0.219403
01179	-0.002265	3.352357	0.219752
01180	-0.001792	3.357805	0.219775
01181	0.002824	3.360831	0.220064
01182	0.006433	3.361788	0.220384
01183	0.004183	3.365079	0.220739
01184	-0.003786	3.370429	0.220785
01185	-0.006122	3.373080	0.221246
01186	0.005839	3.378551	0.221473
01187	0.006276	3.376499	0.221957
01188	-0.001023	3.382470	0.221999
01189	-0.001751	3.383633	0.222400
01190	0.001422	3.389260	0.222779
01191	0.003793	3.393263	0.223082
01192	0.000281	3.399043	0.223227
01193	-0.000660	3.397367	0.223534
01194	0.000156	3.401257	0.223799
01195	0.002506	3.404529	0.223943
01196	0.001130	3.407309	0.224302
01197	-0.002103	3.412395	0.224469
01198	0.004733	3.415949	0.224772
01199	0.002980	3.418301	0.224675
01200	0.002086	3.423534	0.224887
01201	-0.000596	3.426254	0.225018
01202	-0.005517	3.431026	0.224902
01203	0.000707	3.430599	0.225019
01204	0.001886	3.434601	0.224982
01205	0.002839	3.440625	0.225239
01206	-0.002121	3.445510	0.225325
01207	-0.003132	3.448731	0.225815
01208	-0.003075	3.452197	0.226475
01209	0.001587	3.455115	0.227263
01210	0.003718	3.457594	0.227746
01211	0.001670	3.459430	0.228186
01212	-0.001190	3.460754	0.228700
01213	-0.000361	3.463995	0.228826
01214	0.004071	3.469204	0.229091
01215	0.002455	3.473646	0.229463
01216	-0.002534	3.475717	0.229510
01217	-0.001330	3.477771	0.229791
01218	-0.000921	3.482414	0.230120
01219	0.004435	3.481104	0.230510
01220	0.002352	3.484434	0.230509
01221	-0.000683	3.489489	0.230795
01222	-0.002695	3.488655	0.230776
01223	0.000379	3.491629	0.231122
01224	0.001726	3.493309	0.231541
01225	-0.000195	3.497247	0.231873
01226	-0.000814	3.501009	0.231853
01227	0.003941	3.502730	0.232241
01228	-0.000469	3.505965	0.232694
01229	-0.001500	3.508950	0.232614
01230	0.001583	3.510236	0.232991
01231	0.001162	3.509818	0.233004
01232	0.000437	3.516677	0.233345
01233	-0.000657	3.517767	0.233716
01234	0.001990	3.519831	0.233824
01235	0.004243	3.522173	0.234144
01236	0.003142	3.526990	0.234407
01237	-0.002873	3.530984	0.234402
01238	-0.002879	3.531901	0.234726
01239	0.000275	3.530366	0.235124
01240	0.002319	3.534736	0.235529
01241	-0.000923	3.537365	0.235453
01242	0.001429	3.541151	0.235683
01243	0.002213	3.540924	0.235985
01244	0.000500	3.544455	0.236238
01245	0.003765	3.545083	0.236522
01246	-0.003088	3.547496	0.236386
01247	-0.006544	3.552299	0.236493
01248	0.005558	3.554213	0.236739
01249	0.004760	3.553613	0.236990
01250	0.000035	3.558966	0.237037
01251	-0.006631	3.552270	0.237599
01252	-0.004530	3.562454	0.237808
01253	0.002334	3.566272	0.238448
01254	0.005880	3.569804	0.239118
01255	0.003674	3.570049	0.239738
01256	-0.003729	3.568101	0.239971
01257	-0.004756	3.580110	0.240278
01258	0.002393	3.571924	0.240668
01259	0.009087	3.583062	0.241146
01260	0.003664	3.585083	0.241471
01261	-0.005353	3.588127	0.241506
01262	-0.003686	3.587245	0.241914
01263	0.003194	3.588888	0.242365
01264	0.005712	3.598030	0.242661
01265	0.002891	3.601841	0.243014
01266	-0.001262	3.604086	0.243053
01267	-0.000747	3.609882	0.243384
01268	-0.001378	3.614529	0.243699
01269	0.004845	3.617857	0.243952
01270	0.001791	3.619897	0.243928
01271	-0.002585	3.623496	0.244261
01272	-0.003545	3.626145	0.244484
01273	0.003343	3.630325	0.244899
01274	0.004715	3.631101	0.244976
01275	0.002743	3.638111	0.245376
01276	-0.002499	3.643176	0.245365
01277	-0.000890	3.644443	0.245684
01278	0.002734	3.646740	0.246043
01279	0.001957	3.655794	0.246105
01280	0.002450	3.656585	0.246503
01281	-0.000793	3.663139	0.246550
01282	-0.002521	3.663179	0.246975
01283	-0.000133	3.670550	0.246914
01284	0.009132	3.671712	0.247200
01285	0.005775	3.675125	0.247166
01286	-0.001180	3.675606	0.247471
01287	-0.008196	3.672695	0.247392
01288	-0.006738	3.681273	0.247639
01289	0.005897	3.683134	0.247878
01290	0.005268	3.683680	0.248030
01291	-0.001834	3.691218	0.247784
01292	-0.007650	3.687063	0.248098
01293	0.000591	3.689843	0.248378
01294	0.005059	3.694741	0.248811
01295	-0.001659	3.699634	0.248947
01296	-0.003471	3.701550	0.249499
01297	0.004863	3.706101	0.250164
01298	-0.000932	3.707221	0.250846
01299	-0.005976	3.715019	0.251441
01300	0.007686	3.721507	0.251952
01301	0.003313	3.726273	0.252492
01302	-0.003332	3.721145	0.252551
01303	0.001495	3.728302	0.252897
01304	0.003172	3.736961	0.253310
01305	0.000820	3.739275	0.253315
01306	0.001373	3.737529	0.253676
01307	0.000572	3.747324	0.253990
01308	-0.000930	3.745227	0.253996
01309	-0.003913	3.748150	0.254274
01310	0.003096	3.756850	0.254634
01311	0.002672	3.756657	0.255046
01312	-0.004391	3.761290	0.255391
01313	0.001920	3.760663	0.255668
01314	-0.000557	3.761208	0.256099
01315	0.001063	3.768518	0.256148
01316	0.004134	3.770688	0.256612
01317	-0.000540	3.773218	0.256914
01318	0.001203	3.776036	0.257307
01319	-0.000188	3.778898	0.257696
01320	-0.001897	3.785807	0.257961
01321	0.003623	3.783711	0.258348
01322	0.000835	3.791428	0.258429
01323	-0.002391	3.797457	0.258765
01324	0.000297	3.804060	0.259121
01325	0.001068	3.807849	0.259211
01326	0.003305	3.805497	0.259465
01327	0.000892	3.811465	0.259851
01328	0.000255	3.817425	0.259865
01329	-0.004888	3.813419	0.260192
01330	0.001125	3.813778	0.260485
01331	-0.000910	3.814119	0.260418
01332	-0.002264	3.824683	0.260668
01333	-0.000455	3.829245	0.260938
01334	-0.000256	3.826478	0.261040
01335	0.005531	3.835824	0.261260
01336	-0.000423	3.838018	0.261537
01337	-0.007396	3.840812	0.261379
01338	-0.001219	3.846574	0.261854
01339	-0.000620	3.847538	0.262399
01340	0.003693	3.853152	0.262911
01341	-0.001452	3.855759	0.263246
01342	-0.004621	3.864457	0.263849
01343	-0.000453	3.859359	0.264474
01344	0.000403	3.864801	0.264891
01345	0.005140	3.868924	0.265401
01346	-0.000662	3.875670	0.265525
01347	-0.005203	3.878558	0.265459
01348	0.001690	3.880213	0.265875
01349	-0.001435	3.886549	0.266357
01350	0.003621	3.887473	0.266634
01351	-0.000998	3.893970	0.266674
01352	0.000304	3.894550	0.267030
01353	0.000947	3.899819	0.267399
01354	-0.003546	3.903104	0.267359
01355	0.000483	3.903628	0.267657
01356	0.000523	3.913131	0.268029
01357	0.002144	3.914717	0.268400
01358	-0.003644	3.918171	0.268587
01359	-0.005663	3.924259	0.268691
01360	0.002327	3.925759	0.269051
01361	-0.001062	3.932568	0.269374
01362	-0.000438	3.936814	0.269416
01363	-0.002982	3.940533	0.269720
01364	-0.005035	3.941180	0.269744
01365	0.000791	3.945145	0.270102
01366	0.004455	3.951263	0.270423
01367	-0.000009	3.953947	0.270882
01368	-0.004965	3.956906	0.270908
01369	-0.000053	3.961371	0.271342
01370	0.000564	3.961268	0.271504
01371	-0.001878	3.965636	0.271654
01372	-0.004620	3.969841	0.272014
01373	-0.001337	3.971810	0.271991
01374	-0.000241	3.974901	0.272202
01375	-0.000375	3.977387	0.272582
01376	-0.005770	3.983186	0.272554
01377	-0.001892	3.980440	0.272749
01378	-0.005051	3.987189	0.272891
01379	-0.001326	3.992309	0.273118
01380	-0.002258	3.994348	0.273346
01381	-0.004344	4.000757	0.273542
01382	-0.003608	4.000491	0.273883
01383	-0.000584	4.003022	0.274367
01384	-0.001415	4.010618	0.274933
01385	0.000527	4.015109	0.275195
01386	-0.002618	4.021136	0.275938
01387	-0.000787	4.026202	0.276691
01388	-0.000788	4.030527	0.277209
01389	0.002471	4.032585	0.277332
01390	0.003355	4.038126	0.277660
01391	-0.001731	4.045022	0.277805
01392	-0.005129	4.047078	0.278107
01393	0.001846	4.050058	0.278440
01394	0.000566	4.049798	0.278429
01395	0.002549	4.056722	0.278763
01396	-0.002716	4.059890	0.279142
01397	-0.004765	4.062115	0.279092
01398	0.001863	4.065344	0.279443
01399	-0.001554	4.072657	0.279811
01400	0.000244	4.074547	0.279838
01401	0.002215	4.076152	0.280076
01402	-0.003424	4.083157	0.280470
01403	-0.005174	4.090680	0.280537
01404	0.001700	4.096108	0.280843
01405	-0.001409	4.094067	0.281301
01406	-0.002310	4.099051	0.281257
01407	0.004416	4.103027	0.281556
01408	0.000407	4.109347	0.281946
01409	-0.004447	4.107659	0.282023
01410	0.001162	4.114747	0.282384
01411	0.000025	4.116959	0.282729
01412	-0.003941	4.114234	0.282835
01413	0.002476	4.123275	0.283015
01414	0.002026	4.122102	0.283398
01415	0.001408	4.125204	0.283759
01416	0.000291	4.128485	0.284084
01417	-0.003611	4.126805	0.284079
01418	-0.000909	4.141100	0.284403
01419	0.002973	4.141728	0.284620
01420	0.000677	4.147959	0.284869
01421	-0.000698	4.147761	0.285120
01422	-0.000376	4.156622	0.285343
01423	-0.001012	4.156445	0.285256
01424	-0.002175	4.163176	0.285459
01425	0.000941	4.164010	0.285750
01426	0.001377	4.164429	0.286028
01427	-0.001588	4.174732	0.286361
01428	-0.002739	4.170084	0.286772
01429	0.004417	4.182069	0.287397
01430	0.004105	4.181450	0.288043
01431	-0.002141	4.183635	0.288582
01432	-0.006125	4.191277	0.288808
01433	0.005220	4.196299	0.289639
01434	0.004720	4.200057	0.289815
01435	-0.000948	4.204243	0.290211
01436	-0.000893	4.210269	0.290230
01437	0.003283	4.207255	0.290581
01438	-0.000455	4.220560	0.290994
01439	0.000173	4.224925	0.291451
01440	0.002066	4.227504	0.291476
01441	0.001060	4.221658	0.291757
01442	-0.002052	4.235978	0.292093
01443	0.002569	4.237572	0.292365
01444	-0.000589	4.230087	0.292396
01445	-0.001839	4.238589	0.292740
01446	0.001248	4.243937	0.293036
01447	0.006864	4.244016	0.293144
01448	0.000477	4.252758	0.293397
01449	-0.003074	4.247222	0.293386
01450	-0.004808	4.260250	0.293673
01451	0.003815	4.259195	0.294218
01452	0.006148	4.254597	0.294537
01453	-0.000023	4.270304	0.294841
01454	-0.002426	4.264980	0.295286
01455	0.000724	4.277718	0.295391
01456	0.000269	4.269862	0.295810
01457	0.002702	4.283685	0.296125
01458	0.001500	4.285476	0.296551
01459	0.000619	4.281084	0.296921
01460	-0.000568	4.282425	0.296967
01461	-0.001026	4.291012	0.297291
01462	0.002602	4.295805	0.297582
01463	0.003761	4.299807	0.297833
01464	0.001767	4.302140	0.298039
01465	-0.005352	4.299243	0.297989
01466	-0.002471	4.309100	0.298079
01467	0.005237	4.313350	0.298324
01468	0.002318	4.312071	0.298495
01469	-0.002988	4.316687	0.298465
01470	-0.005494	4.322411	0.298667
01471	0.002571	4.319423	0.299154
01472	0.003270	4.328450	0.299805
01473	0.000260	4.327350	0.300135
01474	-0.002078	4.333189	0.300788
01475	-0.004633	4.339920	0.301431
01476	0.003086	4.341482	0.302029
01477	0.004151	4.338799	0.302464
01478	-0.000361	4.345027	0.302877
01479	-0.000795	4.349035	0.303262
01480	0.004983	4.354775	0.303611
