&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/046_7Nb_TDheat_1100C_5Cs_24_02_2017-125413/pixium_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00732	0.000869	0.876140	0.071760
00733	-0.002742	0.880170	0.072064
00734	-0.005613	0.883578	0.072416
00735	-0.008404	0.886825	0.072677
00736	-0.010399	0.887905	0.072855
00737	-0.006159	0.889164	0.073133
00738	0.002761	0.892040	0.073475
00739	0.005200	0.896257	0.073670
00740	0.003220	0.897673	0.073664
00741	0.000311	0.899450	0.073690
00742	0.001478	0.902062	0.073894
00743	0.001395	0.903390	0.073999
00744	-0.001124	0.906613	0.073990
00745	-0.002972	0.910796	0.073947
00746	-0.003833	0.915058	0.073885
00747	0.000152	0.916434	0.074073
00748	0.002673	0.916839	0.074188
00749	0.004951	0.920646	0.074407
00750	0.005038	0.923410	0.074511
00751	0.002691	0.925813	0.074504
00752	0.003004	0.928375	0.074495
00753	0.001929	0.930885	0.074549
00754	-0.001574	0.933243	0.074813
00755	-0.004738	0.936172	0.074890
00756	-0.004482	0.938626	0.074922
00757	-0.003316	0.940507	0.074900
00758	-0.002169	0.941834	0.075171
00759	0.003993	0.945562	0.075285
00760	0.006251	0.948349	0.075563
00761	0.003874	0.950969	0.075723
00762	0.000180	0.953210	0.075725
00763	-0.003048	0.957744	0.075708
00764	-0.005372	0.960183	0.075659
00765	-0.005539	0.962571	0.075591
00766	0.001124	0.964888	0.075781
00767	0.006614	0.966976	0.076081
00768	0.005990	0.970549	0.076047
00769	0.003000	0.972263	0.075951
00770	-0.000878	0.972634	0.075753
00771	-0.004491	0.975404	0.075562
00772	-0.007213	0.978113	0.075327
00773	-0.004764	0.980236	0.075509
00774	0.000747	0.982706	0.075647
00775	0.002882	0.986452	0.076054
00776	0.001212	0.989451	0.076463
00777	0.000291	0.992222	0.076790
00778	-0.000660	0.993803	0.077133
00779	-0.002089	0.997072	0.077330
00780	-0.003070	1.000748	0.077382
00781	-0.000028	1.000632	0.077702
00782	0.001219	1.003981	0.077886
00783	-0.000058	1.006730	0.077904
00784	-0.000946	1.009845	0.078125
00785	-0.000764	1.012667	0.078264
00786	0.002665	1.014210	0.078460
00787	0.005896	1.017151	0.078657
00788	0.005591	1.019407	0.078577
00789	0.002943	1.023254	0.078556
00790	-0.000532	1.024661	0.078519
00791	-0.003666	1.026698	0.078694
00792	-0.005635	1.031667	0.078819
00793	0.000157	1.034456	0.079018
00794	0.004451	1.034753	0.079095
00795	0.004258	1.036363	0.079173
00796	0.003300	1.040678	0.079393
00797	0.000695	1.042802	0.079498
00798	-0.002560	1.042901	0.079492
00799	-0.005183	1.044331	0.079503
00800	-0.005003	1.048982	0.079491
00801	0.001961	1.052391	0.079690
00802	0.008504	1.053714	0.080124
00803	0.010586	1.055316	0.080327
00804	0.008808	1.056539	0.080299
00805	0.005533	1.058900	0.080304
00806	0.001776	1.060987	0.080286
00807	-0.002327	1.062234	0.080260
00808	-0.006325	1.060903	0.080198
00809	-0.009770	1.062346	0.080384
00810	-0.009235	1.064751	0.080448
00811	-0.005034	1.068517	0.080588
00812	0.001798	1.069188	0.080589
00813	0.003845	1.069485	0.080681
00814	0.001253	1.070408	0.080607
00815	-0.001955	1.072858	0.080424
00816	-0.004320	1.075097	0.080274
00817	-0.002279	1.075331	0.080427
00818	-0.000589	1.076942	0.080654
00819	0.001256	1.080112	0.080836
00820	0.001056	1.084737	0.081078
00821	-0.001025	1.086057	0.081638
00822	0.000308	1.088334	0.082087
00823	0.000137	1.091686	0.082295
00824	-0.001601	1.094663	0.082349
00825	-0.000505	1.098171	0.082635
00826	-0.001201	1.099607	0.082792
00827	-0.002261	1.101366	0.082810
00828	-0.002337	1.104243	0.083089
00829	0.005369	1.105677	0.083190
00830	0.008283	1.108790	0.083389
00831	0.005752	1.110829	0.083428
00832	0.001816	1.112501	0.083387
00833	-0.002326	1.114060	0.083423
00834	-0.005618	1.114783	0.083411
00835	-0.003232	1.117638	0.083629
00836	0.001848	1.119543	0.083734
00837	0.005134	1.121619	0.083960
00838	0.003554	1.122896	0.084033
00839	0.000033	1.125773	0.083997
00840	-0.003144	1.127270	0.084042
00841	-0.005055	1.129730	0.084035
00842	-0.003922	1.131081	0.084224
00843	0.001825	1.134345	0.084386
00844	0.006357	1.135524	0.084688
00845	0.005631	1.137221	0.084773
00846	0.002169	1.139745	0.084780
00847	-0.001650	1.143269	0.084770
00848	-0.005085	1.146057	0.084786
00849	-0.004418	1.146138	0.085016
00850	0.000899	1.148716	0.085451
00851	0.004155	1.151086	0.085553
00852	0.003507	1.154384	0.085432
00853	0.003903	1.154831	0.085688
00854	0.002239	1.157135	0.085771
00855	-0.001543	1.158187	0.085608
00856	-0.004725	1.160446	0.085464
00857	-0.005119	1.162985	0.085545
00858	-0.005106	1.165491	0.085496
00859	-0.001321	1.167731	0.085419
00860	0.002571	1.169727	0.085508
00861	0.002489	1.170876	0.085541
00862	-0.000518	1.172319	0.085622
00863	-0.003099	1.176109	0.086063
00864	-0.004714	1.178902	0.086544
00865	-0.003613	1.181032	0.086810
00866	0.003731	1.184902	0.087348
00867	0.009551	1.186856	0.087887
00868	0.008700	1.189406	0.088040
00869	0.004818	1.193185	0.088027
00870	0.000007	1.196115	0.088122
00871	-0.003885	1.197465	0.088182
00872	-0.007339	1.199132	0.088138
00873	-0.008711	1.201266	0.088055
00874	-0.000463	1.204122	0.088323
00875	0.006443	1.207301	0.088701
00876	0.005596	1.209106	0.088733
00877	0.001754	1.209967	0.088670
00878	-0.001897	1.212041	0.088655
00879	-0.002803	1.215488	0.088906
00880	-0.003614	1.218657	0.088965
00881	-0.001801	1.221737	0.088972
00882	-0.000562	1.224820	0.089231
00883	0.000779	1.228389	0.089346
00884	0.001306	1.231170	0.089574
00885	-0.000395	1.233375	0.089661
00886	0.000599	1.236953	0.089628
00887	0.001010	1.237481	0.089644
00888	0.001835	1.240452	0.089925
00889	0.001990	1.243593	0.090097
00890	-0.000021	1.246366	0.090103
00891	-0.002207	1.249044	0.090208
00892	-0.003284	1.251189	0.090415
00893	-0.000239	1.254963	0.090410
00894	0.004465	1.259036	0.090626
00895	0.006572	1.262727	0.090788
00896	0.004102	1.265627	0.090757
00897	-0.000468	1.268426	0.090963
00898	-0.004475	1.270812	0.090997
00899	-0.005851	1.271730	0.090892
00900	-0.003742	1.275651	0.090980
00901	-0.002058	1.278949	0.091000
00902	0.000274	1.280208	0.091079
00903	0.003556	1.283681	0.091053
00904	0.003692	1.286629	0.091181
00905	0.003120	1.290024	0.091303
00906	0.000318	1.293294	0.091403
00907	-0.003531	1.296861	0.091642
00908	-0.006712	1.301387	0.092026
00909	-0.006814	1.304474	0.092489
00910	0.001081	1.307766	0.092954
00911	0.006160	1.311704	0.093216
00912	0.004448	1.315784	0.093569
00913	0.002968	1.317752	0.093812
00914	-0.000051	1.320658	0.093782
00915	-0.004040	1.325150	0.093763
00916	-0.005652	1.328272	0.094040
00917	0.001212	1.331483	0.094329
00918	0.005266	1.334528	0.094450
00919	0.003378	1.337237	0.094418
00920	-0.000778	1.341662	0.094441
00921	-0.002309	1.345520	0.094692
00922	-0.003221	1.347034	0.094750
00923	-0.000619	1.348792	0.094921
00924	0.003102	1.353875	0.095026
00925	0.003034	1.357198	0.095294
00926	-0.000260	1.360996	0.095463
00927	-0.000849	1.365663	0.095388
00928	-0.000828	1.369443	0.095706
00929	-0.001632	1.371822	0.095889
00930	0.000391	1.375768	0.096060
00931	0.001925	1.379473	0.096200
00932	-0.000135	1.381637	0.096259
00933	-0.003127	1.384501	0.096240
00934	-0.001340	1.386426	0.096414
00935	-0.000357	1.390122	0.096543
00936	0.001647	1.394249	0.096849
00937	0.003623	1.397777	0.096913
00938	0.002226	1.401333	0.097107
00939	-0.001179	1.405623	0.097191
00940	-0.001715	1.408618	0.097184
00941	-0.002800	1.414704	0.097098
00942	-0.003677	1.418214	0.097242
00943	-0.000369	1.421147	0.097386
00944	0.002262	1.423975	0.097337
00945	0.000721	1.428632	0.097239
00946	-0.002259	1.431151	0.097314
00947	-0.004544	1.431835	0.097345
00948	-0.002902	1.435389	0.097493
00949	0.003614	1.440751	0.097872
00950	0.004775	1.445761	0.098056
00951	0.001581	1.449799	0.098279
00952	-0.002607	1.454157	0.098618
00953	-0.005884	1.458421	0.099013
00954	-0.003564	1.463074	0.099540
00955	0.003207	1.468155	0.100077
00956	0.004011	1.472348	0.100248
00957	0.000434	1.475584	0.100288
00958	-0.000933	1.480902	0.100588
00959	-0.001775	1.487236	0.100718
00960	0.000584	1.490534	0.100966
00961	0.003913	1.496250	0.101060
00962	0.003576	1.502157	0.101324
00963	-0.000448	1.505721	0.101428
00964	-0.003169	1.510315	0.101343
00965	-0.002350	1.515517	0.101596
00966	-0.000050	1.519273	0.101675
00967	-0.000361	1.523042	0.101876
00968	-0.001583	1.526826	0.101960
00969	0.000817	1.530351	0.102148
00970	0.002597	1.535481	0.102240
00971	0.003126	1.540480	0.102494
00972	0.000100	1.543001	0.102637
00973	-0.004144	1.546586	0.102626
00974	-0.006075	1.551518	0.102667
00975	-0.001466	1.553331	0.102841
00976	0.003574	1.557263	0.103223
00977	0.003036	1.561523	0.103361
00978	0.002242	1.565839	0.103327
00979	-0.000279	1.570398	0.103589
00980	-0.003473	1.577494	0.103766
00981	-0.003367	1.581327	0.103757
00982	-0.000354	1.584428	0.103962
00983	0.001213	1.587674	0.104210
00984	0.001698	1.592171	0.104299
00985	-0.000101	1.596076	0.104304
00986	-0.001104	1.600959	0.104407
00987	-0.002446	1.604630	0.104372
00988	-0.002771	1.606740	0.104460
00989	-0.002005	1.612789	0.104442
00990	-0.000441	1.618049	0.104464
00991	-0.002019	1.621906	0.104492
00992	-0.002204	1.625526	0.104712
00993	-0.001948	1.629303	0.104904
00994	-0.002254	1.633258	0.105233
00995	-0.002346	1.638352	0.105694
00996	-0.001627	1.642401	0.106199
00997	-0.002084	1.644784	0.106715
00998	0.000114	1.647131	0.107029
00999	0.000139	1.650236	0.107328
01000	0.001253	1.653659	0.107424
01001	0.003376	1.655396	0.107719
01002	0.001993	1.659229	0.107872
01003	-0.000983	1.661787	0.108123
01004	-0.001527	1.665659	0.108272
01005	0.000940	1.669640	0.108483
01006	0.002055	1.674612	0.108587
01007	0.000587	1.677040	0.108544
01008	0.000300	1.679715	0.108741
01009	0.000816	1.683013	0.108832
01010	0.000954	1.686783	0.109056
01011	-0.000831	1.689853	0.109171
01012	-0.001710	1.693096	0.109113
01013	0.001397	1.695495	0.109332
01014	0.002327	1.699515	0.109599
01015	0.000142	1.701267	0.109799
01016	0.000960	1.705527	0.109892
01017	0.002981	1.710249	0.110126
01018	0.001418	1.712803	0.110261
01019	-0.001749	1.716674	0.110307
01020	-0.002429	1.720270	0.110560
01021	0.001581	1.724677	0.110848
01022	0.002700	1.728644	0.110978
01023	0.001037	1.733439	0.111048
01024	-0.000841	1.735163	0.111314
01025	-0.003233	1.739162	0.111484
01026	-0.001297	1.742849	0.111709
01027	0.001547	1.745746	0.111758
01028	0.000691	1.749605	0.111884
01029	-0.000142	1.753690	0.111893
01030	-0.001569	1.756197	0.112022
01031	-0.003448	1.758654	0.111996
01032	-0.001258	1.761566	0.112080
01033	0.000730	1.764214	0.112021
01034	0.000815	1.767450	0.112055
01035	-0.000499	1.771826	0.112126
01036	-0.002991	1.775980	0.112114
01037	-0.004752	1.780681	0.112364
01038	-0.000662	1.785448	0.112697
01039	0.001557	1.787029	0.113167
01040	-0.000155	1.791922	0.113633
01041	-0.000822	1.795180	0.114237
01042	-0.001807	1.798313	0.114482
01043	-0.002372	1.801950	0.114950
01044	-0.000140	1.805758	0.115150
01045	0.002212	1.810118	0.115417
01046	0.001062	1.812993	0.115632
01047	0.000495	1.816976	0.115813
01048	-0.001910	1.820905	0.115939
01049	-0.004909	1.824947	0.115943
01050	-0.001902	1.827391	0.116133
01051	0.002291	1.830228	0.116497
01052	0.001571	1.834129	0.116584
01053	0.001152	1.837808	0.116551
01054	0.000700	1.841559	0.116761
01055	-0.001946	1.845429	0.116840
01056	-0.004677	1.848424	0.116880
01057	-0.002613	1.851975	0.117051
01058	0.001237	1.856617	0.117397
01059	0.000737	1.859357	0.117535
01060	-0.001367	1.859281	0.117699
01061	-0.001238	1.862038	0.117832
01062	0.000299	1.868807	0.118079
01063	-0.000741	1.871831	0.118221
01064	-0.000084	1.875192	0.118477
01065	-0.000918	1.877961	0.118586
01066	-0.001517	1.881537	0.118879
01067	-0.002604	1.885273	0.119039
01068	-0.001380	1.888152	0.119306
01069	0.001891	1.891173	0.119364
01070	0.001670	1.896448	0.119609
01071	-0.000319	1.898302	0.119729
01072	-0.003571	1.900175	0.119639
01073	-0.003364	1.903113	0.119840
01074	-0.000057	1.906310	0.120081
01075	0.001333	1.908801	0.120024
01076	0.001465	1.911579	0.120074
01077	-0.001535	1.912704	0.120056
01078	-0.004799	1.913455	0.119848
01079	-0.003780	1.917382	0.119986
01080	-0.002449	1.920323	0.120348
01081	-0.002284	1.922321	0.120576
01082	-0.001287	1.927597	0.121032
01083	0.000392	1.929440	0.121479
01084	-0.000388	1.931852	0.122019
01085	-0.001491	1.937236	0.122416
01086	0.001688	1.940746	0.122752
01087	0.001628	1.946701	0.122964
01088	-0.000702	1.948926	0.123238
01089	-0.001495	1.951584	0.123421
01090	-0.002604	1.955330	0.123433
01091	-0.000867	1.957732	0.123688
01092	-0.000118	1.962130	0.124058
01093	-0.000741	1.965307	0.124177
01094	0.001704	1.969901	0.124418
01095	0.002903	1.972347	0.124519
01096	-0.000039	1.974771	0.124749
01097	-0.002979	1.977711	0.124907
01098	0.001448	1.980430	0.125117
01099	0.004751	1.984098	0.125445
01100	0.001296	1.986453	0.125630
01101	-0.003443	1.990533	0.125629
01102	-0.004584	1.994303	0.125802
01103	0.001717	1.996344	0.126134
01104	0.004005	2.000392	0.126256
01105	0.000743	2.002838	0.126465
01106	-0.000101	2.005114	0.126599
01107	0.000484	2.006394	0.126864
01108	0.001910	2.009319	0.126985
01109	0.000013	2.013878	0.127207
01110	-0.003031	2.016451	0.127370
01111	-0.002121	2.019722	0.127592
01112	0.000643	2.022885	0.127891
01113	0.000069	2.026526	0.128042
01114	0.001247	2.028555	0.128331
01115	0.003206	2.031760	0.128389
01116	0.002664	2.035080	0.128528
01117	0.000329	2.036901	0.128561
01118	-0.002891	2.039713	0.128447
01119	-0.002633	2.043918	0.128512
01120	0.000480	2.045914	0.128688
01121	-0.000196	2.047825	0.128639
01122	-0.002460	2.052477	0.128751
01123	-0.000034	2.055732	0.128764
01124	0.004641	2.059803	0.129057
01125	0.003368	2.063460	0.129371
01126	-0.001640	2.067890	0.129630
01127	-0.005218	2.071935	0.130213
01128	-0.003069	2.075064	0.130910
01129	0.004293	2.080601	0.131520
01130	0.004898	2.083368	0.131735
01131	0.000365	2.087396	0.131786
01132	-0.003331	2.090678	0.132052
01133	-0.000392	2.093465	0.132414
01134	0.002801	2.097507	0.132559
01135	0.003812	2.102756	0.132874
01136	0.001023	2.106807	0.132997
01137	-0.002853	2.109797	0.132927
01138	-0.001874	2.112090	0.133085
01139	0.001559	2.115176	0.133462
01140	0.003551	2.118494	0.133588
01141	0.000776	2.122114	0.133786
01142	-0.002346	2.127325	0.133811
01143	0.000099	2.130875	0.134051
01144	0.004929	2.132478	0.134473
01145	0.004264	2.134781	0.134574
01146	-0.000738	2.138788	0.134564
01147	-0.004425	2.143492	0.134798
01148	-0.000890	2.146680	0.135177
01149	0.003986	2.148330	0.135384
01150	0.005289	2.152235	0.135632
01151	0.002308	2.155604	0.135793
01152	-0.002337	2.160160	0.135790
01153	-0.001862	2.163386	0.135958
01154	0.001230	2.164525	0.136308
01155	0.003432	2.171092	0.136446
01156	0.002482	2.175506	0.136673
01157	0.001272	2.179448	0.136759
01158	-0.000848	2.182713	0.136788
01159	-0.002488	2.185385	0.137000
01160	0.001036	2.189710	0.137220
01161	0.003305	2.191536	0.137185
01162	0.000984	2.195250	0.137299
01163	-0.002605	2.199666	0.137289
01164	-0.003774	2.202998	0.137354
01165	-0.000949	2.205122	0.137536
01166	0.004139	2.209295	0.137606
01167	0.006498	2.214436	0.137811
01168	0.003262	2.215692	0.137966
01169	-0.002323	2.218180	0.138130
01170	-0.006767	2.221027	0.138706
01171	-0.003300	2.224495	0.139405
01172	0.002725	2.229241	0.139829
01173	0.005520	2.232821	0.140382
01174	0.003149	2.234824	0.140565
01175	-0.001382	2.237922	0.140751
01176	-0.004001	2.243776	0.140927
01177	-0.000083	2.247049	0.141202
01178	0.006288	2.251649	0.141505
01179	0.007828	2.254458	0.141611
01180	0.004392	2.257582	0.141639
01181	-0.001393	2.262069	0.141809
01182	-0.006039	2.264884	0.141951
01183	-0.003396	2.269539	0.142155
01184	0.002965	2.273781	0.142429
01185	0.005138	2.278712	0.142538
01186	0.001831	2.283268	0.142561
01187	-0.000614	2.287538	0.142781
01188	-0.001684	2.291294	0.142940
01189	-0.002050	2.297358	0.143128
01190	0.002309	2.302725	0.143521
01191	0.005503	2.308095	0.143686
01192	0.005034	2.315836	0.143870
01193	0.000780	2.321942	0.144051
01194	-0.002890	2.326184	0.144292
01195	-0.004074	2.330734	0.144476
01196	0.000655	2.336703	0.144739
01197	0.004441	2.343536	0.145152
01198	0.002453	2.349822	0.145268
01199	0.001179	2.356343	0.145488
01200	0.001546	2.362239	0.145879
01201	-0.000353	2.368388	0.145996
01202	-0.002413	2.374821	0.146199
01203	-0.000305	2.381490	0.146191
01204	0.005140	2.386445	0.146375
01205	0.004066	2.392858	0.146613
01206	-0.001631	2.399774	0.146607
01207	-0.003564	2.406504	0.146664
01208	-0.002050	2.410003	0.146599
01209	0.000289	2.414070	0.146656
01210	0.003921	2.420441	0.146887
01211	0.002297	2.425951	0.146955
01212	-0.001192	2.429995	0.147275
01213	0.000395	2.434576	0.147928
01214	0.000781	2.442140	0.148326
01215	-0.002401	2.448077	0.148604
01216	-0.002811	2.453631	0.149218
01217	0.003173	2.458808	0.149792
01218	0.004344	2.464587	0.150042
01219	0.003176	2.470230	0.150341
01220	-0.000223	2.474046	0.150492
01221	-0.001007	2.477569	0.150736
01222	-0.000428	2.481649	0.150858
01223	0.000578	2.487754	0.151059
01224	0.000480	2.491939	0.151422
01225	-0.000085	2.496177	0.151556
01226	0.002418	2.500266	0.151748
01227	0.003606	2.503751	0.151914
01228	0.002989	2.509339	0.152049
01229	-0.000190	2.515010	0.152150
01230	-0.000873	2.518496	0.152355
01231	0.001591	2.523136	0.152678
01232	0.002108	2.528053	0.152793
01233	0.001211	2.533804	0.153036
01234	-0.000984	2.537812	0.153146
01235	0.001206	2.540955	0.153411
01236	0.003774	2.546973	0.153740
01237	0.004469	2.552183	0.153910
01238	0.002307	2.557533	0.153883
01239	-0.000478	2.561463	0.154140
01240	-0.000598	2.565528	0.154527
01241	0.000256	2.569688	0.154697
01242	0.001384	2.574295	0.154966
01243	-0.000341	2.579026	0.155120
01244	-0.000314	2.581700	0.155284
01245	0.001016	2.585510	0.155311
01246	0.002302	2.588586	0.155599
01247	0.002489	2.592506	0.155837
01248	-0.000306	2.598136	0.155962
01249	-0.001866	2.601415	0.155871
01250	-0.001078	2.604637	0.155872
01251	0.000253	2.608186	0.155992
01252	-0.001095	2.610890	0.155986
01253	-0.000543	2.615888	0.155824
01254	0.001133	2.620050	0.156009
01255	-0.000739	2.623544	0.156159
01256	-0.003500	2.627345	0.156475
01257	-0.000568	2.632721	0.157049
01258	0.001611	2.638561	0.157469
01259	0.004671	2.641936	0.158112
01260	0.004603	2.646468	0.158750
01261	0.000004	2.651599	0.158990
01262	-0.004646	2.655773	0.159098
01263	-0.004347	2.659331	0.159340
01264	-0.000380	2.663020	0.159696
01265	0.002093	2.667699	0.159852
01266	0.002823	2.672139	0.160095
01267	0.001311	2.676221	0.160233
01268	0.000016	2.678622	0.160442
01269	-0.001589	2.683015	0.160562
01270	-0.002180	2.689473	0.160762
01271	0.002004	2.694126	0.161050
01272	0.003249	2.698705	0.161162
01273	0.001768	2.704675	0.161349
01274	-0.001674	2.708532	0.161440
01275	-0.002348	2.712611	0.161713
01276	0.000246	2.718354	0.161785
01277	0.002676	2.722948	0.162026
01278	0.002828	2.728817	0.162148
01279	-0.000274	2.734850	0.162378
01280	-0.003689	2.738613	0.162526
01281	-0.001779	2.744142	0.162751
01282	0.001313	2.748513	0.163164
01283	0.002214	2.753317	0.163310
01284	-0.000342	2.758887	0.163605
01285	-0.000808	2.764389	0.163771
01286	-0.000454	2.768740	0.164027
01287	0.000958	2.772138	0.164168
01288	0.002655	2.776810	0.164367
01289	0.000254	2.781133	0.164745
01290	-0.001696	2.784434	0.164830
01291	-0.000873	2.787434	0.164954
01292	-0.000819	2.791238	0.164958
01293	0.003402	2.795714	0.165054
01294	0.002594	2.799001	0.165275
01295	-0.003020	2.802549	0.165257
01296	-0.003938	2.804563	0.165277
01297	-0.002280	2.807528	0.165266
01298	-0.000690	2.811296	0.165439
01299	-0.001473	2.816449	0.165585
01300	-0.002014	2.820530	0.165929
01301	-0.001186	2.824197	0.166470
01302	-0.000606	2.828293	0.166883
01303	-0.000914	2.831719	0.167388
01304	-0.000724	2.836404	0.167801
01305	-0.000431	2.838863	0.168283
01306	0.000859	2.841067	0.168784
01307	-0.000231	2.845570	0.168998
01308	-0.002605	2.849360	0.169145
01309	-0.000727	2.851761	0.169279
01310	0.001948	2.853512	0.169606
01311	0.002434	2.854223	0.169742
01312	0.001408	2.858473	0.169944
01313	-0.000520	2.863371	0.170046
01314	-0.003048	2.866465	0.170267
01315	0.001337	2.868164	0.170568
01316	0.002595	2.871359	0.170655
01317	-0.000331	2.875123	0.170588
01318	-0.002891	2.878553	0.170779
01319	-0.002768	2.882961	0.171163
01320	-0.000189	2.885996	0.171285
01321	0.002515	2.889234	0.171547
01322	0.000585	2.892543	0.171669
01323	-0.000769	2.895286	0.171913
01324	-0.002287	2.898090	0.171967
01325	-0.001712	2.900772	0.172252
01326	0.000306	2.904983	0.172656
01327	-0.000018	2.907676	0.172714
01328	-0.000867	2.911843	0.172942
01329	0.000067	2.915091	0.173280
01330	-0.000202	2.918374	0.173461
01331	-0.000437	2.922428	0.173695
01332	-0.002194	2.926724	0.173814
01333	-0.000646	2.929271	0.174020
01334	0.000046	2.933605	0.174098
01335	-0.000619	2.937655	0.174254
01336	-0.001101	2.942158	0.174334
01337	-0.001136	2.947571	0.174406
01338	-0.001162	2.950243	0.174642
01339	-0.002012	2.955076	0.174648
01340	-0.000304	2.958391	0.174662
01341	-0.002420	2.963061	0.174631
01342	-0.003658	2.966336	0.174872
01343	-0.002932	2.970184	0.175052
01344	-0.001424	2.975004	0.175476
01345	0.000859	2.978617	0.176028
01346	0.001643	2.981862	0.176495
01347	-0.000963	2.986709	0.176837
01348	-0.001701	2.992512	0.177254
01349	0.000841	2.997973	0.177675
01350	0.000221	3.001390	0.177832
01351	-0.000929	3.002796	0.178216
01352	-0.001615	3.005125	0.178452
01353	-0.002386	3.009358	0.178672
01354	0.000469	3.011222	0.179046
01355	0.000942	3.014814	0.179186
01356	-0.000746	3.018591	0.179392
01357	-0.000517	3.021480	0.179487
01358	0.001201	3.027367	0.179702
01359	0.000476	3.031362	0.179808
01360	-0.000917	3.034380	0.180034
01361	-0.001531	3.036357	0.180122
01362	-0.001790	3.041626	0.180359
01363	-0.000342	3.045144	0.180654
01364	0.001241	3.048420	0.180728
01365	0.001956	3.050326	0.180946
01366	0.000932	3.052519	0.181090
01367	0.000311	3.057164	0.181338
01368	-0.001700	3.060402	0.181416
01369	-0.002834	3.066684	0.181651
01370	0.000328	3.069566	0.181850
01371	0.002064	3.073506	0.182027
01372	-0.000166	3.080075	0.182154
01373	0.000068	3.084911	0.182393
01374	-0.001080	3.087965	0.182545
01375	-0.001001	3.091710	0.182921
01376	0.000746	3.096013	0.183284
01377	0.001175	3.100456	0.183340
01378	0.000048	3.104820	0.183515
01379	0.001133	3.108471	0.183531
01380	0.000682	3.112926	0.183617
01381	-0.001063	3.116304	0.183603
01382	-0.000136	3.119075	0.183645
01383	-0.000928	3.122570	0.183614
01384	-0.001826	3.126657	0.183747
01385	-0.002301	3.130337	0.184010
01386	-0.001053	3.133728	0.184033
01387	0.001494	3.137760	0.184395
01388	0.000404	3.137801	0.184788
01389	-0.001374	3.140036	0.185268
01390	-0.001598	3.144310	0.185630
01391	0.001149	3.148259	0.186101
01392	0.002020	3.153033	0.186638
01393	0.000886	3.153698	0.186819
01394	-0.000217	3.166101	0.187123
01395	-0.001315	3.178042	0.187311
01396	0.000988	3.184941	0.187574
01397	0.000761	3.180254	0.187726
01398	-0.000251	3.182967	0.187979
01399	0.000427	3.190001	0.188364
01400	0.000017	3.191992	0.188515
01401	0.002281	3.193781	0.188736
01402	0.000927	3.197131	0.188824
01403	-0.002250	3.204784	0.188784
01404	-0.000751	3.205757	0.188974
01405	0.001277	3.212385	0.189350
01406	0.001168	3.218841	0.189481
01407	-0.001130	3.218765	0.189727
01408	-0.001240	3.225783	0.189817
01409	0.002350	3.231016	0.190065
01410	0.001318	3.239040	0.190161
01411	0.000658	3.238655	0.190361
01412	-0.001182	3.243151	0.190469
01413	-0.002361	3.251819	0.190688
01414	0.001204	3.254775	0.191065
01415	0.001172	3.257042	0.191209
01416	0.001562	3.259155	0.191493
01417	-0.000742	3.261235	0.191615
01418	-0.003186	3.265877	0.191809
01419	0.000147	3.270332	0.192189
01420	0.002553	3.276018	0.192269
01421	0.000703	3.280618	0.192437
01422	-0.001963	3.284912	0.192504
01423	-0.000747	3.289677	0.192680
01424	0.001493	3.293290	0.193007
01425	-0.000306	3.296750	0.192986
01426	0.000376	3.300145	0.193024
01427	-0.001502	3.304324	0.192904
01428	-0.002796	3.310516	0.193089
01429	-0.000297	3.317170	0.193396
01430	-0.000950	3.319470	0.193570
01431	-0.003197	3.324137	0.193650
01432	-0.000494	3.330231	0.194095
01433	0.000526	3.336517	0.194791
01434	-0.000405	3.341167	0.195228
01435	0.001207	3.345794	0.195695
01436	0.002311	3.353394	0.195966
01437	0.000155	3.356792	0.196251
01438	-0.002118	3.359503	0.196422
01439	-0.004103	3.360905	0.196478
01440	-0.002448	3.364765	0.196758
01441	0.001301	3.376377	0.197159
01442	0.003402	3.379318	0.197610
01443	0.000757	3.389741	0.197694
01444	-0.002387	3.390610	0.197623
01445	-0.001320	3.399390	0.197832
01446	0.001078	3.398224	0.198199
01447	0.000781	3.401844	0.198292
01448	0.001889	3.405584	0.198473
01449	-0.000417	3.415741	0.198603
01450	-0.002683	3.426736	0.198880
01451	-0.003661	3.428297	0.198995
01452	-0.002091	3.435797	0.199205
01453	0.000951	3.436395	0.199593
01454	0.001087	3.432201	0.199725
01455	-0.000366	3.439153	0.199937
01456	-0.002330	3.448274	0.200068
01457	0.000814	3.445454	0.200253
01458	0.001927	3.447220	0.200604
01459	-0.001175	3.452714	0.200744
01460	-0.000444	3.457486	0.200990
01461	-0.000686	3.464276	0.201170
01462	-0.001445	3.470415	0.201497
01463	-0.001774	3.476051	0.201551
01464	-0.001915	3.484932	0.201740
01465	-0.002684	3.489666	0.201850
01466	-0.000519	3.494952	0.201946
01467	-0.000524	3.492319	0.202221
01468	-0.002321	3.495575	0.202153
01469	-0.003253	3.500681	0.201962
01470	-0.001083	3.498384	0.202074
01471	-0.000923	3.507377	0.202307
01472	-0.001499	3.510064	0.202297
01473	-0.003040	3.514679	0.202226
01474	-0.002337	3.521521	0.202585
01475	0.000980	3.524607	0.203163
01476	0.000006	3.529204	0.203534
01477	-0.003205	3.532068	0.204089
01478	-0.003322	3.533261	0.204580
01479	-0.000329	3.538439	0.205013
01480	0.000004	3.541929	0.205425
