&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/030_7Nb_NDload_725C_15mms_23_02_2017-165437/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
01493	0.003320	4.871147	0.225622
01494	0.003355	4.871625	0.225514
01495	0.003422	4.870535	0.225567
01496	0.003434	4.871046	0.225561
01497	0.003360	4.869735	0.225601
01498	0.003245	4.868130	0.225634
01499	0.002702	4.871011	0.225553
01500	0.002687	4.868303	0.225701
01501	0.002412	4.869244	0.225680
01502	0.002067	4.868424	0.225594
01503	0.001868	4.868380	0.225637
01504	0.001649	4.868662	0.225608
01505	0.000888	4.866075	0.225473
01506	0.000258	4.866938	0.225382
01507	-0.000249	4.864656	0.225335
01508	-0.000740	4.863699	0.225067
01509	-0.000862	4.864282	0.224880
01510	-0.001488	4.863588	0.224716
01511	-0.001928	4.862251	0.224509
01512	-0.002161	4.864285	0.224418
01513	-0.002088	4.864211	0.224462
01514	-0.001982	4.863829	0.224595
01515	-0.001695	4.864240	0.224837
01516	-0.001206	4.863091	0.225153
01517	-0.001292	4.863325	0.225484
01518	-0.001385	4.861698	0.225590
01519	-0.001455	4.863320	0.225715
01520	-0.001560	4.862342	0.225737
01521	-0.001633	4.863882	0.225871
01522	-0.001884	4.862220	0.225885
01523	-0.002190	4.862432	0.225863
01524	-0.002017	4.861270	0.225927
01525	-0.002084	4.860753	0.225921
01526	-0.002194	4.861810	0.225918
01527	-0.002061	4.862929	0.225879
01528	-0.002025	4.861027	0.225773
01529	-0.001928	4.860240	0.225765
01530	-0.002102	4.859938	0.225706
01531	-0.001882	4.859803	0.225698
01532	-0.001968	4.859478	0.225600
01533	-0.002072	4.857372	0.225628
01534	-0.002351	4.857421	0.225637
01535	-0.002442	4.856633	0.225699
01536	-0.002484	4.856781	0.225645
01537	-0.002525	4.855650	0.225571
01538	-0.002238	4.854498	0.225613
01539	-0.001584	4.854171	0.225615
01540	-0.000294	4.854851	0.225644
01541	0.001672	4.853782	0.225739
01542	0.001511	4.851693	0.226044
01543	0.000439	4.851200	0.226015
01544	-0.000060	4.851550	0.226000
01545	0.000680	4.851484	0.225990
01546	0.000249	4.851317	0.225920
01547	-0.000345	4.852161	0.225897
01548	-0.000682	4.854120	0.225851
01549	-0.000614	4.853714	0.225722
01550	-0.000395	4.852941	0.225674
01551	-0.000237	4.853671	0.225642
01552	-0.000391	4.853574	0.225727
01553	-0.000724	4.854639	0.225555
01554	-0.000829	4.853691	0.225366
01555	-0.001404	4.852697	0.225252
01556	-0.001755	4.853752	0.225167
01557	-0.001690	4.852979	0.225225
01558	-0.001522	4.853242	0.225353
01559	-0.001114	4.853793	0.225599
01560	-0.000556	4.854522	0.225948
01561	-0.000039	4.854365	0.226276
01562	0.000626	4.852923	0.226512
01563	0.000923	4.853022	0.226593
01564	0.001017	4.852724	0.226598
01565	0.001655	4.852198	0.226615
01566	0.001533	4.851825	0.226638
01567	0.001232	4.851388	0.226645
01568	0.000568	4.850102	0.226635
01569	-0.000539	4.850933	0.226687
01570	-0.001158	4.850473	0.226653
01571	-0.001594	4.849921	0.226569
01572	-0.001855	4.849328	0.226755
01573	0.001061	4.849941	0.226912
01574	0.005716	4.850495	0.227019
01575	0.006637	4.850692	0.227263
01576	0.005762	4.851139	0.227196
01577	0.004416	4.850575	0.227169
01578	0.003301	4.850687	0.227196
01579	0.002323	4.850083	0.227131
01580	0.001226	4.849825	0.227079
01581	-0.000111	4.850280	0.227137
01582	-0.001344	4.850165	0.227157
01583	-0.002132	4.850306	0.227170
01584	-0.003078	4.849872	0.227170
01585	-0.004187	4.850163	0.227197
01586	-0.004531	4.850568	0.227161
01587	-0.003334	4.850606	0.227133
01588	-0.002185	4.851349	0.227172
01589	-0.002097	4.851402	0.227179
01590	-0.001973	4.851740	0.227144
01591	-0.001829	4.851001	0.227099
01592	-0.001667	4.850680	0.227087
01593	-0.001360	4.851506	0.227157
01594	-0.000876	4.850536	0.227198
01595	-0.000176	4.850368	0.227058
01596	0.000398	4.850736	0.226812
01597	0.000446	4.849862	0.226584
01598	0.000848	4.849968	0.226438
01599	0.002078	4.849591	0.226372
01600	0.002780	4.848865	0.226312
01601	0.002399	4.849956	0.226337
01602	0.001992	4.850624	0.226616
01603	0.001751	4.850905	0.226966
01604	0.001601	4.850426	0.227243
01605	0.001136	4.849870	0.227513
01606	0.000179	4.849093	0.227748
01607	-0.000612	4.848752	0.227825
01608	-0.001263	4.849833	0.227840
01609	-0.001638	4.850222	0.227841
01610	-0.002040	4.850212	0.227860
01611	-0.002242	4.848603	0.228070
01612	-0.002455	4.847573	0.228245
01613	-0.002523	4.847249	0.228245
01614	-0.001024	4.848631	0.228194
01615	0.000241	4.848335	0.228138
01616	0.000270	4.847037	0.228072
01617	0.000195	4.847360	0.228025
01618	0.000453	4.846811	0.227990
01619	0.000535	4.847443	0.227999
01620	0.000579	4.847733	0.227976
01621	0.000628	4.847486	0.227949
01622	0.001029	4.847329	0.227923
01623	0.001515	4.846669	0.228185
01624	0.001746	4.845740	0.228306
01625	0.001582	4.845864	0.228305
01626	0.001535	4.846762	0.228285
01627	0.001538	4.846372	0.228221
01628	0.001324	4.845183	0.228233
01629	0.000837	4.843199	0.228257
01630	0.000241	4.842387	0.228269
01631	-0.000375	4.843554	0.228288
01632	-0.000940	4.843054	0.228360
01633	-0.001394	4.841858	0.228310
01634	-0.001858	4.840364	0.228296
01635	-0.001898	4.841349	0.228192
01636	-0.002122	4.840806	0.228193
01637	0.000459	4.839360	0.228095
01638	0.001850	4.839098	0.227895
01639	0.001814	4.839315	0.227709
01640	0.001405	4.836753	0.227515
01641	0.005189	4.835678	0.227656
01642	0.006930	4.835350	0.227619
01643	0.006531	4.833812	0.227507
01644	0.005157	4.834438	0.227522
01645	0.003984	4.834127	0.227722
01646	0.003227	4.833921	0.227865
01647	0.002722	4.832945	0.228162
01648	0.001959	4.833924	0.228497
01649	0.001375	4.831646	0.228744
01650	0.000143	4.832203	0.228887
01651	-0.000679	4.831789	0.228934
01652	-0.001785	4.833767	0.228961
01653	-0.002333	4.833495	0.228966
01654	-0.002598	4.830460	0.229052
01655	-0.003334	4.830188	0.228946
01656	-0.003973	4.829984	0.228938
01657	-0.004402	4.830190	0.229006
01658	-0.004586	4.828551	0.228928
01659	-0.004583	4.827773	0.229263
01660	-0.004187	4.826088	0.229228
01661	-0.002332	4.825413	0.229177
01662	-0.000396	4.825154	0.229184
01663	0.000945	4.825069	0.229160
01664	0.001260	4.824932	0.229124
01665	0.000938	4.824626	0.229132
01666	0.001025	4.823830	0.229389
01667	0.000712	4.824625	0.229417
01668	0.000642	4.822359	0.229442
01669	0.001179	4.822154	0.229432
01670	0.001800	4.821730	0.229387
01671	0.002425	4.821394	0.229430
01672	0.002454	4.820371	0.229464
01673	0.002441	4.820562	0.229407
01674	0.002402	4.820484	0.229468
01675	0.001935	4.821966	0.229353
01676	0.001996	4.819751	0.229339
01677	0.001932	4.820326	0.229308
01678	0.001747	4.819586	0.229278
01679	0.001095	4.819101	0.229250
01680	0.001152	4.818923	0.229202
01681	0.000473	4.817393	0.229034
01682	-0.000284	4.818642	0.228991
01683	-0.000539	4.816422	0.228816
01684	-0.001332	4.815492	0.228694
01685	-0.001772	4.817876	0.228397
01686	-0.002270	4.815108	0.228360
01687	-0.002589	4.815956	0.228247
01688	-0.003445	4.816087	0.228243
01689	-0.003442	4.816781	0.228405
01690	-0.001567	4.815841	0.229073
01691	-0.000679	4.817080	0.229454
01692	0.000162	4.817625	0.229642
01693	0.000481	4.817948	0.229797
01694	0.000593	4.819276	0.229831
01695	0.001002	4.818530	0.229952
01696	0.001518	4.818411	0.229937
01697	0.001430	4.820421	0.230014
01698	0.001194	4.817939	0.229977
01699	0.001110	4.817577	0.230007
01700	0.000802	4.817230	0.229959
01701	0.001011	4.817240	0.229977
01702	0.001508	4.818557	0.229864
01703	0.003407	4.819470	0.230293
01704	0.003660	4.820628	0.230178
01705	0.003282	4.819644	0.230173
01706	0.002819	4.818682	0.230231
01707	0.002477	4.817670	0.230117
01708	0.001667	4.818673	0.230076
01709	0.001120	4.817308	0.230119
01710	0.000278	4.818965	0.230050
01711	-0.000793	4.818784	0.230037
01712	-0.001792	4.818946	0.229998
01713	-0.002386	4.818926	0.230104
01714	-0.002820	4.821471	0.230069
01715	-0.002728	4.819329	0.230084
01716	-0.002177	4.820783	0.230134
01717	-0.000879	4.821136	0.230080
01718	0.000739	4.820895	0.230405
01719	0.002932	4.822060	0.230427
01720	0.004045	4.821917	0.230405
01721	0.003906	4.821866	0.230449
01722	0.003571	4.821816	0.230359
01723	0.002894	4.821828	0.230281
01724	0.002393	4.821416	0.230217
01725	0.001931	4.822995	0.230033
01726	0.001845	4.823769	0.229976
01727	0.001508	4.823605	0.229806
01728	0.001631	4.822257	0.229651
01729	0.001581	4.822623	0.229462
01730	0.001361	4.820787	0.229393
01731	0.000773	4.820143	0.229391
01732	0.000518	4.818914	0.229430
01733	-0.000973	4.816361	0.229593
01734	-0.001700	4.816646	0.229886
01735	-0.000585	4.818055	0.230506
01736	-0.001286	4.818949	0.230887
01737	-0.001743	4.821438	0.231061
01738	-0.002357	4.821153	0.231041
01739	-0.002669	4.821126	0.231023
01740	-0.002888	4.820047	0.231093
01741	-0.002565	4.822505	0.231125
01742	-0.002141	4.822761	0.231146
01743	-0.001070	4.823521	0.231124
01744	0.000468	4.822764	0.231193
01745	0.001783	4.823286	0.231079
01746	0.002529	4.823296	0.231077
01747	0.003958	4.826441	0.231417
01748	0.004187	4.825367	0.231334
01749	0.003849	4.824540	0.231343
01750	0.003355	4.824582	0.231245
01751	0.002673	4.824261	0.231193
01752	0.002070	4.824156	0.231188
01753	0.001228	4.824273	0.231220
01754	0.000312	4.823614	0.231294
01755	-0.000532	4.825987	0.231267
01756	-0.000953	4.826503	0.231254
01757	-0.001626	4.826159	0.231202
01758	-0.001886	4.826674	0.231185
01759	-0.002428	4.828248	0.231184
01760	-0.001875	4.826994	0.231350
01761	0.000094	4.828829	0.231545
01762	0.000848	4.828992	0.231605
01763	0.000890	4.829273	0.231643
01764	0.000633	4.829283	0.231610
01765	0.000283	4.830664	0.231585
01766	0.000242	4.832913	0.231515
01767	-0.000186	4.832810	0.231464
01768	-0.000257	4.831816	0.231308
01769	-0.000284	4.831631	0.231202
01770	-0.000213	4.832338	0.231027
01771	-0.000392	4.832277	0.230873
01772	-0.000952	4.831675	0.230729
01773	-0.000429	4.831539	0.230691
01774	0.001077	4.832014	0.230855
01775	0.001246	4.833060	0.230844
01776	0.000753	4.835095	0.230934
01777	0.000726	4.836177	0.231140
01778	0.000677	4.837428	0.231480
01779	0.000597	4.837771	0.231779
01780	0.000262	4.838738	0.232017
01781	-0.000279	4.841259	0.232184
01782	-0.000403	4.842935	0.232239
01783	-0.000484	4.844830	0.232276
01784	-0.000550	4.845463	0.232311
01785	-0.000057	4.846064	0.232457
01786	0.000826	4.847129	0.232678
01787	0.001467	4.848645	0.232665
01788	0.001643	4.850742	0.232697
01789	0.003637	4.850682	0.232650
01790	0.006052	4.852138	0.232666
01791	0.005921	4.852300	0.232592
01792	0.005382	4.852482	0.232580
01793	0.004937	4.853839	0.232578
01794	0.004345	4.854368	0.232550
01795	0.003769	4.853312	0.232567
01796	0.003068	4.853513	0.232528
01797	0.002368	4.854805	0.232501
01798	0.001772	4.855367	0.232472
01799	0.001111	4.855920	0.232457
01800	0.000482	4.856025	0.232482
01801	-0.000340	4.857124	0.232443
01802	-0.001385	4.857431	0.232418
01803	-0.001867	4.857803	0.232431
01804	-0.002317	4.857714	0.232456
01805	-0.003070	4.857316	0.232503
01806	-0.003559	4.857038	0.232505
01807	-0.003807	4.857400	0.232516
01808	-0.003715	4.857021	0.232435
01809	-0.003132	4.855025	0.232503
01810	-0.002398	4.854025	0.232656
01811	-0.002638	4.852631	0.232619
01812	-0.003097	4.851129	0.232531
01813	-0.003065	4.850323	0.232400
01814	-0.002693	4.848858	0.232221
01815	-0.002400	4.847642	0.232240
01816	-0.001556	4.845327	0.232305
01817	-0.000514	4.844086	0.232139
01818	-0.000693	4.844355	0.232050
01819	-0.000883	4.845868	0.232294
01820	0.000647	4.847713	0.232667
01821	0.002824	4.849690	0.232892
01822	0.003663	4.850657	0.233208
01823	0.003670	4.849300	0.233501
01824	0.003749	4.849243	0.233667
01825	0.004035	4.851115	0.233801
01826	0.003994	4.852841	0.233892
01827	0.003958	4.852268	0.233849
01828	0.003767	4.850590	0.233846
01829	0.003160	4.849601	0.233881
01830	0.002269	4.849347	0.233890
01831	0.001441	4.849731	0.233864
01832	0.000023	4.849315	0.233804
01833	-0.001506	4.847637	0.233809
01834	-0.002851	4.847061	0.233804
01835	-0.004103	4.847104	0.233693
01836	-0.005258	4.847839	0.233663
01837	-0.006150	4.848353	0.233664
01838	-0.004755	4.848967	0.233868
01839	-0.002680	4.850093	0.234016
01840	-0.001392	4.850976	0.234007
01841	-0.000074	4.851439	0.233980
01842	0.001093	4.850663	0.234138
01843	0.001797	4.852638	0.234275
01844	0.004010	4.853091	0.234260
01845	0.005598	4.852091	0.234252
01846	0.005603	4.852549	0.234276
01847	0.005592	4.853877	0.234297
01848	0.005475	4.854278	0.234270
01849	0.005661	4.855010	0.234260
01850	0.005960	4.854791	0.234256
01851	0.006025	4.854995	0.234246
01852	0.005429	4.853925	0.234251
01853	0.005698	4.852272	0.234265
01854	0.004995	4.852864	0.234208
01855	0.004027	4.851545	0.234102
01856	0.003324	4.849957	0.233983
01857	0.002543	4.850155	0.233823
01858	0.002066	4.850575	0.233678
01859	0.001181	4.850325	0.233482
01860	0.000451	4.848550	0.233310
01861	0.000327	4.849589	0.233199
01862	0.000507	4.849793	0.233234
01863	0.000530	4.849517	0.233354
01864	0.000523	4.848331	0.233533
01865	0.000766	4.847602	0.233747
01866	0.001118	4.846241	0.234084
01867	0.001253	4.846611	0.234372
01868	0.001168	4.845909	0.234488
01869	0.001135	4.845114	0.234481
01870	0.001146	4.843779	0.234574
01871	0.001158	4.842155	0.234601
01872	0.002046	4.841775	0.234606
01873	-0.000221	4.839964	0.234598
01874	-0.001279	4.839778	0.234592
01875	-0.001288	4.839327	0.234537
01876	-0.001495	4.836889	0.234527
01877	-0.001789	4.837465	0.234560
01878	-0.002081	4.836372	0.234548
01879	-0.000981	4.835252	0.234483
01880	-0.000487	4.833260	0.234456
01881	-0.001859	4.832156	0.234370
01882	-0.002006	4.831356	0.234325
01883	-0.001754	4.830442	0.234344
01884	-0.003241	4.827759	0.234352
01885	-0.002815	4.826914	0.234370
01886	-0.001785	4.826190	0.234372
01887	-0.004028	4.823572	0.234352
01888	-0.003340	4.823542	0.234307
01889	-0.003508	4.822527	0.234308
01890	-0.003310	4.821126	0.234365
01891	-0.004734	4.820673	0.234339
01892	-0.004091	4.821012	0.234339
01893	-0.005382	4.819984	0.234338
01894	-0.005522	4.819683	0.234324
01895	-0.002451	4.817783	0.234605
01896	-0.001472	4.817688	0.234642
01897	-0.000339	4.818307	0.234558
01898	-0.001897	4.817142	0.234578
01899	-0.000119	4.817254	0.234391
01900	-0.000675	4.816804	0.234242
01901	-0.001797	4.817824	0.234156
01902	-0.002750	4.817529	0.234031
01903	-0.000163	4.817950	0.233843
01904	0.000738	4.818101	0.234066
01905	-0.000570	4.816625	0.234075
01906	0.000350	4.816858	0.234018
01907	0.000568	4.818492	0.234034
01908	0.000554	4.818023	0.234302
01909	0.001343	4.818630	0.234539
01910	-0.000406	4.818684	0.234831
01911	-0.001259	4.820798	0.235092
01912	-0.000240	4.820582	0.235176
01913	-0.000999	4.821161	0.235298
01914	-0.000484	4.821781	0.235245
01915	-0.000484	4.821650	0.235316
01916	-0.000890	4.821834	0.235762
01917	0.001291	4.821318	0.235639
01918	0.003475	4.820708	0.235665
01919	0.002580	4.822240	0.235663
01920	0.004318	4.821487	0.235594
01921	0.003002	4.821149	0.235592
01922	0.000950	4.822353	0.235586
01923	0.002247	4.823210	0.235521
01924	0.000385	4.823191	0.235522
01925	0.001364	4.823328	0.235694
01926	0.001874	4.822531	0.235848
01927	0.002947	4.822258	0.235849
01928	0.002823	4.823556	0.235867
01929	-0.000294	4.824039	0.235779
01930	0.001361	4.823595	0.235742
01931	0.002188	4.822998	0.235790
01932	-0.000811	4.823571	0.235724
01933	-0.000521	4.823733	0.235669
01934	-0.001779	4.825702	0.235843
01935	-0.001513	4.825992	0.235900
01936	-0.002527	4.824849	0.235841
01937	-0.001704	4.824287	0.235800
01938	-0.004603	4.823797	0.235728
01939	0.000113	4.824469	0.235701
01940	0.000303	4.824507	0.235727
01941	0.000913	4.825700	0.235632
01942	0.004398	4.826058	0.235953
01943	0.007284	4.827074	0.235886
01944	0.004962	4.825664	0.235678
01945	0.002519	4.825442	0.235537
01946	0.003146	4.825848	0.235370
01947	0.004556	4.827323	0.235135
01948	0.002448	4.826970	0.235036
01949	0.001902	4.827196	0.234990
01950	0.002128	4.828524	0.235066
01951	0.001626	4.829549	0.235193
01952	0.001241	4.830160	0.235470
01953	0.004315	4.830049	0.235813
01954	0.002124	4.832545	0.236101
01955	0.000284	4.833614	0.236299
01956	0.000650	4.832857	0.236362
01957	0.002295	4.833922	0.236348
01958	0.001664	4.834940	0.236401
01959	-0.000380	4.834583	0.236397
01960	-0.000522	4.835570	0.236422
01961	0.000807	4.837536	0.236407
01962	-0.000492	4.836796	0.236359
01963	-0.001771	4.837306	0.236401
01964	-0.002866	4.837865	0.236358
01965	-0.003350	4.838704	0.236395
01966	-0.002421	4.840572	0.236356
01967	-0.004450	4.841314	0.236242
01968	-0.003262	4.840442	0.236208
01969	-0.004278	4.842141	0.236210
01970	-0.003397	4.843674	0.236170
01971	-0.003210	4.843327	0.236148
01972	-0.002670	4.844615	0.236170
01973	-0.002312	4.845186	0.236182
01974	-0.001502	4.847614	0.236382
01975	0.002594	4.849988	0.236512
01976	0.002814	4.848839	0.236546
01977	0.002994	4.850351	0.236561
01978	0.003081	4.851020	0.236534
01979	0.004653	4.851696	0.236517
01980	0.004158	4.853985	0.236630
01981	0.003011	4.854589	0.236550
01982	0.002336	4.855532	0.236464
01983	0.001703	4.856606	0.236507
01984	0.000726	4.855577	0.236472
01985	0.000405	4.856056	0.236409
01986	0.000011	4.856577	0.236361
01987	-0.000784	4.856709	0.236236
01988	-0.001615	4.856379	0.236016
01989	-0.001851	4.856682	0.235819
01990	-0.003152	4.856785	0.235647
01991	-0.003970	4.857184	0.235573
01992	-0.004589	4.856298	0.235442
01993	-0.004415	4.856044	0.235496
01994	-0.004140	4.856137	0.235922
01995	-0.003408	4.855323	0.236096
01996	-0.002938	4.856636	0.236304
01997	-0.001063	4.856286	0.236618
01998	0.000979	4.855728	0.236846
01999	0.002350	4.857500	0.237042
02000	0.004657	4.857451	0.237271
02001	0.004815	4.858968	0.237624
02002	0.004592	4.858253	0.237638
02003	0.004165	4.857635	0.237660
02004	0.003880	4.856542	0.237627
02005	0.003587	4.855931	0.237697
02006	0.002673	4.855747	0.237682
02007	0.001982	4.856142	0.237653
02008	0.001350	4.855570	0.237622
02009	0.000570	4.855193	0.237512
02010	-0.000358	4.854872	0.237490
02011	-0.001143	4.854799	0.237445
02012	-0.001425	4.854903	0.237350
02013	-0.001354	4.855719	0.237346
02014	-0.001700	4.854448	0.237393
02015	-0.002279	4.854359	0.237416
02016	-0.002717	4.854433	0.237354
02017	-0.002487	4.854028	0.237339
02018	-0.002335	4.853696	0.237434
02019	-0.002217	4.853258	0.237460
02020	-0.001831	4.852561	0.237405
02021	-0.001604	4.851545	0.237379
02022	-0.001481	4.852315	0.237372
02023	-0.001075	4.852357	0.237371
02024	-0.000032	4.852024	0.237506
02025	0.001376	4.851077	0.237702
02026	0.002621	4.851541	0.237708
02027	0.002499	4.851307	0.237659
02028	0.002142	4.850416	0.237642
02029	0.001428	4.849947	0.237574
02030	0.000411	4.850069	0.237459
02031	-0.000775	4.850018	0.237388
02032	-0.001483	4.849129	0.237231
02033	-0.002358	4.849098	0.237075
02034	-0.003059	4.848908	0.236843
02035	-0.000840	4.848095	0.236808
02036	0.001931	4.847632	0.236948
02037	0.001790	4.848838	0.236914
02038	0.001448	4.849587	0.237010
02039	0.001560	4.848927	0.237266
02040	0.001346	4.848445	0.237530
02041	0.001154	4.847417	0.237839
02042	0.001329	4.846311	0.238185
02043	0.001182	4.847325	0.238259
02044	0.000858	4.847794	0.238284
02045	0.000781	4.847562	0.238392
02046	0.001018	4.847363	0.238386
02047	0.001548	4.845566	0.238416
02048	0.001644	4.844586	0.238418
02049	0.001244	4.843852	0.238433
02050	0.000999	4.841879	0.238409
02051	0.000545	4.840487	0.238321
02052	-0.000094	4.840324	0.238281
02053	-0.000634	4.838859	0.238255
02054	-0.001398	4.837716	0.238232
02055	-0.002009	4.837300	0.238274
02056	-0.002301	4.836014	0.238249
02057	-0.002654	4.834325	0.238210
02058	-0.002953	4.833109	0.238222
02059	-0.003109	4.832471	0.238210
02060	-0.002857	4.831359	0.238190
02061	-0.002206	4.830924	0.238159
02062	-0.000290	4.828666	0.238384
02063	0.001318	4.828152	0.238537
02064	0.002029	4.828692	0.238507
02065	0.002090	4.826445	0.238473
02066	0.002169	4.825527	0.238478
02067	0.002380	4.824854	0.238449
02068	0.002068	4.824411	0.238432
02069	0.001534	4.823060	0.238390
02070	0.000827	4.821268	0.238385
02071	0.000314	4.820361	0.238374
02072	-0.000103	4.821125	0.238370
02073	-0.000574	4.819830	0.238310
02074	-0.001196	4.819211	0.238201
02075	-0.001868	4.819516	0.238058
02076	-0.002301	4.817695	0.237896
02077	-0.002704	4.816396	0.237719
02078	-0.002678	4.815836	0.237773
02079	-0.002816	4.815113	0.237772
02080	-0.002446	4.815088	0.237722
02081	0.000296	4.815680	0.237728
02082	0.002131	4.816242	0.237874
02083	0.002958	4.817081	0.238079
02084	0.003486	4.818132	0.238376
02085	0.003784	4.818049	0.238738
02086	0.003820	4.819411	0.238957
02087	0.004325	4.818930	0.239248
02088	0.004522	4.818882	0.239362
02089	0.004473	4.819661	0.239368
02090	0.004277	4.820401	0.239383
02091	0.004157	4.819503	0.239496
02092	0.004004	4.819699	0.239465
02093	0.003504	4.818750	0.239458
02094	0.002872	4.818290	0.239430
02095	0.002861	4.818319	0.239363
02096	0.002153	4.819028	0.239322
02097	0.001090	4.818758	0.239333
02098	0.000118	4.819056	0.239341
02099	-0.000830	4.818832	0.239282
02100	-0.001906	4.817866	0.239305
02101	-0.002710	4.819302	0.239307
02102	-0.003618	4.819958	0.239284
02103	-0.004641	4.818934	0.239236
02104	-0.005417	4.817112	0.239230
02105	-0.005960	4.819794	0.239187
02106	-0.006131	4.819552	0.239209
02107	-0.006130	4.819381	0.239180
02108	-0.004500	4.819759	0.239159
02109	-0.001720	4.818441	0.239446
02110	0.004072	4.819151	0.239501
02111	0.005888	4.816887	0.239541
02112	0.004976	4.816483	0.239833
02113	0.003683	4.817933	0.239886
02114	0.002686	4.819488	0.239865
02115	0.001429	4.819471	0.239737
02116	0.000071	4.820190	0.239728
02117	-0.001056	4.821439	0.239682
02118	-0.001896	4.822591	0.239560
02119	-0.002194	4.821297	0.239448
02120	-0.002802	4.821449	0.239218
02121	-0.002857	4.821285	0.239077
02122	-0.001172	4.820477	0.238923
02123	0.000711	4.821574	0.238865
02124	0.000908	4.821161	0.238841
02125	0.001197	4.822117	0.238926
02126	0.001266	4.822716	0.239413
02127	0.003086	4.823310	0.239688
02128	0.003497	4.824089	0.240020
02129	0.003377	4.824591	0.240262
02130	0.003119	4.824658	0.240346
02131	0.002739	4.824930	0.240485
02132	0.002708	4.824462	0.240560
02133	0.002032	4.826837	0.240620
02134	0.001373	4.824189	0.240540
02135	0.000800	4.826783	0.240641
02136	0.000384	4.826507	0.240516
02137	0.000575	4.827427	0.240560
02138	0.000521	4.826332	0.240495
02139	0.000771	4.830438	0.240427
02140	0.000975	4.828890	0.240494
02141	0.000528	4.827872	0.240416
02142	0.000729	4.828736	0.240282
02143	0.000689	4.828405	0.240356
02144	0.000342	4.829550	0.240403
02145	0.000733	4.830821	0.240277
02146	0.000706	4.830879	0.240289
02147	-0.000126	4.829788	0.240250
02148	-0.000259	4.830217	0.240328
02149	-0.000171	4.831924	0.240350
02150	-0.000468	4.830409	0.240307
02151	-0.000663	4.834267	0.240338
02152	-0.000727	4.832895	0.240252
02153	-0.000764	4.833694	0.240308
02154	-0.001260	4.833842	0.240346
02155	-0.001221	4.834249	0.240294
02156	-0.001402	4.834214	0.240253
02157	-0.001257	4.834802	0.240303
02158	-0.000786	4.836880	0.240255
02159	-0.000807	4.835495	0.240158
02160	-0.000277	4.835931	0.239986
02161	0.000552	4.836650	0.239954
02162	0.001006	4.836344	0.239849
02163	0.001583	4.837506	0.239731
02164	0.001346	4.837111	0.239476
02165	0.001474	4.837090	0.239287
02166	0.000812	4.836644	0.239184
02167	0.000795	4.837902	0.239136
02168	0.000747	4.839020	0.239149
02169	0.000606	4.837963	0.239195
02170	0.000555	4.838586	0.239442
02171	0.000156	4.840946	0.239747
02172	0.000462	4.839123	0.240044
02173	-0.000164	4.841125	0.240328
02174	-0.000838	4.839255	0.240467
02175	-0.001846	4.839435	0.240540
02176	-0.002775	4.839725	0.240895
02177	-0.003183	4.838437	0.240947
02178	-0.003648	4.838182	0.241015
02179	-0.003570	4.838679	0.240971
02180	-0.000972	4.839688	0.241073
02181	0.002017	4.838976	0.241073
02182	0.003324	4.841931	0.241307
02183	0.003540	4.842373	0.241274
02184	0.002984	4.843769	0.241140
02185	0.002850	4.843088	0.241172
02186	0.002254	4.843811	0.241146
02187	0.001458	4.844021	0.241098
02188	0.000839	4.844163	0.241159
02189	-0.000247	4.844443	0.241073
02190	-0.000662	4.845965	0.241124
02191	-0.001398	4.845608	0.241094
02192	-0.001713	4.846953	0.241099
02193	-0.001366	4.846336	0.241163
02194	-0.000345	4.847926	0.241174
02195	0.000608	4.846737	0.241102
02196	0.001117	4.849126	0.241173
02197	0.001201	4.848261	0.241561
02198	0.001226	4.850568	0.241518
02199	0.001341	4.849414	0.241489
02200	0.001928	4.850850	0.241433
02201	0.003597	4.851426	0.241367
02202	0.002966	4.850696	0.241312
02203	0.002667	4.851285	0.241291
02204	0.001943	4.850529	0.241222
02205	0.000804	4.850378	0.241077
02206	-0.000713	4.851377	0.240954
02207	-0.001319	4.850291	0.240808
02208	-0.001895	4.850294	0.240632
02209	-0.002344	4.850095	0.240449
02210	-0.002471	4.850640	0.240317
02211	-0.002620	4.853317	0.240306
02212	-0.002383	4.852102	0.240303
02213	-0.002525	4.852505	0.240476
02214	-0.002280	4.852948	0.240725
02215	-0.002078	4.854213	0.241022
02216	-0.001510	4.855959	0.241296
02217	-0.000864	4.854884	0.241557
02218	0.000085	4.855291	0.241827
02219	0.001262	4.855896	0.242134
02220	0.001932	4.856045	0.242141
02221	0.002434	4.857139	0.242209
02222	0.002861	4.856703	0.242273
02223	0.002993	4.856970	0.242189
02224	0.002794	4.858445	0.242198
02225	0.002689	4.856288	0.242126
02226	0.002629	4.856698	0.242105
02227	0.002104	4.857323	0.242041
02228	0.001622	4.856758	0.242008
02229	0.001339	4.857180	0.241986
02230	0.000801	4.856731	0.241875
02231	-0.000007	4.856847	0.241894
02232	-0.000641	4.854985	0.241812
02233	-0.001120	4.855969	0.241839
02234	-0.001477	4.856516	0.241816
02235	-0.001669	4.856513	0.241832
02236	-0.001503	4.856989	0.241826
02237	-0.001383	4.856781	0.241832
02238	-0.001262	4.857081	0.241821
02239	-0.000110	4.856902	0.241848
02240	0.002169	4.855864	0.241912
02241	0.002494	4.856488	0.241925
02242	0.002661	4.856176	0.241877
02243	0.002789	4.855426	0.241918
02244	0.002367	4.854866	0.241864
