&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/037_2Nb_NDload_750C_15mms_23_02_2017-214525/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00348	0.002806	0.788765	0.069818
00349	-0.001030	0.792163	0.069809
00350	-0.002757	0.795449	0.069857
00351	0.000087	0.798370	0.070030
00352	0.000854	0.804182	0.070074
00353	-0.000449	0.807294	0.070049
00354	-0.001246	0.811844	0.070236
00355	0.001300	0.816348	0.070421
00356	0.007409	0.819322	0.070523
00357	0.004690	0.824762	0.070851
00358	0.001346	0.828115	0.070793
00359	-0.002801	0.832034	0.070776
00360	-0.004264	0.836570	0.070847
00361	0.000388	0.840802	0.071127
00362	0.005542	0.843749	0.071177
00363	0.006633	0.847807	0.071457
00364	0.002502	0.852473	0.071455
00365	-0.001535	0.857240	0.071510
00366	-0.004992	0.860483	0.071526
00367	-0.005030	0.865607	0.071635
00368	0.001232	0.869279	0.072016
00369	0.005390	0.872336	0.072317
00370	0.002666	0.877358	0.072353
00371	0.000806	0.882132	0.072409
00372	0.000499	0.887389	0.072544
00373	-0.001704	0.892067	0.072492
00374	-0.002840	0.894773	0.072424
00375	-0.001272	0.899287	0.072346
00376	0.002904	0.902980	0.072336
00377	0.003474	0.907445	0.072299
00378	0.002308	0.911355	0.072473
00379	-0.001403	0.915908	0.072376
00380	-0.002017	0.919603	0.072470
00381	-0.000400	0.923507	0.072728
00382	-0.002183	0.927867	0.073010
00383	-0.002823	0.932376	0.073233
00384	-0.001583	0.938138	0.073619
00385	0.000424	0.943300	0.074077
00386	0.001682	0.948122	0.074297
00387	-0.000139	0.951364	0.074538
00388	-0.000470	0.954751	0.074759
00389	0.000783	0.959187	0.074786
00390	0.000462	0.963444	0.074994
00391	0.000309	0.967889	0.075203
00392	0.001890	0.971818	0.075204
00393	0.003212	0.977199	0.075331
00394	0.001124	0.983097	0.075522
00395	-0.001512	0.988344	0.075554
00396	-0.001179	0.992591	0.075498
00397	0.002198	0.996117	0.075607
00398	0.004897	1.000800	0.075767
00399	0.006186	1.006190	0.075921
00400	0.004783	1.010679	0.076107
00401	0.000616	1.015838	0.076092
00402	-0.003344	1.019708	0.076076
00403	-0.006194	1.024304	0.076032
00404	-0.005598	1.030329	0.076202
00405	0.001626	1.034445	0.076473
00406	0.006065	1.037958	0.076701
00407	0.004267	1.042023	0.076851
00408	0.000576	1.046401	0.076891
00409	-0.002759	1.050766	0.076925
00410	-0.003607	1.054459	0.076928
00411	0.002488	1.058375	0.077090
00412	0.006401	1.062852	0.077253
00413	0.005798	1.066870	0.077460
00414	0.003673	1.071777	0.077587
00415	-0.000368	1.077127	0.077535
00416	-0.004401	1.081054	0.077429
00417	-0.007243	1.084535	0.077303
00418	-0.004485	1.088834	0.077394
00419	0.002229	1.092716	0.077648
00420	0.005367	1.095965	0.077592
00421	0.004132	1.099607	0.077385
00422	0.001036	1.103296	0.077304
00423	-0.002867	1.105329	0.077267
00424	-0.006082	1.107366	0.077529
00425	-0.007358	1.113617	0.077774
00426	-0.004246	1.119176	0.078054
00427	0.002703	1.120455	0.078507
00428	0.006960	1.123078	0.079164
00429	0.005338	1.127316	0.079503
00430	0.001707	1.130542	0.079626
00431	-0.002251	1.134588	0.079688
00432	-0.004882	1.137044	0.079726
00433	-0.002364	1.139717	0.080052
00434	0.003178	1.144223	0.080191
00435	0.004032	1.148053	0.080114
00436	0.001569	1.150406	0.080379
00437	0.001498	1.152997	0.080534
00438	0.000301	1.156375	0.080490
00439	-0.002443	1.161308	0.080481
00440	-0.003822	1.164666	0.080382
00441	-0.002826	1.166271	0.080589
00442	-0.000271	1.169660	0.080699
00443	0.003362	1.172589	0.080903
00444	0.005761	1.175025	0.081043
00445	0.004470	1.178135	0.081065
00446	0.001114	1.183019	0.081056
00447	-0.002204	1.185210	0.081327
00448	-0.003112	1.187124	0.081399
00449	-0.001790	1.189314	0.081410
00450	0.001049	1.192977	0.081618
00451	0.000061	1.196639	0.081723
00452	-0.002016	1.199318	0.081808
00453	-0.002268	1.203121	0.081946
00454	0.000423	1.205297	0.082146
00455	0.000336	1.209522	0.082173
00456	-0.001053	1.212251	0.082204
00457	0.000968	1.214990	0.082390
00458	0.001223	1.219083	0.082432
00459	0.002219	1.223575	0.082375
00460	0.000441	1.225430	0.082579
00461	-0.002434	1.228426	0.082600
00462	-0.001854	1.231478	0.082505
00463	-0.001637	1.233487	0.082473
00464	-0.000240	1.237391	0.082462
00465	-0.000668	1.238706	0.082303
00466	-0.002365	1.242005	0.082269
00467	-0.002718	1.247545	0.082425
00468	-0.002281	1.250037	0.082604
00469	0.001243	1.254135	0.082794
00470	0.006217	1.257398	0.083281
00471	0.005892	1.261342	0.083650
00472	0.003259	1.266365	0.083904
00473	-0.000433	1.269189	0.084057
00474	-0.003781	1.271723	0.084459
00475	-0.005443	1.277012	0.084597
00476	0.002243	1.280093	0.084933
00477	0.008008	1.283499	0.085083
00478	0.006966	1.285906	0.085127
00479	0.003277	1.289428	0.084994
00480	-0.000857	1.293998	0.085355
00481	-0.004815	1.298275	0.085301
00482	-0.006788	1.300403	0.085384
00483	-0.004746	1.302090	0.085363
00484	0.002005	1.307179	0.085667
00485	0.004472	1.308261	0.085965
00486	0.002843	1.310634	0.086008
00487	-0.000943	1.314430	0.086070
00488	-0.001997	1.316741	0.085980
00489	-0.001537	1.320540	0.086401
00490	-0.002694	1.322793	0.086393
00491	0.001559	1.327767	0.086316
00492	0.001794	1.329692	0.086663
00493	0.000042	1.330988	0.086691
00494	-0.001787	1.334706	0.086740
00495	0.002101	1.339498	0.087085
00496	0.004716	1.341044	0.087114
00497	0.002764	1.344128	0.087086
00498	-0.000841	1.347210	0.087093
00499	0.000446	1.349829	0.087370
00500	-0.001601	1.354041	0.087424
00501	-0.003310	1.357983	0.087373
00502	-0.001835	1.359319	0.087678
00503	-0.001880	1.363601	0.087650
00504	-0.001360	1.365231	0.087615
00505	0.000821	1.368649	0.087770
00506	0.003581	1.367837	0.087653
00507	0.001127	1.372624	0.087467
00508	-0.002599	1.373896	0.087378
00509	-0.004090	1.379325	0.087592
00510	0.002177	1.379758	0.087615
00511	0.003104	1.381715	0.087803
00512	-0.000033	1.387517	0.087961
00513	-0.003111	1.388922	0.088102
00514	-0.004787	1.391330	0.088478
00515	-0.003507	1.392629	0.088850
00516	0.005502	1.398408	0.089337
00517	0.004841	1.398231	0.089494
00518	0.001634	1.403494	0.089953
00519	-0.001662	1.405450	0.090074
00520	0.000543	1.407315	0.090054
00521	-0.001270	1.408333	0.089975
00522	-0.002637	1.411301	0.090048
00523	0.002642	1.413108	0.090363
00524	0.001972	1.415058	0.090411
00525	-0.000274	1.417066	0.090701
00526	0.002266	1.418940	0.090728
00527	0.005695	1.420763	0.090741
00528	0.003165	1.424655	0.090990
00529	-0.000184	1.427994	0.090941
00530	-0.003249	1.429454	0.090926
00531	-0.002440	1.431432	0.090942
00532	-0.001727	1.434043	0.091287
00533	0.000428	1.437565	0.091255
00534	0.001551	1.442038	0.091306
00535	0.002673	1.444149	0.091634
00536	0.002656	1.446146	0.091687
00537	0.000527	1.450868	0.091721
00538	-0.001433	1.453033	0.091991
00539	0.001371	1.455380	0.092044
00540	0.003235	1.459623	0.092362
00541	0.000689	1.462329	0.092497
00542	0.001440	1.463795	0.092431
00543	-0.001410	1.467658	0.092460
00544	-0.003336	1.474185	0.092724
00545	-0.004272	1.474731	0.092680
00546	-0.001403	1.477658	0.092623
00547	0.004591	1.483138	0.092791
00548	0.005456	1.484731	0.092694
00549	0.002668	1.488765	0.092667
00550	-0.001337	1.493139	0.092837
00551	-0.003631	1.495766	0.092673
00552	-0.001737	1.498890	0.092584
00553	-0.003225	1.503039	0.092477
00554	-0.003373	1.505878	0.092710
00555	-0.000093	1.509986	0.092825
00556	0.001040	1.514438	0.093201
00557	0.001788	1.518295	0.093506
00558	-0.000573	1.522679	0.093752
00559	-0.002200	1.525351	0.094142
00560	-0.000458	1.529904	0.094725
00561	0.001025	1.534735	0.094803
00562	-0.000009	1.535763	0.094915
00563	-0.000000	1.540205	0.095252
00564	0.005249	1.544688	0.095387
00565	0.004359	1.547701	0.095724
00566	0.001336	1.550094	0.095778
00567	-0.001916	1.553589	0.095792
00568	-0.003448	1.556698	0.095699
00569	-0.000413	1.561786	0.095842
00570	-0.000415	1.565618	0.096053
00571	0.000274	1.569227	0.096019
00572	0.003521	1.575125	0.096281
00573	0.003705	1.576461	0.096216
00574	0.002172	1.579045	0.096202
00575	-0.001041	1.581564	0.096281
00576	-0.002518	1.584468	0.096357
00577	-0.000831	1.590037	0.096627
00578	-0.000987	1.593470	0.096604
00579	-0.001290	1.596596	0.096695
00580	-0.000467	1.598502	0.097000
00581	0.004658	1.603350	0.097035
00582	0.005887	1.606071	0.097130
00583	0.002312	1.609513	0.097318
00584	-0.000795	1.612435	0.097363
00585	-0.001840	1.616001	0.097385
00586	-0.002972	1.620263	0.097449
00587	-0.003627	1.624738	0.097747
00588	-0.002621	1.628153	0.097672
00589	0.000445	1.630792	0.097720
00590	0.004959	1.634196	0.097917
00591	0.007261	1.636063	0.097836
00592	0.007021	1.641177	0.097943
00593	0.002828	1.645831	0.097837
00594	-0.001947	1.647621	0.097702
00595	-0.005747	1.650999	0.097631
00596	-0.008674	1.655020	0.097564
00597	-0.008650	1.657508	0.097689
00598	-0.002304	1.660276	0.097787
00599	0.005477	1.665782	0.098116
00600	0.003832	1.670295	0.098483
00601	0.000923	1.674429	0.098989
00602	-0.002172	1.678565	0.099357
00603	-0.003842	1.680142	0.099664
00604	-0.002924	1.683227	0.099960
00605	0.000817	1.687305	0.100312
00606	0.004206	1.690758	0.100270
00607	0.005385	1.693395	0.100469
00608	0.004973	1.697458	0.100794
00609	0.001477	1.700666	0.100816
00610	-0.002179	1.703740	0.100750
00611	-0.005004	1.706669	0.100744
00612	-0.004152	1.710989	0.100916
00613	0.000732	1.715066	0.101175
00614	0.004117	1.718388	0.101325
00615	0.003490	1.721105	0.101395
00616	0.000484	1.723522	0.101371
00617	-0.000277	1.726928	0.101464
00618	0.000754	1.732469	0.101628
00619	0.000873	1.736643	0.101620
00620	0.000653	1.738609	0.101786
00621	-0.000803	1.743048	0.102004
00622	0.000552	1.746244	0.101972
00623	0.001168	1.750640	0.102105
00624	-0.001018	1.756173	0.102306
00625	0.000020	1.759495	0.102286
00626	0.001135	1.762604	0.102471
00627	0.001148	1.766701	0.102673
00628	0.000554	1.770579	0.102692
00629	-0.001980	1.774169	0.102659
00630	-0.003267	1.778472	0.102825
00631	-0.001436	1.781273	0.103055
00632	0.003297	1.784881	0.103205
00633	0.004316	1.788333	0.103325
00634	0.002482	1.791117	0.103274
00635	0.001466	1.794738	0.103124
00636	-0.000778	1.797937	0.103132
00637	-0.003638	1.801843	0.103136
00638	-0.004868	1.805281	0.102912
00639	-0.001406	1.809077	0.102963
00640	0.002949	1.812322	0.103041
00641	0.002714	1.814817	0.102954
00642	-0.000419	1.819996	0.103239
00643	-0.003155	1.825272	0.103536
00644	-0.004041	1.830149	0.103769
00645	0.000342	1.834954	0.104330
00646	0.003813	1.838038	0.104882
00647	0.001884	1.842331	0.105107
00648	-0.001070	1.847459	0.105411
00649	-0.002934	1.849830	0.105644
00650	-0.001789	1.853506	0.105662
00651	0.002668	1.859791	0.105936
00652	0.005368	1.864712	0.106114
00653	0.005593	1.866772	0.106291
00654	0.003627	1.869247	0.106426
00655	-0.000364	1.872907	0.106402
00656	-0.004008	1.878060	0.106385
00657	-0.005941	1.881878	0.106358
00658	-0.003243	1.884655	0.106559
00659	0.002130	1.887641	0.106745
00660	0.003363	1.893506	0.106907
00661	0.001155	1.899050	0.106964
00662	-0.001345	1.903166	0.106923
00663	0.000368	1.907686	0.107140
00664	0.003289	1.911276	0.107262
00665	0.002648	1.913377	0.107257
00666	-0.000423	1.917976	0.107272
00667	-0.003177	1.923140	0.107505
00668	-0.003898	1.926051	0.107613
00669	0.000137	1.929865	0.107860
00670	0.003804	1.934178	0.107935
00671	0.003202	1.939927	0.107947
00672	0.000679	1.943515	0.108200
00673	-0.002016	1.947196	0.108336
00674	-0.002287	1.950818	0.108341
00675	0.002055	1.953692	0.108578
00676	0.003043	1.958225	0.108726
00677	0.000436	1.962709	0.108673
00678	-0.002261	1.966820	0.108545
00679	-0.003803	1.969213	0.108717
00680	0.000847	1.973006	0.108673
00681	0.004616	1.976622	0.108702
00682	0.003578	1.980882	0.108592
00683	-0.000069	1.984935	0.108475
00684	-0.003696	1.986166	0.108319
00685	-0.005733	1.988971	0.108249
00686	-0.003354	1.991972	0.108627
00687	0.001801	1.996502	0.108912
00688	0.002523	2.001385	0.109536
00689	0.000644	2.002840	0.110004
00690	-0.001462	2.007648	0.110358
00691	-0.002142	2.009326	0.110472
00692	0.002745	2.014089	0.110885
00693	0.003850	2.014800	0.111021
00694	0.001317	2.018101	0.111008
00695	-0.001662	2.021346	0.111036
00696	-0.003560	2.024322	0.111384
00697	-0.000132	2.029316	0.111456
00698	0.004788	2.031465	0.111632
00699	0.003953	2.035045	0.111714
00700	0.000958	2.038493	0.111695
00701	-0.002254	2.041604	0.111690
00702	-0.003652	2.043373	0.111898
00703	0.002087	2.047623	0.111952
00704	0.002082	2.051612	0.112319
00705	-0.000029	2.055390	0.112322
00706	-0.002222	2.056933	0.112328
00707	0.000564	2.060805	0.112555
00708	0.003205	2.063554	0.112649
00709	0.001582	2.066550	0.112596
00710	-0.001558	2.071409	0.112541
00711	-0.003386	2.075326	0.112848
00712	-0.002892	2.077204	0.112902
00713	0.002625	2.080518	0.113239
00714	0.004366	2.082679	0.113276
00715	0.001628	2.084085	0.113302
00716	-0.001888	2.090396	0.113364
00717	-0.004611	2.091986	0.113538
00718	-0.003938	2.095129	0.113705
00719	0.000779	2.100516	0.113758
00720	0.001652	2.100446	0.113914
00721	0.002950	2.105845	0.113869
00722	0.004538	2.107392	0.114088
00723	0.001430	2.109640	0.113955
00724	-0.002191	2.115451	0.113824
00725	-0.005259	2.115840	0.113707
00726	-0.006459	2.117817	0.113540
00727	0.001335	2.121877	0.113737
00728	0.000238	2.126138	0.114028
00729	-0.001664	2.128353	0.114125
00730	0.003929	2.131691	0.114223
00731	0.001575	2.136352	0.114904
00732	-0.002084	2.140903	0.115153
00733	-0.004411	2.141915	0.115488
00734	-0.005435	2.145211	0.115860
00735	0.000102	2.150438	0.116218
00736	0.003080	2.151920	0.116424
00737	0.003725	2.157263	0.116672
00738	0.002978	2.158201	0.116722
00739	-0.000392	2.162549	0.116683
00740	-0.003337	2.167976	0.116805
00741	-0.001539	2.169688	0.117134
00742	-0.001773	2.171920	0.117068
00743	-0.002610	2.177471	0.117047
00744	0.002490	2.179812	0.117347
