&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/087_ZrY2Nb_NDload_800C_15mms_25_02_2017-212232/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00740	-0.000213	1.923804	0.081422
00741	-0.001129	1.926246	0.081326
00742	0.002304	1.929697	0.081559
00743	0.001545	1.931663	0.081414
00744	-0.001443	1.933865	0.081327
00745	-0.002048	1.937637	0.081421
00746	-0.001527	1.941862	0.081232
00747	0.001021	1.943971	0.081437
00748	0.000276	1.946385	0.081379
00749	-0.002633	1.949544	0.081432
00750	-0.004189	1.952833	0.081967
00751	-0.002688	1.955455	0.082132
00752	-0.000162	1.959773	0.082401
00753	-0.001036	1.962433	0.083043
00754	-0.001023	1.968002	0.083297
00755	0.001888	1.970555	0.083818
00756	0.000274	1.974165	0.083870
00757	-0.001534	1.977481	0.083884
00758	-0.001697	1.980499	0.083948
00759	0.004906	1.984755	0.084385
00760	0.002483	1.988697	0.084403
00761	-0.000866	1.991914	0.084679
00762	-0.003600	1.994662	0.084643
00763	-0.003910	1.998384	0.084633
00764	0.000854	2.001321	0.084968
00765	0.001480	2.003354	0.084955
00766	-0.000038	2.006531	0.084935
00767	0.001343	2.009732	0.085290
00768	0.001079	2.011664	0.085283
00769	-0.001067	2.014391	0.085238
00770	-0.000196	2.016729	0.085577
00771	0.005877	2.018921	0.085658
00772	0.005137	2.021228	0.085971
00773	0.001120	2.023100	0.086098
00774	-0.003302	2.024388	0.086046
00775	-0.005980	2.026545	0.086063
00776	-0.004564	2.030177	0.086432
00777	0.002240	2.030957	0.086471
00778	0.000920	2.032242	0.086775
00779	-0.000937	2.033929	0.086755
00780	0.000149	2.032090	0.086813
00781	-0.000438	2.036825	0.086984
00782	-0.000289	2.038458	0.087133
00783	0.000682	2.038741	0.087186
00784	0.002389	2.037890	0.087371
00785	0.001615	2.041678	0.087317
00786	-0.002091	2.043746	0.087263
00787	-0.004829	2.044076	0.087183
00788	-0.003877	2.047961	0.087388
00789	0.002774	2.051522	0.087497
00790	0.001608	2.054948	0.087277
00791	-0.001641	2.058758	0.087172
00792	-0.002835	2.061036	0.087172
00793	-0.002062	2.065543	0.087559
00794	-0.000589	2.069133	0.087740
00795	0.002724	2.070723	0.088158
00796	0.002037	2.074424	0.088530
00797	0.000809	2.080058	0.088963
00798	-0.002181	2.085371	0.089436
00799	-0.003006	2.088117	0.089535
00800	-0.001853	2.093365	0.089700
00801	0.001012	2.095972	0.089963
00802	0.000087	2.098578	0.090097
00803	0.000982	2.104604	0.090409
00804	0.005773	2.106202	0.090602
00805	0.002562	2.109332	0.090902
00806	-0.001484	2.115557	0.090761
00807	-0.003172	2.117555	0.090899
00808	-0.001059	2.120920	0.091128
00809	0.001912	2.124200	0.091069
00810	0.000765	2.127401	0.091093
00811	-0.001028	2.131622	0.091328
00812	-0.000197	2.134922	0.091375
00813	0.000826	2.139784	0.091731
00814	-0.000984	2.142700	0.091727
00815	0.000281	2.145004	0.091805
00816	0.002708	2.147799	0.092051
00817	0.000613	2.151958	0.092065
00818	-0.001122	2.155873	0.092182
00819	0.000017	2.159156	0.092446
00820	0.000824	2.165089	0.092572
00821	0.000617	2.168657	0.092797
00822	-0.000955	2.172069	0.092741
00823	-0.000501	2.177378	0.092897
00824	0.000815	2.181690	0.093117
00825	0.000546	2.185982	0.093108
00826	-0.001012	2.190453	0.093272
00827	-0.000432	2.194890	0.093502
00828	0.001902	2.199003	0.093430
00829	0.000628	2.203569	0.093472
00830	-0.000216	2.208311	0.093537
00831	-0.000243	2.213547	0.093405
00832	-0.002658	2.218411	0.093411
00833	-0.003252	2.222446	0.093425
00834	-0.000954	2.228908	0.093403
00835	0.001026	2.234976	0.093520
00836	-0.000464	2.241040	0.093526
00837	-0.002878	2.246019	0.093747
00838	-0.004031	2.250592	0.094134
00839	-0.000363	2.256915	0.094601
00840	0.003540	2.261395	0.095166
00841	0.001832	2.264974	0.095581
00842	0.000361	2.269152	0.095948
00843	-0.001542	2.273207	0.096084
00844	-0.002593	2.276693	0.096184
00845	-0.001300	2.279934	0.096404
00846	0.001359	2.282398	0.096648
00847	0.004111	2.285089	0.096837
00848	0.003947	2.288473	0.096910
00849	0.000228	2.290442	0.096887
00850	-0.002631	2.292978	0.097045
00851	-0.002561	2.296886	0.097267
00852	-0.001951	2.298902	0.097307
00853	-0.000629	2.301752	0.097390
00854	0.000442	2.304844	0.097471
00855	-0.000783	2.307146	0.097594
00856	0.000395	2.310196	0.097787
00857	0.001746	2.314479	0.097974
00858	0.002746	2.317852	0.098117
00859	0.002259	2.319843	0.098147
00860	-0.000929	2.323842	0.098320
00861	-0.003167	2.327717	0.098406
00862	-0.002265	2.329871	0.098633
00863	-0.000518	2.332212	0.098846
00864	-0.000769	2.335917	0.098834
00865	0.000191	2.339628	0.099087
00866	0.000552	2.343095	0.099260
00867	-0.001113	2.345858	0.099216
00868	-0.000740	2.348791	0.099415
00869	0.005215	2.352714	0.099815
00870	0.008495	2.354867	0.100044
00871	0.005294	2.358613	0.099962
00872	0.000021	2.362479	0.099823
00873	-0.003942	2.364120	0.099715
00874	-0.006530	2.367203	0.099797
00875	-0.006419	2.371418	0.099753
00876	-0.001074	2.374794	0.099787
00877	0.001611	2.376715	0.099770
00878	-0.000548	2.379498	0.099631
00879	0.000389	2.381990	0.099850
00880	0.000445	2.383956	0.100061
00881	-0.002400	2.387116	0.100433
00882	-0.004318	2.390435	0.100779
00883	-0.002539	2.392486	0.101033
00884	0.000768	2.394989	0.101568
00885	0.000384	2.397220	0.101965
00886	-0.001372	2.399327	0.102312
00887	-0.000864	2.402158	0.102482
00888	-0.000479	2.404547	0.102793
00889	-0.001314	2.406826	0.102970
00890	-0.000459	2.408983	0.102978
00891	0.001513	2.410756	0.103247
00892	-0.000063	2.411105	0.103390
00893	-0.002129	2.412914	0.103396
00894	-0.000742	2.415432	0.103612
00895	0.002158	2.416501	0.103666
00896	0.001821	2.417679	0.103932
00897	-0.000719	2.419513	0.103925
00898	-0.002158	2.421782	0.103916
00899	-0.001051	2.424895	0.104153
00900	-0.001275	2.426840	0.104276
00901	-0.001186	2.429253	0.104265
00902	0.003253	2.432186	0.104512
00903	0.003623	2.434947	0.104585
00904	-0.000307	2.438647	0.104864
00905	-0.003179	2.442416	0.105085
00906	-0.002648	2.446480	0.105086
00907	-0.001694	2.449631	0.105370
00908	-0.000291	2.453514	0.105492
00909	0.000469	2.456590	0.105765
00910	-0.000128	2.460370	0.105899
00911	0.000680	2.464146	0.106030
00912	0.000225	2.467211	0.106183
00913	-0.001129	2.470404	0.106188
00914	-0.002370	2.472835	0.106151
00915	0.000198	2.476184	0.106364
00916	-0.000887	2.479565	0.106423
00917	-0.002545	2.483757	0.106555
00918	-0.001489	2.487539	0.106463
00919	-0.002243	2.489565	0.106275
00920	-0.001095	2.492052	0.106425
00921	-0.001049	2.496107	0.106365
00922	-0.001453	2.499329	0.106529
00923	-0.002757	2.504802	0.106502
00924	-0.004147	2.508858	0.106535
00925	0.001462	2.512449	0.106943
00926	0.002515	2.516189	0.107292
00927	0.000062	2.519256	0.107770
00928	-0.000854	2.524332	0.108170
00929	-0.002869	2.528357	0.108310
00930	-0.003313	2.529710	0.108816
00931	0.001248	2.534600	0.108945
00932	0.002706	2.537109	0.109400
00933	0.001832	2.540512	0.109403
00934	-0.001084	2.543217	0.109784
00935	-0.001990	2.548787	0.109820
00936	0.002486	2.552619	0.110226
00937	0.001574	2.553601	0.110285
00938	-0.001305	2.557604	0.110193
00939	-0.001676	2.561620	0.110402
00940	-0.001130	2.564119	0.110422
00941	0.000714	2.570022	0.110455
00942	0.001785	2.572069	0.110803
00943	-0.000771	2.575398	0.110909
00944	0.005959	2.579730	0.111177
00945	0.003607	2.583740	0.111143
00946	-0.000637	2.588307	0.111173
00947	-0.004057	2.591292	0.111507
00948	-0.004012	2.595672	0.111524
00949	-0.003906	2.601919	0.111551
00950	0.001334	2.607032	0.111941
00951	0.001075	2.607376	0.111890
00952	-0.000354	2.614909	0.112181
00953	0.000818	2.618839	0.112210
00954	0.000580	2.624030	0.112601
00955	-0.000533	2.626743	0.112546
00956	0.002272	2.632212	0.112563
00957	0.002766	2.638789	0.112891
00958	0.001311	2.642093	0.112844
00959	-0.002518	2.646786	0.112725
00960	-0.004465	2.650281	0.112740
00961	-0.003982	2.657569	0.112966
00962	0.001492	2.662203	0.112766
00963	-0.000340	2.664537	0.112944
00964	-0.002204	2.670032	0.112706
00965	-0.000332	2.673033	0.112649
00966	-0.002106	2.676703	0.112872
00967	-0.002384	2.683306	0.112878
00968	0.002986	2.687037	0.113279
00969	0.003076	2.692944	0.113467
00970	-0.000585	2.692644	0.113883
00971	-0.003575	2.701410	0.114560
00972	-0.004697	2.703979	0.114926
00973	0.000879	2.706967	0.115527
00974	0.000969	2.709862	0.115556
00975	-0.000775	2.713889	0.115577
00976	0.002579	2.716535	0.116030
00977	0.000788	2.721463	0.116025
00978	-0.001809	2.721272	0.115963
00979	-0.002001	2.723971	0.116328
00980	-0.000134	2.727847	0.116392
00981	0.001598	2.734178	0.116733
00982	-0.000505	2.736551	0.116753
00983	-0.002051	2.738162	0.116649
00984	0.002266	2.742572	0.116945
00985	0.001239	2.744491	0.116944
00986	-0.001248	2.746935	0.117207
00987	-0.000947	2.751453	0.117144
00988	0.001508	2.752361	0.117164
00989	-0.001442	2.758702	0.117493
00990	-0.001212	2.762448	0.117598
00991	0.001701	2.765143	0.117877
00992	0.002975	2.768829	0.117875
00993	0.001851	2.770097	0.117905
00994	-0.001227	2.775247	0.118137
00995	-0.003316	2.778145	0.118273
00996	-0.002929	2.781723	0.118336
00997	0.001288	2.785130	0.118699
00998	0.000734	2.789673	0.118693
00999	-0.000165	2.792697	0.118651
01000	0.002078	2.797370	0.119001
01001	-0.000952	2.800383	0.118927
01002	-0.002648	2.801403	0.118980
01003	-0.003200	2.806272	0.119234
01004	0.000258	2.808004	0.119163
01005	0.003840	2.812276	0.119357
01006	0.002556	2.814447	0.119261
01007	-0.001598	2.817856	0.119043
01008	-0.004314	2.821260	0.118840
01009	-0.003205	2.823164	0.119115
01010	-0.003163	2.823743	0.118931
01011	-0.000467	2.825125	0.119049
01012	0.003630	2.830425	0.119491
01013	0.000471	2.831650	0.119621
01014	-0.002567	2.836610	0.120014
01015	-0.003809	2.837983	0.120738
01016	-0.001438	2.842091	0.121009
01017	0.000954	2.845333	0.121580
01018	0.002039	2.844080	0.121699
01019	0.003261	2.848355	0.121956
01020	0.003855	2.848295	0.122035
01021	0.000961	2.851072	0.122008
01022	-0.001839	2.856483	0.122082
01023	-0.002780	2.857176	0.122330
01024	-0.000576	2.857012	0.122435
01025	0.002766	2.859825	0.122770
01026	0.004649	2.859942	0.122750
01027	0.002861	2.862079	0.122954
01028	0.000222	2.864484	0.122909
01029	-0.002026	2.866117	0.122936
01030	-0.001685	2.865974	0.123049
01031	0.002794	2.868595	0.123392
01032	0.004494	2.872141	0.123625
01033	0.000766	2.873559	0.123617
01034	-0.002315	2.873863	0.123596
01035	-0.001532	2.877661	0.123687
01036	0.001109	2.882653	0.123985
01037	-0.000007	2.885655	0.123985
01038	-0.000193	2.886213	0.124327
01039	0.000409	2.890082	0.124372
01040	-0.000185	2.895943	0.124526
01041	0.000259	2.898456	0.124868
01042	0.002222	2.903828	0.124980
01043	0.003980	2.908383	0.125146
01044	0.002216	2.912044	0.125109
01045	-0.000434	2.914211	0.125245
01046	-0.002210	2.916226	0.125410
01047	-0.000964	2.917083	0.125344
01048	0.001013	2.924482	0.125395
01049	0.001693	2.926741	0.125474
01050	0.001829	2.929264	0.125481
01051	0.000533	2.927275	0.125555
01052	-0.000566	2.931123	0.125346
01053	-0.000322	2.934068	0.125390
01054	0.000677	2.939857	0.125550
01055	0.001300	2.945565	0.125521
01056	-0.000915	2.945327	0.125831
01057	-0.002450	2.950768	0.126407
01058	-0.001309	2.956026	0.126704
01059	0.001165	2.960845	0.127099
01060	0.001141	2.965166	0.127471
01061	0.002150	2.967582	0.127698
01062	0.002974	2.971009	0.127992
01063	0.001723	2.974729	0.128028
01064	0.002013	2.977525	0.128237
01065	0.003859	2.980796	0.128487
01066	0.002701	2.981387	0.128567
01067	-0.000130	2.985310	0.128740
01068	-0.002336	2.991967	0.128841
01069	-0.000812	2.996920	0.128985
01070	0.002375	2.998853	0.129166
01071	0.003342	3.000474	0.129258
01072	0.003381	3.003348	0.129439
01073	0.001944	3.005710	0.129434
01074	0.001640	3.009049	0.129494
01075	0.005626	3.014771	0.129664
01076	0.006164	3.016832	0.129729
01077	0.002976	3.019490	0.129902
01078	-0.000168	3.023660	0.130135
01079	-0.003489	3.024881	0.130119
01080	-0.004955	3.029226	0.130154
01081	-0.001827	3.034227	0.130358
01082	0.003274	3.038612	0.130682
01083	0.005584	3.043619	0.130828
01084	0.004761	3.046742	0.130874
01085	0.002882	3.050057	0.131135
01086	0.001953	3.053097	0.131323
01087	0.000619	3.056306	0.131249
01088	-0.001506	3.061830	0.131362
01089	-0.000670	3.066575	0.131522
01090	0.001591	3.070309	0.131687
01091	0.001107	3.074174	0.131750
01092	0.001238	3.078620	0.131574
01093	0.001957	3.083915	0.131603
01094	0.000733	3.088870	0.131638
01095	-0.001121	3.093286	0.131501
01096	-0.000338	3.097086	0.131577
01097	0.002804	3.102308	0.131616
01098	0.003509	3.107331	0.131767
01099	0.000725	3.111134	0.132010
01100	-0.002377	3.115887	0.132156
01101	-0.003605	3.121068	0.132373
01102	-0.002397	3.126944	0.132942
01103	-0.000430	3.131587	0.133445
01104	0.001383	3.135805	0.133848
01105	0.002288	3.139768	0.134088
01106	0.002296	3.145653	0.134161
01107	0.002608	3.151359	0.134343
01108	0.002058	3.154858	0.134534
01109	0.002604	3.159810	0.134612
01110	0.003353	3.163903	0.134841
01111	0.001031	3.166424	0.134938
01112	-0.001278	3.170223	0.134917
01113	0.000463	3.172990	0.135147
01114	0.000650	3.176583	0.135187
01115	-0.000126	3.181742	0.135387
01116	0.001852	3.185527	0.135540
01117	0.003425	3.189124	0.135734
01118	0.001833	3.192535	0.135858
01119	-0.000880	3.197814	0.135821
01120	-0.001844	3.200854	0.136030
01121	0.002316	3.201770	0.136121
01122	0.003887	3.207432	0.136399
01123	0.002104	3.212296	0.136532
01124	0.000542	3.210727	0.136538
01125	-0.000722	3.214398	0.136776
01126	-0.001489	3.220779	0.136834
01127	0.001872	3.224701	0.137077
01128	0.002986	3.226868	0.137141
01129	0.001243	3.230984	0.137130
01130	-0.001051	3.233517	0.137144
01131	-0.001320	3.236168	0.137392
01132	0.001459	3.238585	0.137572
01133	0.004628	3.242821	0.137819
01134	0.003252	3.247119	0.137851
01135	-0.000447	3.248126	0.137694
01136	-0.001813	3.251361	0.137838
01137	-0.000864	3.256314	0.137812
01138	0.000597	3.257350	0.137868
01139	-0.001259	3.260726	0.137746
01140	-0.001220	3.265373	0.137679
01141	0.000837	3.263710	0.137832
01142	0.000508	3.268830	0.137947
01143	-0.000826	3.275236	0.138039
01144	0.000884	3.281705	0.138569
01145	0.000009	3.284281	0.138998
01146	-0.001487	3.286770	0.139397
01147	0.000647	3.287444	0.139956
01148	0.000417	3.293302	0.140132
01149	0.001039	3.293748	0.140494
01150	0.000723	3.296132	0.140587
01151	0.000024	3.302289	0.140572
01152	0.001972	3.302383	0.140974
01153	0.001291	3.306480	0.141021
01154	-0.000133	3.308782	0.141083
01155	0.001881	3.313854	0.141353
01156	0.001701	3.318401	0.141350
01157	0.004732	3.319008	0.141619
01158	0.002783	3.323259	0.141655
01159	-0.000425	3.330249	0.141642
01160	-0.002924	3.331787	0.141809
01161	0.000208	3.335490	0.141813
01162	0.000598	3.336372	0.142054
01163	0.001749	3.345373	0.142142
01164	0.001974	3.350445	0.142503
01165	0.002493	3.347080	0.142591
01166	-0.000114	3.352594	0.142533
01167	-0.001655	3.356381	0.142747
01168	0.001921	3.357465	0.142870
01169	0.004437	3.359477	0.143216
01170	0.002865	3.364054	0.143309
01171	-0.001076	3.368517	0.143281
01172	-0.000713	3.373032	0.143260
01173	0.000224	3.380249	0.143635
01174	0.005924	3.376348	0.143987
01175	0.003622	3.383940	0.144025
01176	-0.001271	3.384233	0.143943
01177	-0.004804	3.390913	0.143875
01178	-0.004251	3.387289	0.143961
01179	-0.000862	3.390738	0.144118
01180	0.004949	3.392957	0.144394
01181	0.009320	3.396125	0.144624
01182	0.006898	3.398329	0.144445
01183	0.002068	3.406071	0.144304
01184	-0.002875	3.403915	0.144165
01185	-0.007403	3.404177	0.144081
01186	-0.008972	3.411316	0.144259
01187	-0.004226	3.413382	0.144657
01188	0.002691	3.415431	0.145285
01189	0.002693	3.417570	0.145620
01190	0.009369	3.425174	0.146219
01191	0.006458	3.423827	0.146483
01192	0.002063	3.425973	0.146519
01193	-0.002492	3.427316	0.146603
01194	-0.005660	3.435086	0.146543
01195	-0.005637	3.432919	0.146923
01196	-0.003408	3.439844	0.147016
01197	0.000943	3.438303	0.147293
01198	0.002655	3.442871	0.147251
01199	0.002321	3.445613	0.147256
01200	-0.000398	3.446199	0.147608
01201	-0.000537	3.447366	0.147576
01202	-0.000245	3.453856	0.147756
01203	0.000429	3.452367	0.147869
01204	-0.001467	3.452499	0.147909
01205	-0.002309	3.457496	0.148287
01206	0.003071	3.455592	0.148197
01207	0.001613	3.462457	0.148656
01208	-0.000812	3.468697	0.148525
01209	-0.000958	3.465839	0.148609
01210	-0.002067	3.467964	0.148967
01211	0.000764	3.469783	0.148992
01212	0.000217	3.478410	0.149508
01213	0.001811	3.482925	0.149326
01214	0.001989	3.479050	0.149744
01215	0.007082	3.487254	0.149768
01216	0.002975	3.480405	0.150097
01217	-0.001623	3.491655	0.150128
01218	-0.004366	3.490125	0.150108
01219	-0.004316	3.489199	0.150130
01220	-0.002670	3.494649	0.150467
01221	0.001898	3.499975	0.150444
01222	0.004924	3.505375	0.150641
01223	0.002828	3.500483	0.150584
01224	-0.000564	3.507585	0.150790
01225	-0.003958	3.513184	0.150634
01226	-0.004641	3.511268	0.150455
01227	-0.001530	3.517659	0.150720
01228	0.001609	3.521245	0.150570
01229	0.001128	3.521020	0.150853
01230	0.002470	3.521408	0.150909
01231	-0.001596	3.527012	0.151053
01232	-0.003218	3.533468	0.151759
01233	-0.004662	3.540214	0.151989
01234	-0.001677	3.543180	0.152343
01235	0.002435	3.546311	0.152826
01236	0.001273	3.550182	0.152998
01237	-0.000656	3.551405	0.153312
01238	0.000883	3.559100	0.153417
01239	0.001891	3.558706	0.153619
01240	0.000175	3.560643	0.153811
01241	-0.000997	3.563487	0.153844
01242	0.002611	3.573309	0.154174
01243	0.005071	3.576620	0.154268
01244	0.006940	3.582377	0.154576
01245	0.003141	3.582404	0.154516
01246	-0.001649	3.584923	0.154449
01247	-0.004580	3.587892	0.154417
01248	-0.005419	3.591170	0.154536
01249	-0.001549	3.595077	0.154840
01250	0.001749	3.597229	0.155060
01251	0.002450	3.600977	0.155106
01252	0.002177	3.602320	0.155130
01253	0.005315	3.605948	0.155430
01254	0.000987	3.609606	0.155497
01255	-0.003229	3.612407	0.155850
01256	-0.003973	3.620692	0.155779
01257	-0.000523	3.620661	0.155900
01258	-0.000402	3.626510	0.156171
01259	0.001233	3.628192	0.156259
01260	0.001455	3.631656	0.156510
01261	0.001169	3.636659	0.156601
01262	-0.001414	3.642958	0.156834
01263	-0.001212	3.642033	0.156807
01264	0.001733	3.646449	0.156851
01265	0.001495	3.652612	0.157039
01266	-0.000052	3.656810	0.156968
01267	0.000009	3.657478	0.156929
01268	0.002615	3.659659	0.157026
01269	0.000511	3.663204	0.157001
01270	-0.003418	3.666338	0.157080
01271	-0.005195	3.672452	0.156875
01272	-0.001611	3.678703	0.156970
01273	0.003734	3.681920	0.157312
01274	0.002332	3.687431	0.157700
01275	-0.001103	3.691681	0.157945
01276	-0.003802	3.695326	0.158247
01277	-0.002729	3.701033	0.158712
01278	0.000999	3.705978	0.159192
01279	0.000747	3.711443	0.159443
01280	0.000366	3.714975	0.159745
01281	0.001073	3.719222	0.159837
01282	0.001406	3.724585	0.159969
01283	0.002490	3.727912	0.160241
01284	0.000015	3.732990	0.160316
01285	-0.001971	3.738268	0.160315
01286	-0.001466	3.740621	0.160427
01287	0.001361	3.744240	0.160626
01288	0.001897	3.748572	0.160694
01289	-0.000100	3.753278	0.160875
01290	-0.001761	3.758603	0.160886
01291	-0.001067	3.763148	0.160970
01292	0.000255	3.765918	0.161125
01293	0.001846	3.769508	0.161239
01294	0.003714	3.773980	0.161380
01295	0.002609	3.782170	0.161560
01296	0.002006	3.788435	0.161774
01297	-0.001230	3.791284	0.161742
01298	-0.003566	3.795031	0.161767
01299	-0.003068	3.796555	0.161944
01300	0.000419	3.799995	0.162274
01301	0.001772	3.804677	0.162472
01302	0.000198	3.808954	0.162543
01303	-0.001899	3.813424	0.162703
01304	-0.000651	3.816709	0.162889
01305	0.003803	3.819240	0.163107
01306	0.004568	3.822316	0.163315
01307	0.000817	3.826698	0.163251
01308	-0.003102	3.831168	0.163361
01309	-0.002615	3.833715	0.163478
01310	-0.000457	3.835125	0.163536
01311	0.000162	3.836023	0.163619
01312	-0.000397	3.840377	0.163620
01313	-0.001512	3.845086	0.163625
01314	-0.001512	3.847819	0.163399
01315	-0.001684	3.851259	0.163456
01316	-0.001232	3.856215	0.163639
01317	-0.000916	3.858493	0.163884
01318	-0.001163	3.860871	0.164232
01319	-0.001774	3.864581	0.164520
01320	-0.002385	3.869904	0.165030
01321	-0.000499	3.874024	0.165485
01322	0.001937	3.875504	0.165903
01323	0.002630	3.879254	0.166224
01324	0.003685	3.883274	0.166396
01325	0.002721	3.887773	0.166525
01326	0.001051	3.890907	0.166583
01327	-0.001036	3.894647	0.166604
01328	-0.003959	3.894551	0.166540
01329	-0.004355	3.895660	0.166729
01330	0.000047	3.900365	0.166888
01331	0.003389	3.904381	0.167123
01332	0.002090	3.907922	0.167203
01333	-0.001140	3.911350	0.167133
01334	-0.003146	3.914557	0.167356
01335	-0.000665	3.919079	0.167448
01336	0.002534	3.921411	0.167651
01337	0.001223	3.923077	0.167829
01338	-0.001555	3.926844	0.167848
01339	-0.002282	3.931552	0.168123
01340	0.004555	3.935984	0.168399
01341	0.006711	3.934868	0.168491
01342	0.002397	3.937501	0.168517
01343	-0.002713	3.945086	0.168826
01344	-0.006251	3.949993	0.169026
01345	-0.004901	3.948872	0.169035
01346	0.002316	3.954984	0.169215
01347	0.004026	3.956873	0.169627
01348	0.000676	3.958806	0.169813
01349	-0.000852	3.962251	0.169755
01350	-0.002477	3.967887	0.169986
01351	0.000510	3.969506	0.170076
01352	0.001547	3.972481	0.170288
01353	0.001030	3.975964	0.170254
01354	-0.000610	3.976907	0.170138
01355	-0.002781	3.982645	0.170271
01356	-0.004026	3.985383	0.170274
01357	-0.002178	3.989871	0.170374
01358	0.000772	3.992672	0.170260
01359	-0.000621	3.993600	0.170359
01360	-0.002964	3.996789	0.170440
01361	-0.003783	4.001121	0.170434
01362	-0.000557	4.000658	0.170860
01363	0.001031	4.006206	0.171273
01364	0.000152	4.008603	0.171817
01365	-0.001272	4.007677	0.172295
01366	-0.001302	4.009031	0.172487
01367	0.003810	4.013313	0.172783
01368	0.004388	4.014271	0.172983
01369	0.001533	4.019298	0.173282
01370	-0.002042	4.019617	0.173403
01371	-0.004092	4.022243	0.173520
01372	0.000510	4.024814	0.173658
01373	0.000926	4.025906	0.173748
01374	-0.000688	4.027698	0.173765
01375	0.000296	4.034142	0.174046
01376	0.001666	4.032009	0.174068
01377	0.001416	4.037547	0.174344
01378	-0.001036	4.037137	0.174390
01379	-0.002547	4.038282	0.174347
01380	-0.000177	4.040693	0.174615
01381	0.002175	4.045437	0.174975
01382	0.003549	4.045935	0.175099
01383	0.002497	4.049722	0.175081
01384	-0.000706	4.051324	0.175146
01385	-0.003472	4.052776	0.175451
01386	0.000204	4.054994	0.175598
01387	0.002928	4.058582	0.175735
01388	0.001194	4.062968	0.175819
01389	-0.001778	4.063571	0.175791
01390	-0.002673	4.070431	0.176081
01391	-0.000034	4.069036	0.176119
01392	0.002999	4.072260	0.176431
01393	0.002972	4.077064	0.176544
01394	0.000230	4.077484	0.176428
01395	-0.002023	4.082385	0.176735
01396	-0.002050	4.085648	0.176744
01397	0.000818	4.090835	0.176935
01398	0.001626	4.093420	0.176804
01399	-0.000240	4.094569	0.176714
01400	-0.002484	4.097256	0.176786
01401	-0.001762	4.103597	0.176661
01402	0.001964	4.109034	0.176869
01403	0.002413	4.110355	0.176797
01404	-0.000591	4.113332	0.176896
01405	-0.003429	4.115567	0.177265
01406	-0.004196	4.120204	0.177615
01407	-0.000066	4.123278	0.178179
01408	0.001898	4.129549	0.178648
01409	-0.000071	4.128202	0.178971
01410	-0.001493	4.135217	0.179378
01411	0.001412	4.137587	0.179509
01412	0.001482	4.145601	0.179494
01413	0.001966	4.144947	0.179892
01414	-0.000588	4.149282	0.179880
01415	-0.001699	4.153011	0.179986
01416	0.002979	4.155411	0.180314
01417	0.004427	4.159263	0.180294
01418	0.002934	4.160745	0.180606
01419	-0.001133	4.163216	0.180605
01420	-0.003537	4.168158	0.180503
01421	-0.002339	4.168863	0.180808
01422	0.004635	4.176888	0.181021
01423	0.005040	4.178344	0.181139
01424	0.001408	4.180016	0.181081
01425	-0.002207	4.185079	0.181089
01426	-0.003681	4.189504	0.181120
01427	-0.000284	4.190565	0.181454
01428	0.001577	4.193723	0.181827
01429	-0.001105	4.199067	0.181776
01430	0.001036	4.202117	0.182141
01431	-0.001457	4.207314	0.182248
01432	-0.000136	4.216739	0.182130
01433	0.001969	4.217628	0.182606
01434	0.001214	4.218839	0.182565
01435	0.000175	4.226435	0.182944
01436	-0.001773	4.225846	0.183034
01437	-0.001526	4.234792	0.182917
01438	0.001619	4.236712	0.183260
01439	0.002299	4.248062	0.183174
01440	0.000188	4.240344	0.183606
01441	-0.003011	4.245906	0.183510
01442	-0.003418	4.260226	0.183358
01443	0.000974	4.264406	0.183557
01444	0.004162	4.263212	0.183757
01445	0.000689	4.266643	0.183518
01446	-0.003253	4.271380	0.183461
01447	-0.005647	4.279041	0.183412
01448	-0.001774	4.283984	0.183804
01449	0.000598	4.291684	0.184286
01450	0.003075	4.295632	0.184693
01451	0.002109	4.302948	0.185275
01452	-0.001427	4.304490	0.185514
01453	-0.003064	4.311242	0.185687
01454	-0.001240	4.313872	0.185816
01455	0.002698	4.319442	0.186224
01456	0.001426	4.323507	0.186214
01457	-0.000991	4.324226	0.186620
01458	-0.001531	4.328743	0.186617
01459	0.001892	4.327520	0.186718
01460	0.002196	4.333784	0.186969
01461	-0.000847	4.335993	0.186917
01462	-0.001808	4.343021	0.186984
01463	0.001786	4.342424	0.187198
01464	0.000336	4.349720	0.187282
01465	-0.000798	4.351968	0.187514
01466	-0.001529	4.352372	0.187538
01467	-0.000659	4.356528	0.187813
01468	0.002339	4.361167	0.187941
01469	0.000855	4.360727	0.188260
01470	-0.000059	4.364098	0.188287
01471	-0.002679	4.369512	0.188352
01472	-0.003043	4.368237	0.188640
01473	-0.000784	4.376744	0.188731
01474	0.001695	4.378626	0.189008
01475	0.000361	4.382560	0.189123
01476	-0.001195	4.379977	0.189418
01477	-0.002233	4.385122	0.189531
01478	-0.000547	4.391979	0.189741
01479	-0.000655	4.392251	0.189848
01480	0.001208	4.396632	0.190173
01481	0.001414	4.401566	0.190199
01482	-0.000744	4.407980	0.190399
01483	-0.002604	4.409182	0.190333
01484	-0.002285	4.413701	0.190357
01485	0.000530	4.414173	0.190615
01486	-0.000402	4.418462	0.190681
01487	-0.001988	4.423705	0.190563
01488	-0.002035	4.425472	0.190604
01489	-0.002540	4.428474	0.190582
01490	-0.003378	4.430874	0.190586
