&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/041_7Nb_NDload_700C_15mms_23_02_2017-235339/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00193	0.001858	0.214460	0.021698
00194	0.001541	0.214627	0.021722
00195	0.001935	0.212775	0.021745
00196	0.002010	0.215354	0.021802
00197	0.002002	0.214161	0.021779
00198	0.001905	0.213951	0.021671
00199	0.001896	0.213365	0.021613
00200	0.001919	0.215747	0.021659
00201	0.001863	0.223441	0.021601
00202	0.001812	0.222298	0.021626
00203	0.001380	0.225534	0.021562
00204	0.000902	0.225616	0.021438
00205	0.000745	0.231324	0.021362
00206	-0.000277	0.229536	0.021199
00207	-0.000857	0.234903	0.020981
00208	-0.001607	0.235355	0.020788
00209	-0.001886	0.237470	0.020554
00210	-0.002435	0.242983	0.020440
00211	-0.003073	0.241704	0.020509
00212	-0.003471	0.248374	0.020586
00213	-0.003761	0.248615	0.020724
00214	-0.004569	0.250498	0.020981
00215	-0.004551	0.253207	0.021286
00216	-0.004860	0.254619	0.021663
00217	-0.004540	0.258155	0.021880
00218	0.001920	0.261119	0.022427
00219	0.003159	0.264883	0.022441
00220	0.002681	0.273848	0.022409
00221	0.002006	0.274999	0.022461
00222	0.000234	0.277854	0.022459
00223	-0.001541	0.283851	0.022522
00224	-0.002851	0.281094	0.022472
00225	-0.004138	0.287996	0.022459
00226	-0.005056	0.291140	0.022322
00227	-0.003330	0.293299	0.022316
00228	0.002055	0.297668	0.022703
00229	0.000153	0.299643	0.022681
00230	-0.000777	0.304805	0.022628
00231	-0.000592	0.304290	0.022706
00232	-0.002086	0.317507	0.022685
00233	-0.004354	0.315002	0.023033
00234	-0.005457	0.319706	0.022952
00235	-0.003555	0.324273	0.023009
00236	0.003782	0.324791	0.023440
00237	0.001482	0.330882	0.023391
00238	-0.001679	0.329412	0.023470
00239	-0.004370	0.334701	0.023362
00240	-0.003066	0.335790	0.023570
00241	-0.002284	0.340915	0.023761
00242	-0.001184	0.343338	0.023839
00243	-0.003033	0.345871	0.023806
00244	-0.004315	0.349233	0.024117
00245	-0.002626	0.350318	0.024166
00246	-0.001333	0.353542	0.024356
00247	-0.000049	0.358690	0.024294
00248	-0.001859	0.365144	0.024244
00249	-0.004241	0.363046	0.024470
00250	-0.004252	0.366889	0.024280
00251	0.003316	0.370521	0.024467
00252	-0.000920	0.370701	0.024282
00253	-0.005163	0.372617	0.024231
00254	-0.007397	0.377571	0.024421
00255	-0.000943	0.381389	0.024429
00256	-0.001060	0.383831	0.024920
00257	-0.001426	0.389065	0.025164
00258	-0.003237	0.394471	0.025840
00259	-0.004739	0.392527	0.026103
00260	-0.002902	0.397174	0.026461
00261	-0.001637	0.402976	0.026913
00262	0.001939	0.406427	0.026983
00263	-0.000964	0.410856	0.027330
00264	-0.001710	0.414657	0.027408
00265	-0.002989	0.418793	0.027475
00266	0.001424	0.423893	0.027910
00267	0.000852	0.426675	0.028202
00268	-0.002244	0.431105	0.028203
00269	-0.003018	0.433920	0.028261
00270	-0.002682	0.439579	0.028438
00271	-0.001134	0.443837	0.028464
00272	-0.001748	0.447174	0.028697
00273	0.001164	0.452389	0.028794
00274	-0.000174	0.454803	0.029029
00275	-0.001687	0.458493	0.028989
00276	-0.002172	0.463129	0.029061
00277	0.001443	0.467700	0.029336
00278	0.002344	0.473366	0.029375
00279	-0.001330	0.477420	0.029547
00280	-0.003848	0.481764	0.029654
00281	-0.002124	0.487251	0.029816
00282	-0.000648	0.490079	0.030040
00283	0.000292	0.493445	0.030059
00284	0.001348	0.496770	0.030198
00285	0.001086	0.503067	0.030474
00286	-0.002755	0.507737	0.030467
00287	-0.003632	0.511877	0.030519
00288	-0.000345	0.516058	0.030825
00289	0.001710	0.519689	0.030948
00290	-0.000541	0.526099	0.031135
00291	-0.001927	0.531534	0.031096
00292	-0.000524	0.537477	0.031209
00293	0.001692	0.539521	0.031165
00294	-0.000150	0.544389	0.031095
00295	-0.003010	0.549459	0.031163
00296	-0.003287	0.553018	0.031175
00297	-0.002156	0.556617	0.031282
00298	-0.002770	0.561281	0.031168
00299	-0.002520	0.567374	0.031308
00300	-0.001334	0.572270	0.031817
00301	0.000581	0.576326	0.032230
00302	0.000680	0.581466	0.032618
00303	-0.000477	0.587740	0.033143
00304	-0.000704	0.592163	0.033293
00305	-0.001043	0.596702	0.033581
00306	-0.001890	0.599856	0.033836
00307	-0.001420	0.603905	0.033834
00308	0.000963	0.607982	0.033985
00309	0.002292	0.610584	0.034213
00310	0.001982	0.613235	0.034257
00311	-0.000166	0.616659	0.034370
00312	-0.000972	0.621003	0.034449
00313	0.000399	0.625813	0.034557
00314	-0.000952	0.628529	0.034774
00315	0.000481	0.632176	0.034819
00316	0.003802	0.637011	0.034970
00317	0.003304	0.639984	0.035046
00318	0.001614	0.643755	0.035027
00319	-0.002048	0.647477	0.035218
00320	-0.002999	0.649793	0.035413
00321	-0.000588	0.654062	0.035412
00322	0.000060	0.658107	0.035624
00323	-0.000151	0.660816	0.035834
00324	0.000539	0.663896	0.035912
00325	0.001235	0.666553	0.036111
00326	0.000923	0.669386	0.036220
00327	-0.001361	0.673446	0.036216
00328	-0.000980	0.676926	0.036376
00329	0.000506	0.681045	0.036635
00330	-0.001390	0.685523	0.036643
00331	-0.001485	0.687599	0.036777
00332	-0.001185	0.690341	0.037028
00333	-0.000359	0.693803	0.037232
00334	0.000980	0.697065	0.037334
00335	-0.000344	0.700119	0.037183
00336	-0.002822	0.703739	0.037214
00337	-0.004458	0.707439	0.037245
00338	-0.001397	0.711555	0.037224
00339	0.002410	0.715571	0.037267
00340	0.001056	0.719882	0.037355
00341	-0.002177	0.723429	0.037463
00342	-0.003621	0.727572	0.037392
00343	-0.003270	0.732202	0.037635
00344	-0.001163	0.735697	0.038122
00345	0.001992	0.740108	0.038593
00346	0.001244	0.744578	0.039069
00347	-0.000346	0.750014	0.039260
00348	-0.001059	0.754892	0.039547
00349	-0.001060	0.759519	0.039845
00350	-0.000939	0.765004	0.040068
00351	0.001920	0.769991	0.040196
00352	0.003430	0.774917	0.040410
00353	0.000117	0.779354	0.040582
00354	-0.003118	0.785514	0.040589
00355	-0.002334	0.791591	0.040813
00356	0.001157	0.796568	0.040995
00357	0.003188	0.802233	0.041176
00358	0.001748	0.807893	0.041274
00359	-0.001443	0.811761	0.041291
00360	-0.003058	0.815871	0.041463
00361	-0.000735	0.820866	0.041577
00362	0.003519	0.825013	0.041835
00363	0.003400	0.829049	0.041981
00364	0.000278	0.834329	0.041953
00365	-0.001666	0.840288	0.042196
00366	-0.003534	0.844888	0.042340
00367	-0.000796	0.849625	0.042556
00368	0.001703	0.853696	0.042692
00369	0.000031	0.858486	0.042712
00370	-0.001472	0.862507	0.043005
00371	-0.000918	0.867799	0.043162
00372	0.000697	0.871289	0.043310
00373	0.000778	0.877639	0.043446
00374	-0.000291	0.883258	0.043498
00375	-0.001494	0.887116	0.043488
00376	0.001808	0.890798	0.043685
00377	0.002409	0.894748	0.043780
00378	-0.001053	0.899900	0.043904
00379	-0.003639	0.902905	0.043894
00380	-0.002407	0.906111	0.043788
00381	0.001325	0.910972	0.043891
00382	0.001284	0.914828	0.043805
00383	-0.000333	0.916855	0.043862
00384	-0.002818	0.919823	0.043896
00385	-0.004522	0.924864	0.043833
00386	-0.004164	0.927665	0.044080
00387	0.000505	0.931864	0.044256
00388	0.003556	0.936713	0.044750
00389	0.002813	0.940008	0.045155
00390	-0.000508	0.942520	0.045532
00391	-0.003299	0.946221	0.045804
00392	-0.001256	0.951015	0.046178
00393	0.002261	0.953521	0.046353
00394	0.002041	0.958285	0.046650
00395	-0.000571	0.961901	0.046761
00396	-0.002327	0.965778	0.046851
00397	0.001466	0.969839	0.047053
00398	0.001359	0.974089	0.047109
00399	0.000883	0.976157	0.047107
00400	-0.001035	0.981639	0.047384
00401	0.000618	0.984791	0.047455
00402	-0.000145	0.988452	0.047682
00403	0.001620	0.990017	0.047766
00404	-0.000292	0.993527	0.047748
00405	-0.002118	0.996473	0.047967
00406	0.002504	1.002487	0.048058
00407	0.001552	1.005288	0.048290
00408	-0.001591	1.008662	0.048424
00409	-0.001246	1.011109	0.048435
00410	-0.002262	1.017616	0.048564
00411	0.000031	1.021728	0.048695
00412	0.000267	1.024089	0.048712
00413	0.000703	1.028263	0.049055
00414	-0.001398	1.031070	0.049082
00415	0.001391	1.035903	0.049117
00416	0.001388	1.039855	0.049454
00417	-0.001150	1.044207	0.049481
00418	0.002119	1.047962	0.049825
00419	0.001090	1.050192	0.049836
00420	-0.002033	1.054424	0.049838
00421	-0.000050	1.059864	0.049719
00422	-0.000201	1.064577	0.049959
00423	0.000578	1.065598	0.049972
00424	-0.001529	1.069675	0.049816
00425	-0.001837	1.073639	0.049987
00426	-0.001654	1.076294	0.049855
00427	-0.003082	1.078777	0.049643
00428	0.001504	1.083235	0.049765
00429	0.000252	1.087892	0.049847
00430	-0.002283	1.091893	0.050000
00431	-0.000737	1.097993	0.050470
00432	0.000812	1.102308	0.050760
00433	0.002258	1.104581	0.051560
00434	-0.000028	1.108482	0.051888
00435	-0.002507	1.112641	0.052098
00436	-0.000767	1.118007	0.052467
00437	-0.001344	1.121258	0.052544
00438	0.001654	1.124547	0.052563
00439	0.000944	1.126942	0.052936
00440	0.002893	1.131900	0.052943
00441	0.001253	1.134062	0.052976
00442	-0.001305	1.139889	0.053296
00443	-0.003162	1.141221	0.053313
00444	0.002217	1.144057	0.053227
00445	0.001555	1.150361	0.053500
00446	0.003387	1.155136	0.053537
00447	0.000041	1.155452	0.053444
00448	-0.001983	1.158446	0.053860
00449	-0.001430	1.161709	0.053827
00450	-0.001810	1.164870	0.053867
00451	0.002332	1.168584	0.054133
00452	-0.000078	1.169241	0.054146
00453	0.001688	1.172964	0.054492
00454	-0.001572	1.177829	0.054476
00455	-0.002932	1.179137	0.054502
00456	-0.000361	1.184182	0.054458
00457	-0.000681	1.181510	0.054858
00458	0.004634	1.184724	0.054914
00459	0.003161	1.187422	0.055340
00460	0.000435	1.191492	0.055255
00461	-0.001439	1.192788	0.055327
00462	-0.001287	1.194972	0.055303
00463	-0.002684	1.197984	0.055676
00464	-0.000370	1.198934	0.055505
00465	-0.000398	1.199192	0.055491
00466	0.001808	1.203710	0.055743
00467	-0.000282	1.203915	0.055625
00468	0.001368	1.206202	0.055951
00469	-0.001072	1.209593	0.055664
00470	0.000183	1.210315	0.055487
00471	-0.002245	1.210689	0.055338
00472	-0.003434	1.214332	0.055640
00473	-0.001542	1.217578	0.055633
00474	-0.002191	1.221963	0.055860
00475	-0.001135	1.222774	0.056409
00476	-0.000122	1.227670	0.056719
00477	0.000927	1.228668	0.057197
00478	0.003021	1.231983	0.057673
00479	0.002177	1.234664	0.057873
00480	0.002128	1.237394	0.058259
00481	-0.000522	1.240568	0.058242
00482	-0.002195	1.242054	0.058307
00483	-0.000142	1.247744	0.058632
00484	0.001686	1.250235	0.058682
00485	0.002316	1.251113	0.058992
00486	0.002023	1.253157	0.058917
00487	0.002461	1.256506	0.059009
00488	0.001730	1.258816	0.059309
00489	0.000759	1.261169	0.059197
00490	-0.000588	1.263373	0.059280
00491	0.002176	1.266162	0.059563
00492	0.001518	1.270128	0.059527
00493	-0.000842	1.271190	0.059651
00494	0.000777	1.272757	0.059940
00495	0.001682	1.274864	0.059927
00496	-0.000469	1.279163	0.060083
00497	0.000932	1.283271	0.060304
00498	0.000083	1.285232	0.060422
00499	0.001154	1.290342	0.060692
00500	-0.000478	1.292801	0.060718
00501	0.001281	1.294631	0.060799
00502	0.000443	1.300070	0.061145
00503	0.000031	1.302558	0.061093
00504	-0.000839	1.306673	0.061222
00505	0.001594	1.308949	0.061516
00506	0.001326	1.311329	0.061638
00507	0.001321	1.316878	0.061966
00508	-0.001237	1.318974	0.061861
00509	-0.001537	1.321353	0.061869
00510	-0.001689	1.325463	0.062077
00511	0.000695	1.328793	0.061973
00512	0.007350	1.332715	0.062096
00513	0.006620	1.334178	0.061874
00514	0.001847	1.339198	0.061799
00515	-0.002814	1.341452	0.062020
00516	-0.006262	1.345577	0.061905
00517	-0.006467	1.346974	0.061992
00518	-0.000938	1.351411	0.062408
00519	0.002816	1.354443	0.062826
00520	0.002056	1.358485	0.063109
00521	0.001157	1.362550	0.063641
00522	-0.000778	1.364953	0.063905
00523	-0.000157	1.367823	0.064129
00524	0.001554	1.371270	0.064448
00525	0.001798	1.374137	0.064400
00526	0.000128	1.378633	0.064522
00527	-0.000472	1.380096	0.064798
00528	0.000235	1.383879	0.064944
00529	0.002035	1.388811	0.065215
00530	0.001469	1.391857	0.065357
00531	0.002133	1.394366	0.065583
00532	0.001370	1.396570	0.065545
00533	0.001379	1.399602	0.065625
00534	-0.001074	1.402690	0.065852
00535	-0.001970	1.407004	0.065859
00536	0.000408	1.410057	0.065987
00537	0.005804	1.413582	0.066347
00538	0.005082	1.416778	0.066631
00539	0.000954	1.421347	0.066641
00540	-0.002736	1.424447	0.066621
00541	-0.002610	1.427363	0.066713
00542	0.002863	1.431344	0.066966
00543	0.005121	1.434958	0.067115
00544	0.001598	1.436815	0.067388
00545	-0.001819	1.440152	0.067359
00546	-0.001313	1.442124	0.067468
00547	0.000071	1.445223	0.067675
00548	0.000094	1.449038	0.067845
00549	0.002815	1.452907	0.068052
00550	0.002950	1.455849	0.068019
00551	-0.000384	1.458535	0.068092
00552	-0.001927	1.462593	0.068220
00553	-0.001075	1.466217	0.068169
00554	-0.001541	1.469306	0.068181
00555	-0.001709	1.471674	0.068257
00556	0.000275	1.474326	0.068214
00557	0.003166	1.477524	0.068217
00558	0.002747	1.481470	0.068097
00559	-0.000203	1.484258	0.068184
00560	-0.001919	1.488554	0.068441
00561	-0.003048	1.492251	0.068501
00562	-0.002349	1.495183	0.068880
00563	0.000863	1.498272	0.069334
00564	0.002723	1.501885	0.069812
00565	0.002033	1.506553	0.070275
00566	0.000484	1.510913	0.070444
00567	-0.000878	1.515087	0.070535
00568	-0.000042	1.517961	0.070774
00569	0.001083	1.520556	0.070970
00570	0.001753	1.523950	0.071234
00571	0.001273	1.528135	0.071469
00572	-0.000061	1.532810	0.071574
00573	0.000476	1.536912	0.071733
00574	0.002225	1.541354	0.071784
00575	0.003650	1.545275	0.071957
00576	0.002363	1.550733	0.072071
00577	-0.001004	1.555644	0.072066
00578	-0.001651	1.558991	0.072275
00579	0.000395	1.563225	0.072388
00580	0.002013	1.569729	0.072593
00581	0.000536	1.575305	0.072740
00582	-0.000075	1.579498	0.072750
00583	-0.000433	1.583795	0.072942
00584	0.000679	1.587163	0.073070
00585	0.000350	1.592670	0.073097
00586	-0.001526	1.595649	0.073288
00587	-0.002012	1.598818	0.073395
00588	0.000523	1.603854	0.073633
00589	0.003503	1.607414	0.073818
00590	0.004131	1.612086	0.074038
00591	0.001646	1.617017	0.074145
00592	-0.001667	1.620607	0.074131
00593	-0.001243	1.624302	0.074073
00594	-0.001143	1.628538	0.074341
00595	0.000664	1.631178	0.074433
00596	0.001752	1.634529	0.074589
00597	0.000466	1.638197	0.074610
00598	-0.001942	1.642980	0.074521
00599	-0.000208	1.644621	0.074640
00600	-0.000394	1.646645	0.074611
00601	-0.001866	1.650798	0.074410
00602	-0.002646	1.653936	0.074512
00603	-0.001250	1.657277	0.074594
00604	0.001226	1.660276	0.074820
00605	0.002027	1.666519	0.074987
00606	0.002646	1.668289	0.075580
00607	-0.000188	1.673901	0.076047
00608	-0.003452	1.678444	0.076382
00609	-0.001644	1.682422	0.076898
00610	0.002542	1.685830	0.077088
00611	0.005549	1.688711	0.077356
00612	0.003765	1.693594	0.077546
00613	-0.000686	1.696744	0.077530
00614	-0.004086	1.701423	0.077583
00615	-0.004962	1.703949	0.077905
00616	0.003622	1.708835	0.078161
00617	0.008105	1.711205	0.078260
00618	0.005887	1.715038	0.078175
00619	0.001251	1.718309	0.078425
00620	-0.003561	1.723323	0.078531
00621	-0.005850	1.725101	0.078490
00622	-0.003655	1.730081	0.078741
00623	0.000742	1.732837	0.078762
00624	0.001624	1.736245	0.079086
00625	0.001278	1.739782	0.079187
00626	0.000965	1.742905	0.079395
00627	0.000996	1.745910	0.079468
00628	0.001432	1.748298	0.079777
00629	-0.000444	1.751358	0.079887
00630	0.000966	1.752887	0.079936
00631	0.001585	1.755421	0.080155
00632	0.001661	1.761055	0.080234
00633	-0.001196	1.764313	0.080520
00634	0.000317	1.767207	0.080652
00635	-0.000214	1.772342	0.081014
00636	-0.000691	1.776490	0.080985
00637	0.002958	1.780467	0.081337
00638	0.006122	1.784104	0.081427
00639	0.006582	1.788006	0.081599
00640	0.002871	1.789800	0.081474
00641	-0.002174	1.792708	0.081393
00642	-0.007108	1.794918	0.081243
00643	-0.007712	1.797533	0.081081
00644	-0.006128	1.800835	0.081159
00645	0.001602	1.805282	0.081448
00646	0.003704	1.808901	0.081401
00647	0.003340	1.811087	0.081682
00648	-0.000780	1.816014	0.081762
00649	-0.004725	1.818837	0.081964
00650	-0.003731	1.825868	0.082583
00651	0.001259	1.827364	0.082932
00652	0.000786	1.835199	0.083440
00653	0.002943	1.837758	0.083671
00654	0.000605	1.842653	0.083848
00655	-0.002184	1.849538	0.084111
00656	-0.000034	1.854518	0.084180
00657	0.002960	1.857794	0.084514
00658	0.003839	1.860324	0.084698
00659	0.001603	1.865433	0.084636
00660	-0.002044	1.870349	0.085005
00661	-0.002546	1.874952	0.084996
00662	0.000586	1.878813	0.085304
00663	0.001190	1.882297	0.085283
00664	0.001406	1.888160	0.085413
00665	0.002664	1.890698	0.085647
00666	0.000411	1.895124	0.085586
00667	-0.001993	1.898718	0.085585
00668	0.000703	1.900466	0.085975
00669	0.003294	1.904976	0.085974
00670	0.006227	1.906558	0.086374
00671	0.002304	1.909457	0.086401
00672	-0.002646	1.914914	0.086320
00673	-0.005361	1.917168	0.086349
00674	-0.006114	1.920120	0.086743
00675	0.001816	1.919633	0.087076
00676	0.004728	1.926934	0.087060
00677	0.002527	1.925322	0.087021
00678	0.002337	1.930842	0.087422
00679	-0.001287	1.934733	0.087467
00680	-0.004244	1.939164	0.087492
00681	-0.004702	1.939317	0.087690
00682	0.001968	1.941115	0.087825
00683	0.007225	1.941991	0.088135
00684	0.005871	1.942652	0.088051
00685	0.000605	1.945470	0.088199
00686	-0.005142	1.947581	0.087980
00687	-0.008248	1.949407	0.087844
00688	-0.003391	1.955109	0.088054
00689	-0.000237	1.957838	0.087957
00690	0.001091	1.960656	0.088090
00691	0.003009	1.962285	0.088315
00692	0.002574	1.965228	0.088610
00693	-0.002475	1.969654	0.088753
00694	-0.005787	1.972977	0.089075
00695	-0.003423	1.974904	0.089872
00696	0.002611	1.981341	0.090495
00697	0.003239	1.984375	0.090624
00698	-0.000527	1.989379	0.090798
00699	0.000199	1.993633	0.091074
00700	-0.001294	1.996137	0.091257
00701	0.001415	1.998162	0.091495
00702	0.002373	2.002421	0.091641
00703	0.001080	2.006423	0.091968
00704	0.000501	2.009982	0.091945
00705	0.001061	2.014793	0.092295
00706	0.001546	2.017241	0.092282
00707	0.001098	2.021870	0.092585
00708	-0.001108	2.023621	0.092512
00709	-0.001743	2.024888	0.092510
00710	0.003182	2.027320	0.092801
00711	0.001275	2.031528	0.092820
00712	0.000756	2.032950	0.093139
00713	-0.002058	2.036264	0.093099
00714	-0.003305	2.039840	0.093122
00715	-0.001754	2.041112	0.093527
00716	0.006753	2.045990	0.093797
00717	0.006977	2.047598	0.093797
00718	0.002743	2.049443	0.093847
00719	-0.002343	2.050922	0.094140
00720	-0.005755	2.052846	0.094191
00721	-0.005059	2.056103	0.094291
00722	0.004159	2.059190	0.094634
00723	0.009348	2.060510	0.095023
00724	0.005047	2.063669	0.094954
00725	-0.000297	2.067336	0.095100
00726	-0.005187	2.068741	0.095325
00727	-0.007199	2.072471	0.095230
00728	-0.003580	2.072619	0.095161
00729	0.004966	2.076492	0.095395
00730	0.006952	2.079193	0.095522
00731	0.002274	2.082405	0.095334
00732	-0.003244	2.085632	0.095126
00733	-0.007006	2.085862	0.095085
00734	-0.006019	2.090149	0.095480
00735	0.000558	2.093611	0.095776
00736	0.003617	2.097791	0.095917
00737	0.002414	2.099892	0.096350
00738	-0.001631	2.104870	0.096854
00739	-0.003847	2.106789	0.097200
00740	-0.001362	2.109002	0.097504
00741	0.003253	2.111596	0.097882
00742	0.001127	2.113679	0.098237
00743	-0.001919	2.117068	0.098261
